Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
AMOT,21,8,54,-2,-0.020037681034163785,22.44,22.35,0
ALQA,21,8,54,0,0.0030541680342304513,1.19,1.1603,0
ALLT,21,8,54,0,-0.007950661910054665,4.9,4.88,0
MDRX,21,8,54,-3,0.003657052844727244,14.0,13.98,0
AOSL,21,8,54,-5,-0.014337342504275074,14.12,14.16,0
SMCP,21,8,54,0,0.0,23.36,23.36,0
ATEC,21,8,54,1,0.018555358332461604,0.3699,0.3746,0
AMRN,21,8,54,1,-0.003250294160476783,2.32,2.32,0
AMRK,21,8,54,-6,-0.006935344284316121,16.62,16.64,0
AYA,21,8,54,-3,-0.013541435621774907,15.67,15.49,0
AMBC,21,8,54,4,0.020137877530052438,18.05,18.01,1
AMBCW,21,8,54,1,0.028645547350224475,8.53,8.5,0
AMDA,21,8,54,1,-0.0290318239127803,0.8016,0.841,0
ATAX,21,8,54,-4,-8.654753501497618E-4,5.585,5.585,0
AMOV,21,8,54,1,0.021232993829974692,12.67,12.6988,0
AGNC,21,8,54,-1,7.899161351692659E-4,19.22,19.23,0
MTGE,21,8,54,-2,0.0025999588583727417,15.77,15.74,0
MTGEP,21,8,54,-1,-6.169965879642141E-4,25.24,25.2499,0
ACSF,21,8,54,-1,0.004850653306359122,10.55,10.55,0
ACAS,21,8,54,-2,0.005082296816721998,16.08,16.065,0
AETI,21,8,54,-2,-0.02931624608738395,2.48,2.48,0
AMIC,21,8,54,0,0.0,24.7,24.7,0
AMRB,21,8,54,-1,-0.0018744009999160447,10.63,10.63,0
AMSWA,21,8,54,2,0.019032373821086534,10.99,11.0,0
AMSC,21,8,54,2,0.021093183384582707,9.31,9.31,0
ASRV,21,8,54,2,0.010349130078246591,3.04,3.04,0
FOLD,21,8,54,1,0.026381479820768088,6.11,6.115,0
AMKR,21,8,54,1,8.743337325889018E-4,6.205,6.215,0
AMPH,21,8,54,-1,-2.472621220063172E-5,17.52,17.46,0
ASYS,21,8,54,6,0.021230950034523726,5.81,5.82,1
AFSI,21,8,54,-1,-0.011934881973230099,24.92,24.9,0
AMRS,21,8,54,-4,-0.022905131679479312,0.4007,0.3998,0
AVXL,21,8,54,5,0.04176171898652938,7.36,7.4,1
ANCB,21,8,54,0,-0.0035685519454472466,24.84,24.84,0
ANDA,21,8,54,0,0.0,9.73,9.73,0
ANDAR,21,8,54,0,0.0,0.1801,0.1801,0
ANDAU,21,8,54,-1,-9.07575219200379E-4,10.1,10.1,0
ANDAW,21,8,54,0,0.0,0.08,0.08,0
ANGI,21,8,54,0,0.007688568224329313,6.76,6.76,0
ANGO,21,8,54,-2,0.007349197133044189,16.63,16.63,0
ATRS,21,8,54,0,9.113693324220087E-5,1.05,1.05,0
ANTH,21,8,54,2,0.01063024267978635,3.275,3.29,0
ABAC,21,8,54,-2,-0.1265049233830912,0.645,0.645,0
APIC,21,8,54,3,0.021689743815196706,11.94,11.98,0
APOL,21,8,54,-3,0.0011227085525678505,9.06,9.07,0
AINV,21,8,54,3,0.004512114245884818,5.59,5.585,1
AMEH,21,8,54,0,0.0,5.5,5.5,0
APPF,21,8,54,-5,-0.0029569699470762306,15.1,15.08,0
ARCI,21,8,54,0,-0.004485336032125984,1.3001,1.3001,0
APDN,21,8,54,-2,-0.012275789278765345,3.15,3.1499,0
APDNW,21,8,54,0,3.6985668053629225E-4,1.05,1.05,0
AGTC,21,8,54,-2,-0.014012294125534923,15.75,15.73,0
AMAT,21,8,54,-3,-0.00327800168456727,26.52,26.48,0
AMCC,21,8,54,-1,0.00885582765949203,6.92,6.91,0
AAOI,21,8,54,-1,-0.0020368494974797847,11.82,11.78,0
AREX,21,8,54,3,0.06686075028709647,2.105,2.1,1
APRI,21,8,54,-1,-0.010253854294207979,0.3449,0.345,0
APTO,21,8,54,1,0.012434460043122809,2.4858,2.4858,0
AQMS,21,8,54,3,0.027231657223185813,10.0,10.03,0
AQXP,21,8,54,4,0.008135165542424959,7.47,7.46,1
AUMA,21,8,54,0,0.0,9.92,9.92,0
AUMAU,21,8,54,0,0.0,9.95,9.95,0
AUMAW,21,8,54,-3,-0.1377031034782656,0.1092,0.119,0
ARDM,21,8,54,0,-0.010244263543154138,4.5504,4.45,0
ARLZ,21,8,54,0,-0.007812179366509303,3.57,3.51,0
PETX,21,8,54,5,0.006833388459137787,6.69,6.735,1
ABUS,21,8,54,-1,-0.006693342979376086,4.2035,4.2,0
ARCW,21,8,54,1,0.003952447120580431,2.55,2.55,0
ABIO,21,8,54,1,7.782430515112099E-4,3.04,3.07,0
RKDA,21,8,54,-2,-0.012452629144657676,2.35,2.35,0
ARCB,21,8,54,1,0.007330445472187253,18.01,17.97,0
APLP,21,8,54,1,0.010060213594781004,14.16,13.83,0
ACAT,21,8,54,-1,-0.011254928266570999,17.58,17.64,0
ARDX,21,8,54,-1,0.004627635207266577,9.99,9.9799,0
ARNA,21,8,54,1,0.013552968332814247,1.7033,1.66,0
ARCC,21,8,54,1,0.012659473899154144,14.51,14.53,0
ARGS,21,8,54,1,0.033229384929780295,6.28,6.15,0
ARIS,21,8,54,0,0.022971192354137093,5.2686,5.3173,0
ARIA,21,8,54,-2,-5.639463882976567E-4,7.11,7.11,0
ARKR,21,8,54,1,0.013469652710159069,23.7,23.7,0
ARTX,21,8,54,-1,-0.0033766246487019697,2.7999,2.7999,0
ARWA,21,8,54,0,0.0,10.0201,10.0201,0
ARWAR,21,8,54,0,0.0,0.2,0.2,0
ARWAU,21,8,54,0,0.0,10.2,10.2,0
ARWAW,21,8,54,0,0.0,0.1,0.1,0
ARQL,21,8,54,-2,0.006638723006578335,1.62,1.62,0
ARRY,21,8,54,1,0.00444705069690708,3.69,3.69,0
ARRS,21,8,54,-3,0.0040583679483583955,24.95,24.95,0
DWAT,21,8,54,-1,0.0015812912181713142,10.61,10.61,0
ARWR,21,8,54,3,0.01598983634316785,5.85,5.85,1
ARTW,21,8,54,-1,-0.014433246338584685,2.9455,2.9455,0
ASBB,21,8,54,0,0.0,24.81,24.81,0
ASNA,21,8,54,3,0.04165549900630666,7.91,7.91,1
ASND,21,8,54,1,0.003206910117105945,12.98,12.98,0
ASCMA,21,8,54,1,0.018119482759481775,16.59,16.59,0
APWC,21,8,54,0,0.0,2.32,2.32,0
ASMB,21,8,54,-1,-0.05994436669961843,5.78,5.78,0
ASFI,21,8,54,0,0.00704180319272751,10.84,10.84,0
ALOT,21,8,54,0,0.0,15.79,15.79,0
ASTC,21,8,54,0,0.02648363745998924,1.7876,1.77,0
ASUR,21,8,54,0,0.0,4.99,4.99,0
ATAI,21,8,54,0,0.001201840976444375,4.3,4.3,0
ATRA,21,8,54,-4,-0.0070468377203630455,21.56,21.51,0
ATHX,21,8,54,2,0.009127512221623465,2.2485,2.26,0
AAPC,21,8,54,0,0.0,10.31,10.31,0
AAME,21,8,54,1,0.04047526249763719,4.25,4.25,0
ACBI,21,8,54,-1,-0.0029857850677723285,15.11,15.1,0
ACFC,21,8,54,-2,-0.002244337160689336,6.03,6.03,0
ABY,21,8,54,2,0.004231295052720772,20.1,20.04,0
ATLC,21,8,54,3,0.007444981706399373,2.92,2.92,0
AFH,21,8,54,1,0.005709342128892178,17.34,17.341,0
ATOS,21,8,54,1,0.006427341709347152,0.2841,0.2841,0
ATRC,21,8,54,4,-5.3630033779263064E-5,15.4,15.4,1
ATTU,21,8,54,1,-0.0026331976212204556,9.92,9.93,0
LIFE,21,8,54,-1,0.01724299997268816,2.71,2.71,0
AUDC,21,8,54,2,0.007199458687426389,4.2199,4.22,0
AUPH,21,8,54,2,0.006357032448995026,3.04,3.0288,0
EARS,21,8,54,-2,-0.021646976888295973,3.769,3.785,0
ABTL,21,8,54,3,0.00984100405324122,14.64,14.65,0
AVEO,21,8,54,-2,-0.025568764001013287,0.95,0.9234,0
AVNW,21,8,54,-2,-0.0383726241457987,8.41,8.2303,0
AVID,21,8,54,1,-0.002966375178687442,6.53,6.43,0
AVGR,21,8,54,-3,0.0065543509566488856,6.35,6.325,0
AVIR,21,8,54,0,-0.03329437706130485,1.36,1.37,0
AWRE,21,8,54,1,0.011169265052448581,4.55,4.56,0
ACLS,21,8,54,1,8.60147140850781E-4,10.72,10.59,0
AXGN,21,8,54,-3,-0.00924531566654853,6.9,6.8899,0
AXSM,21,8,54,0,0.00856445953898025,7.93,8.1,0
AXTI,21,8,54,0,0.015262504722412832,3.34,3.35,0
BCOM,21,8,54,1,-0.001148796297259707,24.22,24.83,0
RILY,21,8,54,1,0.04503742639778837,8.92,9.1711,0
BOSC,21,8,54,0,0.004605392575964085,3.005,2.989,0
BWINA,21,8,54,0,0.016918624852200824,24.4,24.17,0
BWINB,21,8,54,-2,0.009629194935447085,25.84,26.09,0
BLDP,21,8,54,0,0.31249653480310463,1.6599,1.96,0
BKMU,21,8,54,2,0.0013959867970036533,7.91,7.89,0
BOCH,21,8,54,0,0.0018425023127399106,6.37,6.43,0
BKSC,21,8,54,1,0.02086807457267829,16.25,16.5,0
BOTJ,21,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,21,8,54,1,0.008426817353059907,12.7,12.7,0
BWFG,21,8,54,3,0.0065541064821705575,22.775,22.775,0
BZUN,21,8,54,-1,0.03427859818010416,7.2442,7.2442,0
BHAC,21,8,54,0,-0.0019898933630474783,9.97,9.97,0
BHACR,21,8,54,1,0.1356728926303131,0.2419,0.2419,0
BHACU,21,8,54,1,9.842330663902752E-4,10.21,10.21,0
BHACW,21,8,54,0,0.0887068274073621,0.125,0.125,0
BYBK,21,8,54,0,0.0,4.9846,4.9846,0
BV,21,8,54,2,0.007232455456320057,4.29,4.29,0
BBCN,21,8,54,0,-0.005012036455443934,15.97,15.97,0
BCBP,21,8,54,0,4.273567008629994E-6,10.6,10.6,0
BSF,21,8,54,4,0.039414448587390266,9.99,9.99,1
BBGI,21,8,54,-1,-0.030446757293459095,4.59,4.59,0
BEBE,21,8,54,0,-0.008797042193969038,0.5,0.5,0
BELFA,21,8,54,1,-0.002649633722137613,16.755,16.755,0
BELFB,21,8,54,1,0.0077940323866829185,19.21,19.21,0
BLPH,21,8,54,1,-0.03602107533757928,1.93,1.93,0
BLCM,21,8,54,1,0.026791222353205486,14.0199,14.0199,0
BNCL,21,8,54,1,0.0032138040196239776,13.28,13.28,1
BNTC,21,8,54,1,0.03300289900638524,1.31,1.31,0
BNTCW,21,8,54,0,0.0,0.47,0.47,0
BGCP,21,8,54,-1,0.003453185389253226,8.94,8.94,0
BGFV,21,8,54,2,0.028378135900843524,10.11,10.05,1
BIND,21,8,54,0,-0.007055598407438234,0.5486,0.5501,0
ORPN,21,8,54,2,0.027718171435129876,1.65,1.66,0
BASI,21,8,54,-1,-0.038333333333333365,1.2,1.2,0
BIOC,21,8,54,-3,-0.022266881182531673,0.6255,0.6209,0
BCRX,21,8,54,3,0.03016906220481149,3.0,3.0,1
BIOD,21,8,54,4,0.03653813661817252,0.3342,0.335,1
BDSI,21,8,54,-1,-0.01164463478660957,2.52,2.53,0
BIOL,21,8,54,1,0.02435872145089275,1.01,1.01,0
BLFS,21,8,54,-4,-0.009362989818579966,2.047,2.06,0
BLRX,21,8,54,-2,0.023062155812423255,0.77,0.78,0
BVXV,21,8,54,0,0.0,3.5001,3.5001,0
BVXVW,21,8,54,0,0.0,0.6,0.6,0
BPTH,21,8,54,2,-0.004620822830767184,1.64,1.63,0
BIOS,21,8,54,3,0.048485802748313725,2.695,2.715,0
BBC,21,8,54,-1,-0.0014827774132555411,19.0,18.83,0
BSTG,21,8,54,1,0.0017304206829945523,1.14,1.1401,0
BSPM,21,8,54,1,0.009701600177526193,4.2236,4.18,0
BEAT,21,8,54,-1,-0.005774278889439897,17.66,17.44,0
BBOX,21,8,54,-4,-0.010333807315884357,14.32,13.96,0
BDE,21,8,54,2,0.011506058363783043,4.46,4.51,0
BBRY,21,8,54,1,0.014115606944362251,6.69,6.74,0
BKCC,21,8,54,2,0.0033857492682439574,8.1923,8.18,1
ADRD,21,8,54,2,0.010273625123142237,19.978,20.0691,0
ADRU,21,8,54,1,0.005161817926289731,19.57,19.67,0
BLMN,21,8,54,1,-2.696598829412542E-4,18.37,18.28,0
BCOR,21,8,54,1,0.01708736482734409,12.2299,12.355,0
BLBD,21,8,54,2,-0.004996716612962728,12.85,12.77,0
BHBK,21,8,54,0,-0.0026562743533286707,14.93,14.91,0
BKEP,21,8,54,1,8.866924753614279E-4,6.0055,6.0053,0
BKEPP,21,8,54,-2,-0.0016547302973668899,8.05,7.95,0
BPMC,21,8,54,-1,0.0035855833025797944,20.59,20.72,0
ITEQ,21,8,54,4,0.0015673129465761716,25.15,25.097,1
BMCH,21,8,54,1,0.024350017772239226,19.36,19.49,0
BNCN,21,8,54,-3,-0.001527211661036732,23.58,23.4,0
BOFI,21,8,54,-1,0.007324877060327604,16.68,16.645,0
WIFI,21,8,54,0,0.0838407618028594,8.97,9.05,0
BOJA,21,8,54,3,0.004181649390362711,17.46,17.46,1
BNSO,21,8,54,-1,-0.008000000000000106,1.3392,1.3392,0
BPFH,21,8,54,-5,-0.008230257966152905,12.315,12.315,0
BPFHW,21,8,54,0,0.0,5.0,5.0,0
EPAY,21,8,54,1,0.007588302983362204,21.99,21.99,0
BLVD,21,8,54,0,0.0,9.69,9.69,0
BLVDU,21,8,54,-1,-1.4156848700778643E-4,9.9275,9.9275,0
BLVDW,21,8,54,-1,-2.3250406882117879E-4,0.43,0.43,0
BCLI,21,8,54,-4,-0.046357979481989234,2.71,2.71,0
BBRG,21,8,54,4,0.006094056715919504,8.25,8.25,1
BLIN,21,8,54,2,0.009495669588708512,0.9133,0.9133,0
BRID,21,8,54,2,0.00641364249571714,13.71,13.71,0
BCOV,21,8,54,2,0.0046336551990202,9.72,9.72,0
BVSN,21,8,54,-1,-0.011718534950296995,6.335,6.335,0
BYFC,21,8,54,1,0.032552415060489864,1.7509,1.7509,0
BWEN,21,8,54,0,-0.0054977470248418255,4.79,4.79,0
BRCD,21,8,54,0,0.0033925052738236184,9.15,9.15,0
BRKL,21,8,54,-3,-0.0016555385832571603,11.7001,11.7001,0
BRKS,21,8,54,5,0.00446872231594019,12.22,12.22,1
BRKR,21,8,54,0,-0.003361255967957804,24.565,24.565,0
BLMT,21,8,54,0,1.1245760348348698E-4,23.45,23.7,0
BSQR,21,8,54,1,1.1028735174225569E-4,5.38,5.38,0
BLDR,21,8,54,-1,0.01749233395191252,13.17,13.04,0
BUR,21,8,54,0,0.0,1.796,1.796,0
CDZI,21,8,54,3,0.020353734030704885,6.7489,6.74,1
CACQ,21,8,54,1,0.00900756425252695,10.98,10.66,0
CZR,21,8,54,-3,-0.007048588621545731,7.06,6.98,0
PRSS,21,8,54,0,0.013475882000128123,3.26,3.22,0
CLBS,21,8,54,-1,0.010242363078275656,0.58,0.5903,0
CLMS,21,8,54,3,0.009437040592139918,7.21,7.08,1
CHY,21,8,54,2,0.01105631410085273,11.07,11.07,0
CHI,21,8,54,-1,0.0069894992145989425,10.3278,10.2899,0
CCD,21,8,54,2,0.011346962302545052,18.7876,18.84,0
CFGE,21,8,54,1,0.00537543622650003,10.395,10.395,0
CHW,21,8,54,1,0.006735676175845359,7.25,7.26,0
CGO,21,8,54,0,0.003639523470434415,11.1934,11.16,0
CSQ,21,8,54,0,0.007011149407145463,10.3299,10.38,0
CAMP,21,8,54,-2,-0.002526001643627157,14.27,14.25,0
CFNB,21,8,54,0,0.0,14.62,14.62,0
CALA,21,8,54,1,0.00975012752015024,3.48,3.4785,0
CALD,21,8,54,2,0.003256976144203373,20.23,20.15,0
CLMT,21,8,54,0,-0.0056084978575981995,4.56,4.51,0
ABCD,21,8,54,2,0.006597762049298674,4.932,4.97,0
CAMT,21,8,54,2,0.017273715716576474,2.45,2.45,0
CSIQ,21,8,54,1,0.046555237917846125,14.27,14.82,0
CGIX,21,8,54,-2,-0.02156249507365226,2.13,2.1,0
CPHC,21,8,54,-1,-0.006715276528768697,10.851,10.776,0
CCBG,21,8,54,3,0.042369260843998405,14.66,14.77,0
CPLP,21,8,54,-2,0.004903064186866084,3.6601,3.6326,0
CSWC,21,8,54,1,0.003921688397418207,14.059,14.0537,0
CPTA,21,8,54,2,0.009022304970671585,14.72,14.77,0
CLAC,21,8,54,0,0.0,9.65,9.65,0
CLACU,21,8,54,0,0.0,9.92,9.92,0
CLACW,21,8,54,0,0.0012280701754386197,0.5,0.475,0
CFFN,21,8,54,0,-0.0020680690659241182,14.29,14.24,0
CAPN,21,8,54,-1,-0.016096320696385228,1.14,1.12,0
CAPNW,21,8,54,-1,-0.09999999999999998,0.25,0.2,0
CAPR,21,8,54,0,-0.0038340214210107093,4.2501,4.252,0
CPST,21,8,54,0,0.029680762966716515,1.3499,1.38,0
CARA,21,8,54,1,0.038310276325658,4.889,5.03,0
CARB,21,8,54,-1,-0.0033064482474325875,10.12,10.13,0
CBYL,21,8,54,-1,0.004563624768132643,0.6503,0.64,0
CFNL,21,8,54,-3,-0.009612426513619848,22.8,22.795,0
CRME,21,8,54,0,0.005364327669865122,5.3,5.35,0
CSII,21,8,54,1,0.002065277776443314,19.47,19.47,0
CDNA,21,8,54,1,0.006720862303295108,4.9809,4.9809,0
CECO,21,8,54,-3,-0.005750119147900436,6.77,6.76,0
CTRE,21,8,54,2,-0.006515238813183151,14.55,14.45,1
CLBH,21,8,54,4,0.002277958348583598,18.415,18.4295,1
CARO,21,8,54,3,0.017892705764705714,19.051,19.115,0
CART,21,8,54,0,0.0,6.0,6.0,0
TAST,21,8,54,-5,0.0015266287352535888,12.23,12.2,0
CRTN,21,8,54,0,-0.05971018369894781,0.9345,0.84,0
CARV,21,8,54,1,0.022788542177593886,4.77,5.0099,0
CASM,21,8,54,2,0.006130352856192912,1.8,1.82,0
CACB,21,8,54,1,5.77259431978421E-5,5.72,5.74,0
CASC,21,8,54,-2,-0.028227630617242833,1.19,1.165,0
CWST,21,8,54,-2,-0.010792100614098854,9.105,9.11,0
CASI,21,8,54,-4,-0.01520807988805968,0.99,0.99,0
CATB,21,8,54,0,2.3500889821545523E-4,3.76,3.7,0
CBIO,21,8,54,-3,-0.02026645579523104,1.349,1.3408,0
CPRX,21,8,54,2,0.01266213708172092,0.7769,0.7795,0
CATYW,21,8,54,0,0.0,7.5,7.5,0
CBFV,21,8,54,3,0.010927667102292335,21.68,21.7197,0
CECE,21,8,54,0,2.7187978203858324E-4,9.461,9.43,0
CELGZ,21,8,54,0,0.0,1.22,1.22,0
CLDX,21,8,54,-1,5.94644248088548E-4,4.7548,4.7,0
CLRB,21,8,54,1,-0.03011273469940693,2.57,2.66,0
CLRBW,21,8,54,0,0.0,0.33,0.33,0
CLRBZ,21,8,54,-1,0.18383813661302506,0.59,0.59,0
CBMG,21,8,54,-4,6.356673026204703E-4,14.9992,14.99,0
CLSN,21,8,54,2,0.020729167778275277,1.27,1.275,0
CEMP,21,8,54,4,-0.00972661029093564,18.33,18.13,1
CETX,21,8,54,0,0.005549509729176283,4.284,4.2,0
CSFL,21,8,54,3,-0.0014104784870057224,16.43,16.355,1
CETV,21,8,54,-1,0.009321713897120698,2.32,2.31,0
CFBK,21,8,54,0,0.0,1.35,1.35,0
CENT,21,8,54,4,0.021456367707112244,24.445,24.545,1
CENTA,21,8,54,4,0.014580311805727157,22.94,23.1,1
CVCY,21,8,54,4,0.04032408291772638,14.44,14.55,1
CFCB,21,8,54,2,0.0011950211163253882,17.02,17.02,0
CENX,21,8,54,2,0.011578661967518984,8.14,8.14,0
CNTY,21,8,54,0,0.003434972263483521,6.46,6.46,0
CRNT,21,8,54,2,0.05520508456314495,2.21,2.21,0
CERC,21,8,54,-1,-0.01822978933923977,2.3,2.3,0
CERCW,21,8,54,0,0.0,0.7,0.7,0
CERCZ,21,8,54,0,0.0,0.3999,0.3999,0
CERE,21,8,54,0,-2.4182041802524854E-4,0.3985,0.3985,0
CERU,21,8,54,1,0.022628542119887206,2.33,2.33,0
CERS,21,8,54,1,-0.002304629258468957,6.235,6.235,0
KOOL,21,8,54,1,0.025658474181512764,3.07,3.07,0
CFCOU,21,8,54,3,0.003024183420870699,9.98,9.98,0
CSBR,21,8,54,-1,-0.03200088601995402,2.1001,2.1001,0
CYOU,21,8,54,0,0.0036238237088524246,21.39,21.39,0
HOTR,21,8,54,1,-0.015700682711722053,0.46,0.46,0
HOTRW,21,8,54,0,0.0,0.038,0.038,0
CTHR,21,8,54,1,0.037037037037037125,1.05,1.05,0
GTLS,21,8,54,0,0.01381974803691224,25.65,25.65,0
CHFN,21,8,54,-1,0.03784723076810275,13.51,13.51,0
CHEK,21,8,54,-1,-0.02669326677838129,1.159,1.159,0
CHEKW,21,8,54,1,6.675549633578735E-4,0.1501,0.1501,0
CEMI,21,8,54,-1,0.010421617887034343,8.34,8.325,0
CCXI,21,8,54,4,0.05506198683428557,4.75,4.74,1
CHKE,21,8,54,-1,0.013298910290348893,11.45,11.5,0
CHMA,21,8,54,-1,0.036493643406429487,2.9,2.88,0
CBNK,21,8,54,-1,-5.339019141013247E-4,18.7,18.7,0
CMRX,21,8,54,4,0.033081305315410744,4.08,4.08,1
CADC,21,8,54,3,0.1340293312909941,2.73,2.73,0
CALI,21,8,54,-2,-0.03448205614761439,2.34,2.34,0
CAAS,21,8,54,0,-2.7032488804488997E-4,3.71,3.69,0
CBAK,21,8,54,1,0.024028324763796436,2.63,2.63,0
CCCL,21,8,54,0,0.18765679239837946,2.9615,3.0484,0
CCCR,21,8,54,-2,-0.016761289970035273,1.7,1.7,0
CCRC,21,8,54,1,-0.015158717161344846,12.24,12.29,0
JRJC,21,8,54,6,0.02143224697899258,4.3,4.31,1
HGSH,21,8,54,-1,-0.039627908949940324,1.855,1.8201,0
CNIT,21,8,54,-2,0.004066142795457733,1.07,1.07,0
CJJD,21,8,54,2,0.01331516131583979,1.76,1.76,0
CHNR,21,8,54,-1,0.21274375738133225,1.4801,1.5,0
CREG,21,8,54,2,-0.07598216315707922,1.8,1.837,0
CNTF,21,8,54,1,0.00752727631488986,1.7199,1.7199,0
CXDC,21,8,54,-3,-0.013887657291662515,4.32,4.32,0
CNYD,21,8,54,0,0.0,3.21,3.21,0
CCIH,21,8,54,0,0.05834271766313223,6.87,6.87,0
