Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
ADAP,13,8,54,0,-0.028885498116613412,7.7525,7.76,0
ADUS,13,8,54,0,3.348585827121931E-4,19.36,19.51,0
AEY,13,8,54,-1,0.00139719686460121,1.8487,1.9,0
IOTS,13,8,54,4,0.0079476200290502,3.8125,3.8299,1
ADMA,13,8,54,0,3.904165003390629E-4,6.7417,6.71,0
ADTN,13,8,54,3,0.002234277993064664,18.0,18.0,0
ADRO,13,8,54,5,0.02471998734858537,13.11,13.18,1
ADES,13,8,54,0,1.0388762994048562E-4,7.0212,7.0212,0
AMD,13,8,54,5,0.052926055882807396,5.3773,5.48,1
ADXS,13,8,54,-1,0.006698413816030481,8.02,8.0,0
ADXSW,13,8,54,1,0.005835440013072555,4.4899,4.4899,0
ADVM,13,8,54,2,0.018733778320330196,3.17,3.228,0
MAUI,13,8,54,0,0.0,23.7,23.7,0
YPRO,13,8,54,0,0.0,23.699,23.699,0
AEGR,13,8,54,1,-0.03468405320232184,1.51,1.53,0
AEGN,13,8,54,-5,-0.0043890175745030565,20.23,20.22,0
AGLE,13,8,54,-3,-0.04774305084465399,4.49,4.2707,0
AEHR,13,8,54,0,0.0011205658857723136,1.67,1.67,0
AMTX,13,8,54,0,0.0,2.0,2.0,0
AERI,13,8,54,1,0.015794899098909004,17.675,17.67,0
AEZS,13,8,54,-2,0.0033399964642683868,3.4952,3.51,0
AEMD,13,8,54,-4,-0.027610487552230674,7.35,7.2096,0
AFMD,13,8,54,5,0.013959088459461363,2.84,2.86,1
AGEN,13,8,54,1,0.021695847351956926,4.83,4.83,0
AGRX,13,8,54,-1,0.0030982379366976515,6.965,7.01,0
AGYS,13,8,54,3,0.011970061399729542,11.23,11.23,0
AGFS,13,8,54,2,0.01667998837274408,5.68,5.68,0
AGFSW,13,8,54,1,0.1541208791208791,0.91,0.91,0
AIMT,13,8,54,2,-0.005442678690612466,10.84,10.84,0
AIRT,13,8,54,0,2.218208619673128E-4,20.1,20.1,0
ATSG,13,8,54,-4,-0.004077630615595233,14.38,14.38,0
AMCN,13,8,54,-2,-0.01958611533565113,2.95,2.95,0
AIXG,13,8,54,-2,-0.006764818830381566,5.84,5.84,0
AKTX,13,8,54,0,0.020398779766796736,10.0,10.0,0
AKBA,13,8,54,0,0.004791990428341942,8.51,8.51,0
AKER,13,8,54,2,0.019456505662682526,3.0,3.0,0
ALSK,13,8,54,3,0.012437221302810001,1.69,1.69,1
AMRI,13,8,54,0,0.008621345602936264,14.27,14.27,0
ABDC,13,8,54,1,1.40265409948872E-4,12.1501,12.1501,0
ADHD,13,8,54,2,0.04676341510179051,4.24,4.24,0
ALDX,13,8,54,0,6.787654482887512E-4,6.06,6.06,0
ALIM,13,8,54,-2,-0.007125654909142402,1.24,1.24,0
ALJJ,13,8,54,-1,-0.009977990933578575,4.91,4.91,0
AIQ,13,8,54,1,0.06302054479533137,6.425,6.425,0
AHGP,13,8,54,0,-0.003108656023147887,22.68,22.68,0
ARLP,13,8,54,-4,-0.0068918198935558825,17.82,17.455,0
AHPI,13,8,54,-1,-3.5819001105792843E-4,0.633,0.639,0
AMOT,13,8,54,1,0.003158650075997641,22.41,22.89,0
ALQA,13,8,54,-1,0.0012263625970890895,1.1603,1.16,0
ALLT,13,8,54,0,-0.003985829890956747,4.89,4.9,0
MDRX,13,8,54,0,0.005072277447754752,13.96,14.0,0
AOSL,13,8,54,-4,-0.005396670601126823,14.12,14.29,0
SMCP,13,8,54,0,0.0,23.36,23.36,0
ATEC,13,8,54,0,0.014355235044522782,0.3744,0.3732,0
AMRN,13,8,54,3,0.005055247746933828,2.31,2.34,0
AMRK,13,8,54,-3,-0.005218822214995172,16.65,16.67,0
AYA,13,8,54,0,0.007488423514165218,15.33,15.83,0
AMBC,13,8,54,3,0.004609971595224249,18.0,17.74,1
AMBCW,13,8,54,0,0.001375390736004553,8.5,8.28,0
AMDA,13,8,54,0,-0.021721440080310805,0.8402,0.85,0
ATAX,13,8,54,-2,2.671600067214331E-5,5.5838,5.59,0
AMOV,13,8,54,0,0.0,12.44,12.44,0
AGNC,13,8,54,-2,-2.531029903274041E-4,19.23,19.21,0
MTGE,13,8,54,-1,0.0025885448801505886,15.74,15.74,0
MTGEP,13,8,54,0,3.861513353201496E-6,25.216,25.2656,0
ACSF,13,8,54,-2,-0.0018825832387468202,10.49,10.4801,0
ACAS,13,8,54,0,0.0028783888030496584,16.07,16.0301,0
AETI,13,8,54,-1,-0.02438503618361481,2.494,2.494,0
AMIC,13,8,54,0,0.0,24.7,24.7,0
AMRB,13,8,54,0,3.533272384384587E-6,10.65,10.65,0
AMSWA,13,8,54,0,0.006485231936170425,10.96,10.865,0
AMSC,13,8,54,1,0.02069465638505696,9.3,9.31,0
ASRV,13,8,54,0,3.059254168116636E-4,3.04,3.01,0
FOLD,13,8,54,-1,0.005569550419329198,6.04,5.9906,0
AMKR,13,8,54,1,0.00406459904245437,6.22,6.235,0
AMPH,13,8,54,1,0.01499265355283875,17.77,17.73,0
ASYS,13,8,54,2,0.010764989507287211,5.732,5.76,0
AFSI,13,8,54,1,-0.008043396542773626,24.91,25.0,0
AMRS,13,8,54,-2,-0.036542975924907704,0.3991,0.395,0
AVXL,13,8,54,3,0.037610703640924115,7.24,7.3764,0
ANCB,13,8,54,1,0.002823586040914572,25.0,25.0,0
ANDA,13,8,54,0,0.0,9.73,9.73,0
ANDAR,13,8,54,0,0.0,0.1801,0.1801,0
ANDAU,13,8,54,-1,-9.084041866775089E-4,10.1,10.1,0
ANDAW,13,8,54,0,0.0,0.08,0.08,0
ANGI,13,8,54,2,0.004547950670051959,6.72,6.74,0
ANGO,13,8,54,0,-0.0018023390421503453,16.46,16.48,0
ATRS,13,8,54,-1,-0.004716336295283771,1.05,1.045,0
ANTH,13,8,54,-1,-0.020693658412036773,3.245,3.19,0
ABAC,13,8,54,-1,0.010400400428694216,0.7304,0.775,0
APIC,13,8,54,-2,0.001341134576881866,11.845,11.74,0
APOL,13,8,54,-3,1.2272741043073388E-5,9.065,9.06,0
AINV,13,8,54,2,0.0010191893818045895,5.57,5.5656,1
AMEH,13,8,54,0,0.0,5.5,5.5,0
APPF,13,8,54,-1,5.808897045306433E-4,15.3072,15.14,0
ARCI,13,8,54,-1,-0.01272328420974718,1.3199,1.29,0
APDN,13,8,54,-2,-0.009265862906285907,3.19,3.16,0
APDNW,13,8,54,0,3.6985668053629225E-4,1.05,1.05,0
AGTC,13,8,54,0,-0.01593896408577866,15.72,15.7,0
AMAT,13,8,54,-2,-0.0057616039149333675,26.56,26.415,0
AMCC,13,8,54,-1,7.698877476860133E-5,6.8733,6.85,0
AAOI,13,8,54,2,-5.011906159782462E-4,11.94,11.8,0
AREX,13,8,54,0,0.019909657816553916,2.0,2.0093,0
APRI,13,8,54,-2,0.008105689607104276,0.3402,0.3519,0
APTO,13,8,54,2,0.0011858075022093471,2.4599,2.46,0
AQMS,13,8,54,1,0.025697458426647196,10.03,10.02,0
AQXP,13,8,54,3,0.006753060683203509,7.46,7.45,1
AUMA,13,8,54,0,0.0,9.92,9.92,0
AUMAU,13,8,54,0,0.0,9.95,9.95,0
AUMAW,13,8,54,-2,-0.09068583016614033,0.119,0.1293,0
ARDM,13,8,54,0,1.2484394506866343E-4,4.45,4.5,0
ARLZ,13,8,54,0,0.0029948925760783316,3.51,3.55,0
PETX,13,8,54,3,0.005989621003055219,6.735,6.73,1
ABUS,13,8,54,-1,0.005014725333590398,4.2,4.25,0
ARCW,13,8,54,0,1.5439246564766772E-5,2.55,2.54,0
ABIO,13,8,54,-1,-0.016025810538755923,3.07,3.02,0
RKDA,13,8,54,-1,1.5241287214896523E-4,2.35,2.38,0
ARCB,13,8,54,1,0.003952677919613453,17.97,17.91,0
APLP,13,8,54,1,3.215036556376595E-4,13.83,13.7114,0
ACAT,13,8,54,1,-0.0015109517574887175,17.64,17.82,0
ARDX,13,8,54,1,0.014853081431775834,9.9799,10.09,0
ARNA,13,8,54,0,0.012449933486754258,1.66,1.66,0
ARCC,13,8,54,1,0.0063808216779769455,14.53,14.44,0
ARGS,13,8,54,-1,0.022508387258174258,6.15,6.09,0
ARIS,13,8,54,1,0.009948719977012029,5.3173,5.25,0
ARIA,13,8,54,2,0.00776390094137871,7.17,7.17,0
ARKR,13,8,54,0,4.8685491723466333E-4,23.4,23.4,0
ARTX,13,8,54,-1,-0.0037124915373503062,2.8,2.8,0
ARWA,13,8,54,0,0.0,10.0201,10.0201,0
ARWAR,13,8,54,0,0.0,0.2,0.2,0
ARWAU,13,8,54,0,0.0,10.2,10.2,0
ARWAW,13,8,54,0,0.0,0.1,0.1,0
ARQL,13,8,54,-1,-0.006172360248447209,1.6,1.6,0
ARRY,13,8,54,1,0.0016596934815801849,3.68,3.68,0
ARRS,13,8,54,-2,0.0036560792555216676,24.94,24.94,0
DWAT,13,8,54,1,0.0025138909611042946,10.62,10.62,0
ARWR,13,8,54,4,0.02101823728070784,5.88,5.88,1
ARTW,13,8,54,-1,-0.014433246338584685,2.9455,2.9455,0
ASBB,13,8,54,0,0.0,24.81,24.81,0
ASNA,13,8,54,2,0.022140433816302544,7.76,7.76,0
ASND,13,8,54,3,0.006263087939964419,13.02,13.02,0
ASCMA,13,8,54,2,0.015462874997101476,16.55,16.55,0
APWC,13,8,54,0,0.0,2.32,2.32,0
ASMB,13,8,54,0,-0.0637023706363966,5.76,5.76,0
ASFI,13,8,54,0,3.6833260434172496E-4,10.77,10.77,0
ALOT,13,8,54,0,0.0,15.79,15.79,0
ASTC,13,8,54,-1,-4.5812778178996524E-4,1.7286,1.7286,0
ASUR,13,8,54,0,0.0,4.99,4.99,0
ATAI,13,8,54,0,7.50998842899234E-4,4.3,4.3,0
ATRA,13,8,54,0,0.007529131459878896,21.75,21.84,0
ATHX,13,8,54,0,0.004523077409735394,2.24,2.25,0
AAPC,13,8,54,0,0.0,10.31,10.31,0
AAME,13,8,54,0,0.0034846900723479735,4.1076,4.1076,0
ACBI,13,8,54,1,0.0034249785280228585,15.27,15.2,0
ACFC,13,8,54,-2,-7.637236865090749E-4,6.04,6.04,0
ABY,13,8,54,1,-8.917506591094886E-4,19.93,19.94,0
ATLC,13,8,54,0,-0.010043611973584023,2.9,2.87,0
AFH,13,8,54,-1,-0.0016085340292181596,17.22,17.22,0
ATOS,13,8,54,0,0.006032229761902524,0.2846,0.284,0
ATRC,13,8,54,3,0.005938560432594229,15.62,15.5,1
ATTU,13,8,54,3,0.009100626660346674,10.0,10.05,0
LIFE,13,8,54,-2,-0.009982486786775897,2.69,2.64,0
AUDC,13,8,54,0,3.404079334214886E-5,4.19,4.19,0
AUPH,13,8,54,1,0.0030252269501161305,3.03,3.019,0
EARS,13,8,54,-2,-0.018729309655466292,3.82,3.8,0
ABTL,13,8,54,1,0.0056551460880672495,14.59,14.59,0
AVEO,13,8,54,-1,7.089139727300721E-4,0.95,0.95,0
AVNW,13,8,54,0,-0.014664538951552657,8.43,8.43,0
AVID,13,8,54,1,0.008576384597913088,6.51,6.51,0
AVGR,13,8,54,-3,0.005512081898073225,6.3194,6.3194,0
AVIR,13,8,54,0,-0.03340171926826063,1.37,1.37,0
AWRE,13,8,54,0,0.008971462854646431,4.55,4.55,0
ACLS,13,8,54,1,0.009744039314427456,10.69,10.69,0
AXGN,13,8,54,-1,-0.0024952334440329176,6.94,6.94,0
AXSM,13,8,54,-1,-0.014420086652145041,7.93,7.93,0
AXTI,13,8,54,-1,0.009253973307487128,3.33,3.33,0
BCOM,13,8,54,0,-0.029457940353311982,24.22,24.22,0
RILY,13,8,54,0,0.015013855114234045,8.92,8.92,0
BOSC,13,8,54,2,0.024353800350962435,3.05,3.05,0
BWINA,13,8,54,0,9.049401327623358E-4,23.81,23.81,0
BWINB,13,8,54,-2,3.023620517150537E-4,25.85,25.85,0
BLDP,13,8,54,-2,0.11227851010099116,1.64,1.64,0
BKMU,13,8,54,1,-0.001179037182311951,7.87,7.87,0
BOCH,13,8,54,-1,-0.007709307615009804,6.37,6.37,0
BKSC,13,8,54,0,0.0047841584887622045,16.25,16.25,0
BOTJ,13,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,13,8,54,2,0.005996408015414361,12.52,12.67,0
BWFG,13,8,54,0,-0.0012225083326435164,22.57,22.6001,0
BZUN,13,8,54,0,0.04896414420048509,7.062,7.365,0
BHAC,13,8,54,0,4.0563537689886076E-6,9.99,9.99,0
BHACR,13,8,54,0,0.018103085422225565,0.22,0.22,0
BHACU,13,8,54,1,9.83272839008431E-4,10.2,10.21,0
BHACW,13,8,54,0,0.038855421686746966,0.12,0.12,0
BYBK,13,8,54,0,0.0,4.9846,4.9846,0
BV,13,8,54,1,0.005966030240521452,4.27,4.285,0
BBCN,13,8,54,2,0.005246881625647333,16.0,16.14,0
BCBP,13,8,54,0,4.273567008629994E-6,10.6,10.6,0
BSF,13,8,54,3,0.03119888744437681,9.6425,9.92,0
BBGI,13,8,54,0,0.0017676618805632094,4.76,4.76,0
BEBE,13,8,54,0,-0.005105602665444894,0.5115,0.5019,0
BELFA,13,8,54,1,-0.002656827736717483,16.8,16.755,0
BELFB,13,8,54,0,9.603564249438881E-4,19.42,19.08,0
BLPH,13,8,54,0,-0.03627625440000905,1.94,1.9331,0
BLCM,13,8,54,0,0.028968407042669515,13.99,14.06,0
BNCL,13,8,54,2,0.007636330272603006,13.265,13.34,1
BNTC,13,8,54,0,5.451241671714131E-4,1.27,1.27,0
BNTCW,13,8,54,0,0.0,0.47,0.47,0
BGCP,13,8,54,1,0.0022969829364616,8.9363,8.93,0
BGFV,13,8,54,3,0.0048797381824830215,9.8625,9.83,1
BIND,13,8,54,1,-0.05964349470169881,0.5511,0.5249,0
ORPN,13,8,54,-2,0.0013966525731216595,1.67,1.6179,0
BASI,13,8,54,0,0.0,1.25,1.25,0
BIOC,13,8,54,0,-0.016502749745192353,0.625,0.625,0
BCRX,13,8,54,3,0.012170339634335057,2.97,2.95,1
BIOD,13,8,54,3,0.03680131272186167,0.3251,0.3357,0
BDSI,13,8,54,-3,-0.016094758069235195,2.535,2.52,0
BIOL,13,8,54,1,0.033168425950754504,0.992,1.02,0
BLFS,13,8,54,-1,0.002310794232895523,2.0789,2.0846,0
BLRX,13,8,54,-1,0.00817872704052961,0.764,0.7701,0
BVXV,13,8,54,0,0.0,3.5001,3.5001,0
BVXVW,13,8,54,0,0.0,0.6,0.6,0
BPTH,13,8,54,-1,-4.569364084758016E-4,1.62,1.637,0
BIOS,13,8,54,1,0.03438811025485767,2.68,2.685,0
BBC,13,8,54,-2,3.7815093780319735E-5,18.84,18.86,0
BSTG,13,8,54,-1,-0.016290726817042456,1.14,1.12,0
BSPM,13,8,54,0,5.457245790740084E-4,4.2236,4.1449,0
BEAT,13,8,54,-2,-0.003779907136624203,17.66,17.48,0
BBOX,13,8,54,-2,4.1826950927017353E-4,14.32,14.125,0
BDE,13,8,54,-1,-0.006589802508376493,4.46,4.43,0
BBRY,13,8,54,0,-4.793497751563996E-4,6.69,6.6437,0
BKCC,13,8,54,2,9.187394446362974E-4,8.1923,8.16,1
ADRD,13,8,54,1,2.0341181444890645E-4,19.978,19.87,0
ADRU,13,8,54,0,2.5977946282284246E-5,19.57,19.57,0
BLMN,13,8,54,2,0.009395129501776596,18.37,18.46,0
BCOR,13,8,54,0,0.0033572839614782503,12.2299,12.19,0
BLBD,13,8,54,1,-0.012411479059799366,12.85,12.6776,0
BHBK,13,8,54,-1,-6.54522346518333E-4,14.93,14.94,0
BKEP,13,8,54,0,2.5185246857044622E-6,6.0055,6.0,0
BKEPP,13,8,54,1,0.006833116303667166,8.05,8.02,0
BPMC,13,8,54,-2,-0.004269446906727491,20.59,20.56,0
ITEQ,13,8,54,1,-0.0023233227173403617,25.15,25.0,0
BMCH,13,8,54,0,0.009756769535678356,19.36,19.22,0
BNCN,13,8,54,-2,0.002183497552252143,23.58,23.49,0
BOFI,13,8,54,0,0.006194132906553021,16.68,16.6299,0
WIFI,13,8,54,-1,0.01206994961671553,8.97,8.48,0
BOJA,13,8,54,3,0.007009246003865616,17.6,17.51,1
BNSO,13,8,54,0,0.0,1.35,1.35,0
BPFH,13,8,54,-1,0.0030528411809607843,12.455,12.455,0
BPFHW,13,8,54,0,0.0,5.0,5.0,0
EPAY,13,8,54,1,0.015973864458488602,22.23,22.18,0
BLVD,13,8,54,0,0.0,9.69,9.69,0
BLVDU,13,8,54,0,1.1019384934664485E-4,9.87,9.93,0
BLVDW,13,8,54,0,0.0,0.4301,0.4301,0
BCLI,13,8,54,-1,-0.08425227275810253,2.8,2.63,0
BBRG,13,8,54,1,6.192163875663756E-4,8.2011,8.205,0
BLIN,13,8,54,1,0.0040848986383462405,0.91,0.9084,0
BRID,13,8,54,0,-0.016147477057952584,13.4064,13.4064,0
BCOV,13,8,54,1,0.00767288439610241,9.74,9.75,0
BVSN,13,8,54,-1,-0.01572783021677402,6.35,6.311,0
BYFC,13,8,54,0,0.002611238589901657,1.7,1.7,0
BWEN,13,8,54,1,0.00695625809847446,4.84,4.8508,0
BRCD,13,8,54,1,0.004446832852995487,9.145,9.16,0
BRKL,13,8,54,-1,4.222270890279949E-5,11.75,11.72,0
BRKS,13,8,54,3,0.010129179421292975,12.31,12.29,1
BRKR,13,8,54,2,4.85257058635996E-4,24.6,24.66,0
BLMT,13,8,54,0,0.0,23.7,23.7,0
BSQR,13,8,54,2,0.005618441585758947,5.38,5.41,0
BLDR,13,8,54,-1,0.020009263634713656,13.04,13.08,0
BUR,13,8,54,0,0.0,1.796,1.796,0
CDZI,13,8,54,3,0.014143294765510276,6.74,6.7,1
CACQ,13,8,54,1,-0.004784157825472141,10.66,10.53,0
CZR,13,8,54,-1,0.017863017311266285,6.98,7.16,0
PRSS,13,8,54,0,4.323318422782968E-4,3.22,3.18,0
CLBS,13,8,54,-1,-0.006898363489589682,0.5903,0.5804,0
CLMS,13,8,54,3,0.013149330806699847,7.08,7.11,0
CHY,13,8,54,1,0.004668622451494843,11.07,11.0,0
CHI,13,8,54,-1,0.005941046975053184,10.2899,10.28,0
CCD,13,8,54,0,0.005269554276017834,18.84,18.73,0
CFGE,13,8,54,0,5.628729032984385E-5,10.395,10.34,0
CHW,13,8,54,-1,0.0039651211315721285,7.26,7.24,0
CGO,13,8,54,0,0.0027187732483083737,11.16,11.15,0
CSQ,13,8,54,0,0.006959026289910341,10.38,10.38,0
CAMP,13,8,54,0,0.007120423430494545,14.25,14.39,0
CFNB,13,8,54,0,0.0,14.62,14.62,0
CALA,13,8,54,3,0.01706497162089759,3.4785,3.505,0
CALD,13,8,54,2,0.008355814350960942,20.22,20.2545,0
CLMT,13,8,54,0,-0.011890899933245372,4.5401,4.4885,0
ABCD,13,8,54,2,0.0103984038141593,4.932,4.99,0
CAMT,13,8,54,1,0.008772283280480261,2.45,2.43,0
CSIQ,13,8,54,0,0.0059832515937603605,14.27,14.29,0
CGIX,13,8,54,0,-0.01173442216968098,2.1312,2.1225,0
CPHC,13,8,54,0,7.421164260650558E-5,10.851,10.851,0
CCBG,13,8,54,1,0.025515226862543365,14.53,14.53,0
CPLP,13,8,54,-2,-0.007963072401292726,3.6475,3.5892,0
CSWC,13,8,54,1,0.00362528348637817,14.05,14.05,0
CPTA,13,8,54,0,0.002149143622949723,14.685,14.67,0
CLAC,13,8,54,0,0.0,9.65,9.65,0
CLACU,13,8,54,0,0.0,9.92,9.92,0
CLACW,13,8,54,1,0.045964912280701806,0.5,0.5,0
CFFN,13,8,54,1,0.0014144265849689657,14.29,14.29,0
CAPN,13,8,54,-1,-3.0968003855107173E-4,1.139,1.139,0
CAPNW,13,8,54,0,0.0,0.25,0.25,0
CAPR,13,8,54,-1,-0.004391910260388661,4.2501,4.2501,0
CPST,13,8,54,0,0.005976226532628118,1.35,1.3501,0
CARA,13,8,54,-1,-0.00344801878910148,4.8401,4.84,0
CARB,13,8,54,-2,-0.004333605349260593,10.15,10.12,0
CBYL,13,8,54,2,0.01845307123191616,0.63,0.6503,0
CFNL,13,8,54,-1,-0.009542192130851262,22.99,22.8,0
CRME,13,8,54,0,-0.00430120641844753,5.23,5.3,0
CSII,13,8,54,1,0.002063165238929269,19.47,19.47,0
CDNA,13,8,54,0,0.00662876494941019,4.95,4.9809,0
CECO,13,8,54,-2,-0.004327576848178069,6.79,6.77,0
CTRE,13,8,54,3,1.7421259846524088E-4,14.69,14.55,1
CLBH,13,8,54,2,0.0014459146129889426,18.34,18.415,0
CARO,13,8,54,3,0.014491932406412245,18.95,19.051,0
CART,13,8,54,0,0.0,6.0,6.0,0
TAST,13,8,54,-2,0.003954672714375818,12.2679,12.23,0
CRTN,13,8,54,1,0.03858302122347063,0.9,0.9345,0
CARV,13,8,54,0,-0.03192057731926155,4.8,4.77,0
CASM,13,8,54,0,-0.005222956857772548,1.83,1.8,0
CACB,13,8,54,0,-0.003466141493713155,5.75,5.72,0
CASC,13,8,54,-1,-0.008120875468831609,1.19,1.19,0
CWST,13,8,54,-3,-0.011389862607598986,9.15,9.105,0
CASI,13,8,54,-2,-0.020292070713980516,1.039,0.99,0
CATB,13,8,54,1,0.015829125861359178,3.71,3.76,0
CBIO,13,8,54,-2,-0.020913249521979052,1.349,1.3408,0
CPRX,13,8,54,2,0.012453253397284618,0.7778,0.7795,0
CATYW,13,8,54,0,0.0,7.5,7.5,0
CBFV,13,8,54,2,0.010749986263241001,21.68,21.7197,0
CECE,13,8,54,-1,1.3918143879674758E-4,9.45,9.43,0
CELGZ,13,8,54,0,0.0,1.22,1.22,0
CLDX,13,8,54,-1,1.9150761930222544E-4,4.73,4.7,0
CLRB,13,8,54,-1,-0.0498078053976081,2.57,2.66,0
CLRBW,13,8,54,0,0.0,0.33,0.33,0
CLRBZ,13,8,54,-1,-0.05308694854065954,0.831,0.59,0
CBMG,13,8,54,-2,1.4116185148624685E-4,14.76,14.99,0
CLSN,13,8,54,1,0.020132595291012655,1.2662,1.275,0
CEMP,13,8,54,2,-0.01005215489157614,18.25,18.13,0
CETX,13,8,54,0,0.0036624599976445293,4.3488,4.2,0
CSFL,13,8,54,1,-0.0014703776898007152,16.34,16.355,0
CETV,13,8,54,0,0.00900156900161065,2.32,2.31,0
CFBK,13,8,54,0,0.0,1.35,1.35,0
CENT,13,8,54,3,0.020826415940279844,24.47,24.545,0
CENTA,13,8,54,2,0.014322566018950317,23.0,23.1,0
CVCY,13,8,54,4,0.03843085380597763,14.4314,14.55,1
CFCB,13,8,54,0,1.1907720594446329E-5,17.045,17.0,0
CENX,13,8,54,0,-9.95140633069338E-4,8.07,8.04,0
CNTY,13,8,54,-2,-0.015664024900958105,6.38,6.34,0
CRNT,13,8,54,0,-8.574323098788569E-4,2.1516,2.095,0
CERC,13,8,54,0,1.4767676913785693E-4,2.36,2.3435,0
CERCW,13,8,54,0,0.0,0.7,0.7,0
CERCZ,13,8,54,0,0.0,0.3999,0.3999,0
CERE,13,8,54,1,0.0010080416888042219,0.3984,0.399,0
CERU,13,8,54,0,0.025968728890105482,2.34,2.3381,0
CERS,13,8,54,1,0.003075497702909791,6.2238,6.27,0
KOOL,13,8,54,0,0.015073782371262194,3.0437,3.04,0
CFCOU,13,8,54,1,0.0020181146454440065,9.97,9.97,0
CSBR,13,8,54,0,0.0,2.17,2.17,0
CYOU,13,8,54,2,0.010000575069598628,21.58,21.53,0
HOTR,13,8,54,0,-0.02309504531145291,0.4697,0.457,0
HOTRW,13,8,54,0,0.0,0.038,0.038,0
CTHR,13,8,54,1,0.037037037037037125,1.05,1.05,0
GTLS,13,8,54,2,0.014885553447198635,25.53,25.68,0
CHFN,13,8,54,1,0.048386771953065164,13.465,13.67,0
CHEK,13,8,54,1,0.0323551454856493,1.113,1.25,0
CHEKW,13,8,54,1,6.666666666667783E-4,0.1501,0.1501,0
CEMI,13,8,54,-1,-0.0036274730082896008,8.21,8.21,0
CCXI,13,8,54,3,0.05000084973297425,4.74,4.72,1
CHKE,13,8,54,-2,0.00450719941005351,11.415,11.4,0
CHMA,13,8,54,-2,0.02588471056126195,2.88,2.85,0
CBNK,13,8,54,-1,-5.34187728830501E-4,18.7,18.7,0
CMRX,13,8,54,2,0.02024348382556321,4.04,4.03,0
CADC,13,8,54,2,0.15488420071049466,2.7299,2.8,0
CALI,13,8,54,-1,-0.0371083594709521,2.34,2.34,0
CAAS,13,8,54,0,-3.0122347288657743E-4,3.6901,3.6901,0
CBAK,13,8,54,0,0.03149058864907674,2.66,2.65,0
CCCL,13,8,54,1,0.16488575865010088,3.1892,3.0701,0
CCCR,13,8,54,0,0.05410629330796955,1.8107,1.83,0
CCRC,13,8,54,2,-0.018251303917310786,12.19,12.26,0
JRJC,13,8,54,2,0.00958411562888281,4.28,4.26,0
HGSH,13,8,54,0,-0.023014389221614112,1.855,1.855,0
CNIT,13,8,54,0,0.021398230949804326,1.07,1.09,0
CJJD,13,8,54,0,0.01798155532381638,1.79,1.77,0
CHNR,13,8,54,0,0.06674810886421238,1.53,1.425,0
CREG,13,8,54,1,0.05273976335955137,2.12,2.12,0
CNTF,13,8,54,0,8.846184771399423E-5,1.7085,1.7085,0
CXDC,13,8,54,1,0.019789499330652327,4.3732,4.47,0
CNYD,13,8,54,0,0.0,3.21,3.21,0
CCIH,13,8,54,-1,0.05508517267255659,6.88,6.86,0
