Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
AMD,16,8,54,6,0.05298979669983185,5.45,5.48,1
ADXS,16,8,54,-2,0.007043299546898045,8.07,8.0,0
ADXSW,16,8,54,1,0.005835440013072555,4.4899,4.4899,0
ADVM,16,8,54,1,0.01885801047160475,3.19,3.228,0
MAUI,16,8,54,0,0.0,23.7,23.7,0
YPRO,16,8,54,0,0.0,23.699,23.699,0
AEGR,16,8,54,2,-0.034478197706308666,1.52,1.53,0
AEGN,16,8,54,-4,-0.00429910640841009,20.2,20.22,0
AGLE,16,8,54,-4,-0.04529740802017107,4.35,4.2707,0
AEHR,16,8,54,-1,0.005861843823148447,1.71,1.67,0
AMTX,16,8,54,0,0.0,2.0,2.0,0
AERI,16,8,54,0,0.015804854796450975,17.68,17.67,0
AEZS,16,8,54,-3,0.003491274668324655,3.5316,3.51,0
AEMD,16,8,54,-5,-0.027147087175939347,7.349,7.2096,0
AFMD,16,8,54,4,0.014120406228477801,2.82,2.86,1
AGEN,16,8,54,2,0.021778035263870142,4.81,4.83,0
AGRX,16,8,54,0,0.003461402604826272,6.96,7.01,0
AGYS,16,8,54,4,0.012237909455215391,11.1,11.23,1
AGFS,16,8,54,3,0.017200547108402228,5.61,5.68,0
AGFSW,16,8,54,1,0.17074175824175822,0.8,0.91,0
AIMT,16,8,54,1,-0.005426514656488208,10.87,10.84,0
AIRT,16,8,54,0,4.436417239346256E-4,20.1,20.1,0
ATSG,16,8,54,-3,-0.0040367349797927835,14.36,14.38,0
AMCN,16,8,54,-3,-0.01934706954444195,2.99,2.95,0
AIXG,16,8,54,-2,-0.006738565067342196,5.87,5.84,0
AKTX,16,8,54,0,0.020399780767797734,10.0,10.0,0
AKBA,16,8,54,1,0.004821152746234737,8.5,8.51,0
AKER,16,8,54,3,0.0195339094670236,2.981,3.0,0
ALSK,16,8,54,4,0.012807222433893609,1.685,1.69,1
AMRI,16,8,54,1,0.00863503279653616,14.33,14.27,0
ABDC,16,8,54,0,2.072514131352919E-4,12.2499,12.1501,0
ADHD,16,8,54,3,0.048606326671118034,4.1,4.24,0
ALDX,16,8,54,0,6.896936934311457E-4,6.06,6.06,0
ALIM,16,8,54,-1,-0.006474492093137324,1.23,1.24,0
ALJJ,16,8,54,-1,-0.009875336705866862,4.96,4.91,0
AIQ,16,8,54,2,0.0631239139369935,6.39,6.425,0
AHGP,16,8,54,-1,-0.002935777267207243,22.88,22.68,0
ARLP,16,8,54,-5,-0.006474495293820728,17.87,17.45,0
AHPI,16,8,54,-2,-0.009747861372560285,0.633,0.633,0
AMOT,16,8,54,0,0.003592367642937036,22.35,22.89,0
ALQA,16,8,54,0,0.027366786165019297,1.1603,1.19,0
ALLT,16,8,54,1,1.6269138808187E-4,4.88,4.92,0
MDRX,16,8,54,-3,0.0032856694382812548,13.98,13.975,0
AOSL,16,8,54,-5,-0.006034087239781301,14.16,14.28,0
SMCP,16,8,54,0,0.0,23.36,23.36,0
ATEC,16,8,54,1,0.016503936176298487,0.3746,0.374,0
AMRN,16,8,54,3,0.013749618510270118,2.32,2.36,0
AMRK,16,8,54,-6,-0.01002402293661856,16.64,16.59,0
AYA,16,8,54,-1,0.0066426401515579745,15.49,15.81,0
AMBC,16,8,54,4,0.016490188947714667,18.01,17.95,1
AMBCW,16,8,54,0,0.0020630861040068296,8.5,8.28,0
AMDA,16,8,54,1,-0.01009463912866063,0.841,0.8596,0
ATAX,16,8,54,-4,-0.0017271833239627932,5.585,5.5802,0
AMOV,16,8,54,0,4.2398010719194024E-4,12.6988,12.44,0
AGNC,16,8,54,-3,-5.116922870294564E-4,19.23,19.205,0
MTGE,16,8,54,-2,6.850995764342163E-4,15.74,15.71,0
MTGEP,16,8,54,0,4.247889250052583E-6,25.2499,25.2656,0
ACSF,16,8,54,-3,-0.0018798833060231699,10.49,10.4801,0
ACAS,16,8,54,-1,0.002899529393931346,16.07,16.0301,0
AETI,16,8,54,-1,-0.023702773753783216,2.494,2.494,0
AMIC,16,8,54,0,0.0,24.7,24.7,0
AMRB,16,8,54,0,3.533272384384587E-6,10.65,10.65,0
AMSWA,16,8,54,-1,0.006649650883991177,10.96,10.865,0
AMSC,16,8,54,2,0.02106417309192407,9.3,9.31,0
ASRV,16,8,54,0,4.0428177281796006E-4,3.04,3.01,0
FOLD,16,8,54,-2,0.005705558726947189,6.04,5.9906,0
AMKR,16,8,54,2,0.004076857467858351,6.22,6.235,0
AMPH,16,8,54,0,0.015231662951949785,17.77,17.73,0
ASYS,16,8,54,3,0.010847214871815069,5.732,5.76,0
AFSI,16,8,54,2,-0.00793042938500407,24.91,25.0,0
AMRS,16,8,54,-3,-0.03526353260816357,0.3991,0.395,0
AVXL,16,8,54,4,0.038544911949985494,7.24,7.3764,1
ANCB,16,8,54,1,0.002831448054552759,25.0,25.0,0
ANDA,16,8,54,0,0.0,9.73,9.73,0
ANDAR,16,8,54,0,0.0,0.1801,0.1801,0
ANDAU,16,8,54,-1,-9.07575219200379E-4,10.1,10.1,0
ANDAW,16,8,54,0,0.0,0.08,0.08,0
ANGI,16,8,54,1,0.0017117525475503327,6.75,6.72,0
ANGO,16,8,54,-1,-0.0030041508899961095,16.49,16.46,0
ATRS,16,8,54,0,6.835269993165066E-5,1.05,1.05,0
ANTH,16,8,54,0,-0.0034864735359773054,3.22,3.245,0
ABAC,16,8,54,-2,-0.013339534555051692,0.775,0.7304,0
APIC,16,8,54,-1,0.010336970527346064,11.93,11.845,0
APOL,16,8,54,-3,5.702237093931427E-4,9.085,9.065,0
AINV,16,8,54,2,0.001819121796925607,5.57,5.57,1
AMEH,16,8,54,0,0.0,5.5,5.5,0
APPF,16,8,54,-2,0.011930702682091527,15.39,15.3072,0
ARCI,16,8,54,0,0.010514640656084692,1.29,1.3199,0
APDN,16,8,54,-1,2.452245684070164E-4,3.1701,3.19,0
APDNW,16,8,54,0,3.6985668053629225E-4,1.05,1.05,0
AGTC,16,8,54,0,-0.014661829027933778,15.68,15.72,0
AMAT,16,8,54,-1,-2.751047046862863E-4,26.525,26.56,0
AMCC,16,8,54,-2,0.003517954244089386,6.89,6.8733,0
AAOI,16,8,54,3,0.01142153055068335,11.88,11.94,0
AREX,16,8,54,1,0.01725113442221846,1.99,2.0,0
APRI,16,8,54,-3,-0.024315294799515025,0.3499,0.3402,0
APTO,16,8,54,1,0.0016709369198301544,2.4,2.4599,0
AQMS,16,8,54,2,0.026181102636774745,9.8666,10.02,0
AQXP,16,8,54,4,0.00678749538166126,7.43,7.45,1
AUMA,16,8,54,0,0.0,9.92,9.92,0
AUMAU,16,8,54,0,0.0,9.95,9.95,0
AUMAW,16,8,54,-3,-0.07938490559407883,0.1374,0.1293,0
ARDM,16,8,54,0,1.2484394506866343E-4,4.5,4.5,0
ARLZ,16,8,54,-1,0.003018719917706977,3.56,3.55,0
PETX,16,8,54,4,0.006018333303730417,6.7003,6.73,1
ABUS,16,8,54,-1,0.005036975368356076,4.23,4.25,0
ARCW,16,8,54,0,1.5439246564766772E-5,2.54,2.54,0
ABIO,16,8,54,-2,-0.015798200394216845,3.03,3.02,0
RKDA,16,8,54,-1,1.5241287214896523E-4,2.38,2.38,0
ARCB,16,8,54,2,0.003964251690865019,17.88,17.91,0
APLP,16,8,54,0,3.758569275710815E-4,13.61,13.7114,0
ACAT,16,8,54,2,-0.0011373434764522933,17.5,17.82,0
ARDX,16,8,54,0,0.015542425839714477,9.79,10.09,0
ARNA,16,8,54,1,0.01256906223690945,1.645,1.66,0
ARCC,16,8,54,0,0.006424771283219339,14.34,14.44,0
ARGS,16,8,54,0,0.022874159024716043,6.05,6.09,0
ARIS,16,8,54,1,0.01004029506858712,5.2,5.25,0
ARIA,16,8,54,1,0.011979266057061072,7.14,7.2,0
ARKR,16,8,54,0,6.491398896462178E-4,23.7,23.4,0
ARTX,16,8,54,0,0.0069780172345570764,2.77,2.8292,0
ARWA,16,8,54,0,0.0,10.0201,10.0201,0
ARWAR,16,8,54,0,0.0,0.2,0.2,0
ARWAU,16,8,54,0,0.0,10.2,10.2,0
ARWAW,16,8,54,0,0.0,0.1,0.1,0
ARQL,16,8,54,-1,-0.006133540372670811,1.61,1.6,0
ARRY,16,8,54,0,-0.001030134273140559,3.685,3.67,0
ARRS,16,8,54,-1,0.004258246220665264,24.93,24.955,0
DWAT,16,8,54,0,0.002521262827032481,10.5868,10.62,0
ARWR,16,8,54,3,0.01766371089170294,5.82,5.86,1
ARTW,16,8,54,-1,-0.014433246338584685,2.9455,2.9455,0
ASBB,16,8,54,0,0.0,24.81,24.81,0
ASNA,16,8,54,3,0.026280310925095512,7.925,7.79,1
ASND,16,8,54,1,0.0016500665527495822,13.0,12.96,0
ASCMA,16,8,54,3,0.019758721601617547,16.59,16.62,0
APWC,16,8,54,0,0.0,2.32,2.32,0
ASMB,16,8,54,-1,-0.05663318212061362,5.71,5.8,0
ASFI,16,8,54,0,4.911101391223E-4,10.89,10.77,0
ALOT,16,8,54,0,0.0,15.79,15.79,0
ASTC,16,8,54,-1,-4.1567187802639665E-4,1.7286,1.7286,0
ASUR,16,8,54,0,0.0,4.99,4.99,0
ATAI,16,8,54,0,0.001180092448874761,4.3,4.3,0
ATRA,16,8,54,-1,0.0038815545787971055,21.84,21.75,0
ATHX,16,8,54,1,0.00629236579924842,2.25,2.2537,0
AAPC,16,8,54,0,0.0,10.31,10.31,0
AAME,16,8,54,0,0.004646253429797298,4.1076,4.1076,0
ACBI,16,8,54,2,0.006100126663261678,15.2,15.24,0
ACFC,16,8,54,-3,-0.0023752027152066113,6.04,6.03,0
ABY,16,8,54,2,1.5348769671531337E-4,19.94,19.96,0
ATLC,16,8,54,1,-0.0030184278648257524,2.87,2.89,0
AFH,16,8,54,-2,-0.0024634956126061733,17.22,17.2017,0
ATOS,16,8,54,1,0.006736455114015318,0.284,0.2842,0
ATRC,16,8,54,4,0.015686918146616123,15.5,15.65,1
ATTU,16,8,54,2,0.008226726543225888,10.05,10.04,0
LIFE,16,8,54,-1,0.00964180036518646,2.64,2.69,0
AUDC,16,8,54,0,3.9723257258502884E-5,4.19,4.19,0
AUPH,16,8,54,2,0.006697054735888824,3.019,3.03,0
EARS,16,8,54,-3,-0.031887204392308355,3.8,3.75,0
ABTL,16,8,54,2,0.009089687941099432,14.59,14.64,0
AVEO,16,8,54,-1,0.001320230784396699,0.95,0.95,0
AVNW,16,8,54,-1,-0.017024308482140642,8.43,8.41,0
AVID,16,8,54,2,0.011938999805286428,6.51,6.53,0
AVGR,16,8,54,-2,0.010406009575885031,6.3194,6.35,0
AVIR,16,8,54,-1,-0.04070098934125334,1.37,1.36,0
AWRE,16,8,54,0,0.008971462854646431,4.55,4.55,0
ACLS,16,8,54,2,0.012700108424612666,10.69,10.72,0
AXGN,16,8,54,-2,-0.008003649020338507,6.94,6.9,0
AXSM,16,8,54,-1,-0.0140210449756712,7.93,7.93,0
AXTI,16,8,54,0,0.012261385874384198,3.33,3.34,0
BCOM,16,8,54,0,-0.028416824621993696,24.22,24.22,0
RILY,16,8,54,0,0.015505555216507663,8.92,8.92,0
BOSC,16,8,54,1,0.009773984436796562,3.05,3.005,0
BWINA,16,8,54,1,0.025990208134377125,23.81,24.4,0
BWINB,16,8,54,-3,-6.645413029989129E-5,25.85,25.84,0
BLDP,16,8,54,-1,0.126159910757103,1.64,1.6599,0
BKMU,16,8,54,2,0.0039035549396702644,7.87,7.91,0
BOCH,16,8,54,-1,-0.007665088397858256,6.37,6.37,0
BKSC,16,8,54,0,0.005017258721862438,16.25,16.25,0
BOTJ,16,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,16,8,54,1,0.006032108953044644,12.68,12.67,0
BWFG,16,8,54,1,-0.0012036528303164878,22.71,22.6001,0
BZUN,16,8,54,1,0.050278770135595785,7.21,7.365,0
BHAC,16,8,54,0,8.072405929473656E-6,9.97,9.99,0
BHACR,16,8,54,0,0.02711526175354205,0.2419,0.22,0
BHACU,16,8,54,1,9.842330663902752E-4,10.21,10.21,0
BHACW,16,8,54,0,0.04292174954705452,0.1279,0.12,0
BYBK,16,8,54,0,0.0,4.9846,4.9846,0
BV,16,8,54,0,0.006049344061270272,4.305,4.285,0
BBCN,16,8,54,1,0.0053653235018929725,15.94,16.14,0
BCBP,16,8,54,0,4.273567008629994E-6,10.6,10.6,0
BSF,16,8,54,2,0.032300544360582786,10.0,9.92,0
BBGI,16,8,54,0,0.0035175951506949063,4.565,4.76,0
BEBE,16,8,54,1,-0.00502162264792816,0.5003,0.5019,0
BELFA,16,8,54,1,-0.002649633722137613,16.755,16.755,0
BELFB,16,8,54,1,9.688415429145005E-4,19.14,19.08,0
BLPH,16,8,54,1,-0.034690368624816705,1.93,1.9331,0
BLCM,16,8,54,1,0.02955703675742615,13.98,14.06,0
BNCL,16,8,54,3,0.007683834920437665,13.26,13.34,1
BNTC,16,8,54,1,0.03204118715929742,1.27,1.31,0
BNTCW,16,8,54,0,0.0,0.47,0.47,0
BGCP,16,8,54,0,0.003436870700322838,8.96,8.94,0
BGFV,16,8,54,4,0.027190582256399205,9.92,10.05,1
BIND,16,8,54,0,-0.008486192940674467,0.5519,0.5501,0
ORPN,16,8,54,1,0.027235432398173977,1.64,1.66,0
BASI,16,8,54,-1,-0.040000000000000036,1.25,1.2,0
BIOC,16,8,54,-1,-0.022655869912828076,0.6357,0.6209,0
BCRX,16,8,54,4,0.029345460999469098,2.99,3.0,1
BIOD,16,8,54,4,0.03561393563716401,0.334,0.335,1
BDSI,16,8,54,-3,-0.011911450936970054,2.53,2.53,0
BIOL,16,8,54,1,0.02395868144689235,0.99,1.01,0
BLFS,16,8,54,-4,-0.009511356977540467,2.0601,2.06,0
BLRX,16,8,54,-2,0.02119533029539737,0.764,0.78,0
BVXV,16,8,54,0,0.0,3.5001,3.5001,0
BVXVW,16,8,54,0,0.0,0.6,0.6,0
BPTH,16,8,54,0,-0.004654784215178752,1.62,1.63,0
BIOS,16,8,54,2,0.04688346533303236,2.71,2.715,0
BBC,16,8,54,-2,-0.0015517290383376355,18.87,18.83,0
BSTG,16,8,54,1,0.0016541353383458203,1.14,1.1401,0
BSPM,16,8,54,2,0.025848441490290596,4.2499,4.2499,0
BEAT,16,8,54,0,0.009865695163440356,17.7192,17.7192,0
BBOX,16,8,54,-1,0.01776340225263295,14.37,14.37,0
BDE,16,8,54,0,1.822065209689354E-4,4.46,4.46,0
BBRY,16,8,54,2,0.005733463565357579,6.685,6.685,0
BKCC,16,8,54,2,0.003372560725386985,8.18,8.18,1
ADRD,16,8,54,2,0.005638741457126337,19.978,19.978,0
ADRU,16,8,54,0,2.5977946282284246E-5,19.57,19.57,0
BLMN,16,8,54,2,0.00838723158646374,18.44,18.44,0
BCOR,16,8,54,0,0.007483313190050605,12.24,12.24,0
BLBD,16,8,54,1,-0.002714243521557301,12.8,12.8,0
BHBK,16,8,54,-1,-6.540746247505483E-4,14.94,14.94,0
BKEP,16,8,54,1,9.191851913523071E-4,6.0055,6.0055,0
BKEPP,16,8,54,1,0.010636343492908758,8.05,8.05,0
BPMC,16,8,54,-2,-0.006671676017061721,20.51,20.51,0
ITEQ,16,8,54,3,0.0032690156705287754,25.14,25.14,0
BMCH,16,8,54,0,0.018511706212516563,19.385,19.385,0
BNCN,16,8,54,-2,0.00794742367287285,23.625,23.625,0
BOFI,16,8,54,0,0.013496015814876776,16.75,16.75,0
WIFI,16,8,54,-1,0.07598783506943398,9.02,9.02,0
BOJA,16,8,54,2,0.0036085834877838245,17.46,17.45,1
BNSO,16,8,54,-1,-0.008000000000000106,1.35,1.3392,0
BPFH,16,8,54,-4,-0.007824413810308687,12.38,12.32,0
BPFHW,16,8,54,0,0.0,5.0,5.0,0
EPAY,16,8,54,0,0.0030200069577798437,22.07,21.89,0
BLVD,16,8,54,0,0.0,9.69,9.69,0
BLVDU,16,8,54,-1,-1.4156848700778643E-4,9.93,9.9275,0
BLVDW,16,8,54,-1,-2.3250406882117879E-4,0.4301,0.43,0
BCLI,16,8,54,-2,-0.036219392253143814,2.91,2.7377,0
BBRG,16,8,54,2,0.0036653976542342695,8.21,8.23,0
BLIN,16,8,54,2,0.009495669588708512,0.9075,0.9133,0
BRID,16,8,54,2,0.00641364249571714,13.645,13.71,0
BCOV,16,8,54,0,0.0025728612465637773,9.72,9.7,0
BVSN,16,8,54,-1,-0.011718534950296995,6.4152,6.335,0
BYFC,16,8,54,1,0.032552415060489864,1.7,1.7509,0
BWEN,16,8,54,0,-0.0054977470248418255,4.86,4.79,0
BRCD,16,8,54,0,0.005020851022439332,9.11,9.165,0
BRKL,16,8,54,-3,-0.0016648081826208284,11.715,11.7,0
BRKS,16,8,54,4,0.0028293780536449977,12.175,12.2,1
BRKR,16,8,54,0,-0.004788412103634124,24.65,24.53,0
BLMT,16,8,54,0,0.0,23.7,23.7,0
BSQR,16,8,54,3,0.005862160350734576,5.41,5.4113,0
BLDR,16,8,54,0,0.021575496217928446,13.08,13.1,0
BUR,16,8,54,0,0.0,1.796,1.796,0
CDZI,16,8,54,2,-7.798473713391905E-4,6.7,6.6,1
CACQ,16,8,54,0,-0.008526117204850508,10.53,10.49,0
CZR,16,8,54,-2,0.008326189386229596,7.16,7.09,0
PRSS,16,8,54,0,5.885879460323512E-4,3.18,3.18,0
CLBS,16,8,54,-2,-0.007414981088375927,0.5804,0.5801,0
CLMS,16,8,54,2,0.011617739255121615,7.11,7.0982,0
CHY,16,8,54,1,0.004671922237008784,11.0,11.0,0
CHI,16,8,54,0,0.00789034998589537,10.28,10.3,0
CCD,16,8,54,1,0.0074604978542813305,18.73,18.768,0
CFGE,16,8,54,0,5.628729032984385E-5,10.34,10.34,0
CHW,16,8,54,-2,0.0025858107867445714,7.24,7.23,0
CGO,16,8,54,0,0.002723789249351702,11.15,11.15,0
CSQ,16,8,54,-1,0.005033171245505204,10.38,10.36,0
CAMP,16,8,54,1,0.008534056423611245,14.39,14.41,0
CFNB,16,8,54,0,0.0,14.62,14.62,0
CALA,16,8,54,2,0.01565683179608738,3.505,3.5,0
CALD,16,8,54,3,0.007192588913366422,20.22,20.23,0
CLMT,16,8,54,1,0.0052636883186386535,4.5401,4.56,0
ABCD,16,8,54,1,-0.0012248426788266376,4.932,4.932,0
CAMT,16,8,54,2,0.017002735955377386,2.45,2.45,0
CSIQ,16,8,54,0,0.0052026797543832486,14.27,14.27,0
CGIX,16,8,54,-1,-0.007896698492362807,2.1312,2.13,0
CPHC,16,8,54,0,1.1131746390975836E-4,10.851,10.851,0
CCBG,16,8,54,2,0.03454157212928702,14.53,14.66,0
CPLP,16,8,54,-1,0.012127311672745306,3.6475,3.6601,0
CSWC,16,8,54,2,0.004298459611119188,14.05,14.059,0
CPTA,16,8,54,1,0.005596846484826118,14.685,14.72,0
CLAC,16,8,54,0,0.0,9.65,9.65,0
CLACU,16,8,54,0,0.0,9.92,9.92,0
CLACW,16,8,54,1,0.045964912280701806,0.5,0.5,0
CFFN,16,8,54,1,0.0014174926122340421,14.29,14.29,0
CAPN,16,8,54,0,8.512694158574586E-4,1.139,1.14,0
CAPNW,16,8,54,0,0.0,0.25,0.25,0
CAPR,16,8,54,-1,-0.004281469251522719,4.2501,4.2501,0
CPST,16,8,54,-1,0.006043261227463854,1.35,1.3499,0
CARA,16,8,54,0,0.007180330779600643,4.8401,4.889,0
CARB,16,8,54,-2,-0.0013593948847357672,10.15,10.15,0
CBYL,16,8,54,0,-0.012782124890119363,0.63,0.63,0
CFNL,16,8,54,-1,-0.0012050097717064608,22.99,22.99,0
CRME,16,8,54,-2,-0.017544488293804762,5.23,5.23,0
CSII,16,8,54,1,0.0020642215076862916,19.47,19.47,0
CDNA,16,8,54,-1,4.250668225656588E-4,4.95,4.95,0
CECO,16,8,54,-2,-0.0013558606711442473,6.79,6.79,0
CTRE,16,8,54,4,0.009796205725612924,14.69,14.69,1
CLBH,16,8,54,1,-0.002626852153234207,18.34,18.34,0
CARO,16,8,54,1,0.009185739468480635,18.95,18.95,0
CART,16,8,54,0,0.0,6.0,6.0,0
TAST,16,8,54,-2,0.007055076540789889,12.2679,12.2679,0
CRTN,16,8,54,0,0.0016648831817371104,0.9,0.9,0
CARV,16,8,54,0,-0.024346356720086545,4.8,4.8,0
CASM,16,8,54,2,0.011382659747844071,1.83,1.83,0
CACB,16,8,54,1,0.0017786137510421335,5.75,5.75,0
CASC,16,8,54,-1,-0.007670051362364989,1.19,1.19,0
CWST,16,8,54,-2,-0.006447523233628648,9.15,9.15,0
CASI,16,8,54,-2,0.02932354479107503,1.039,1.039,0
CATB,16,8,54,0,0.0025312535209336927,3.71,3.71,0
CBIO,16,8,54,-1,0.001103413015075357,1.349,1.37,0
CPRX,16,8,54,1,6.029742721253683E-4,0.7769,0.7702,0
CATYW,16,8,54,0,0.0,7.5,7.5,0
CBFV,16,8,54,1,2.518176515483878E-4,21.68,21.49,0
CECE,16,8,54,-1,-0.008305812874521437,9.461,9.35,0
CELGZ,16,8,54,0,0.0,1.22,1.22,0
CLDX,16,8,54,-1,3.2588649556433355E-4,4.7548,4.7,0
CLRB,16,8,54,0,0.028050367286610547,2.57,2.839,0
CLRBW,16,8,54,0,0.0,0.33,0.33,0
CLRBZ,16,8,54,0,0.4738501703073692,0.59,0.831,0
CBMG,16,8,54,-3,-0.02119289729222699,14.9992,14.67,0
CLSN,16,8,54,0,7.767206576948307E-4,1.27,1.25,0
CEMP,16,8,54,5,0.01024797778926564,18.33,18.5,1
CETX,16,8,54,-1,-0.014058818602448491,4.284,4.1224,0
CSFL,16,8,54,2,-0.0023670746470478904,16.43,16.34,0
CETV,16,8,54,-1,5.129625420660696E-4,2.32,2.29,0
CFBK,16,8,54,0,0.0,1.35,1.35,0
CENT,16,8,54,2,9.247685686522011E-4,24.445,24.05,0
CENTA,16,8,54,1,-5.664282298400748E-4,22.94,22.755,0
CVCY,16,8,54,3,0.011878838468708706,14.44,14.15,1
CFCB,16,8,54,1,1.7168071464695837E-5,17.045,17.0,0
CENX,16,8,54,1,-0.005939831497828842,8.07,8.0,0
CNTY,16,8,54,-1,-0.006214522220910096,6.38,6.4,0
CRNT,16,8,54,1,0.006708393259301618,2.1516,2.11,0
CERC,16,8,54,0,1.969023588504759E-4,2.36,2.3435,0
CERCW,16,8,54,0,0.0,0.7,0.7,0
CERCZ,16,8,54,0,0.0,0.3999,0.3999,0
CERE,16,8,54,1,0.0010103063866935237,0.3984,0.399,0
CERU,16,8,54,2,0.03532836307331438,2.34,2.36,0
CERS,16,8,54,2,0.0031514596441393535,6.2238,6.27,0
KOOL,16,8,54,0,-0.0046047328275176345,3.0437,2.9801,0
CFCOU,16,8,54,0,1.2096591281383733E-5,9.97,9.95,0
CSBR,16,8,54,0,0.0,2.17,2.17,0
CYOU,16,8,54,1,0.0077541689645076375,21.58,21.48,0
HOTR,16,8,54,2,0.010869042758170192,0.4697,0.4726,0
HOTRW,16,8,54,0,0.0,0.038,0.038,0
CTHR,16,8,54,1,0.037037037037037125,1.05,1.05,0
GTLS,16,8,54,-1,0.001991768583748931,25.53,25.35,0
CHFN,16,8,54,-2,0.00478231569181067,13.465,13.08,0
CHEK,16,8,54,0,0.033799272247931195,1.113,1.24,0
CHEKW,16,8,54,0,8.8829669109519E-7,0.1501,0.15,0
CEMI,16,8,54,0,2.6607381478895888E-5,8.21,8.24,0
CCXI,16,8,54,2,0.023660915117191945,4.74,4.595,1
CHKE,16,8,54,-1,0.012403638085978745,11.415,11.49,0
CHMA,16,8,54,-1,0.029445860812217343,2.88,2.86,0
CBNK,16,8,54,0,5.716294583526203E-7,18.7,18.71,0
CMRX,16,8,54,1,5.220873682996036E-4,4.04,3.95,0
CADC,16,8,54,1,0.09339652700716544,2.7299,2.6234,0
CALI,16,8,54,-2,-0.05325866814935756,2.34,2.3001,0
CAAS,16,8,54,1,0.00509158431010028,3.6901,3.71,0
CBAK,16,8,54,2,0.03902357205097772,2.66,2.67,0
CCCL,16,8,54,0,0.06092621717079996,3.1892,2.7325,0
CCCR,16,8,54,1,0.07632371758607909,1.8107,1.87,0
CCRC,16,8,54,1,0.003103777367507471,12.19,12.52,0
JRJC,16,8,54,2,2.6025972084892796E-4,4.28,4.22,0
HGSH,16,8,54,-1,-0.0688364916474901,1.855,1.77,0
CNIT,16,8,54,0,0.04043278466668679,1.07,1.11,0
CJJD,16,8,54,1,0.0014591331696076626,1.79,1.7402,0
CHNR,16,8,54,-1,0.11065075764302214,1.53,1.418,0
CREG,16,8,54,2,0.06746039046738102,2.12,2.15,0
CNTF,16,8,54,1,0.0071807886281483576,1.7197,1.7199,0
CXDC,16,8,54,-2,-0.014099476693654424,4.3732,4.32,0
CNYD,16,8,54,0,0.0,3.21,3.21,0
CCIH,16,8,54,0,0.05741840969967114,6.86,6.87,0
