Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
AMRN,30,8,54,3,0.0012940346749378995,2.329,2.33,0
AMRK,30,8,54,-6,-0.0062115443430765535,16.76,16.65,0
AYA,30,8,54,-5,-9.038782355957576E-4,15.73,15.68,0
AMBC,30,8,54,4,0.025514033097943457,17.67,18.09,1
AMBCW,30,8,54,0,0.03585440841951246,8.28,8.5466,0
AMDA,30,8,54,3,-0.06344677946506869,0.8699,0.8057,1
ATAX,30,8,54,-3,-0.001756018433979734,5.5899,5.58,0
AMOV,30,8,54,1,0.02043709826431758,12.44,12.67,0
AGNC,30,8,54,-3,-2.487389443257939E-4,19.215,19.21,0
MTGE,30,8,54,-2,0.0071406824286494915,15.7,15.81,0
MTGEP,30,8,54,-1,-0.0010060055841039934,25.2656,25.24,0
ACSF,30,8,54,-3,0.004886749255735254,10.5,10.55,0
ACAS,30,8,54,-3,0.006048598074608625,15.985,16.08,0
AETI,30,8,54,-2,-0.02830818157125492,2.56,2.48,0
AMIC,30,8,54,0,0.0,24.7,24.7,0
AMRB,30,8,54,-1,-0.0018708677275316601,10.65,10.63,0
AMSWA,30,8,54,0,0.01847668810861264,10.8,10.99,0
AMSC,30,8,54,1,0.021507340420551337,9.128,9.31,0
ASRV,30,8,54,2,0.010458342783045662,3.01,3.04,0
FOLD,30,8,54,2,0.026310552375982642,5.96,6.11,0
AMKR,30,8,54,0,-7.30794392880305E-4,6.21,6.205,0
AMPH,30,8,54,2,0.003417177775859849,17.48,17.52,0
ASYS,30,8,54,6,0.02000219587074247,5.7,5.81,1
AFSI,30,8,54,0,-0.010986361270606138,25.21,24.92,0
AMRS,30,8,54,-3,-0.019857595808457404,0.411,0.4007,0
AVXL,30,8,54,5,0.037677710648909485,7.12,7.36,1
ANCB,30,8,54,0,-0.003514248010371062,24.93,24.84,0
ANDA,30,8,54,0,0.0,9.73,9.73,0
ANDAR,30,8,54,0,0.0,0.1801,0.1801,0
ANDAU,30,8,54,-1,-9.067462517232491E-4,10.1092,10.1,0
ANDAW,30,8,54,0,0.0,0.08,0.08,0
ANGI,30,8,54,1,0.007932216264366843,6.71,6.76,0
ANGO,30,8,54,-1,0.007532835067148288,16.51,16.63,0
ATRS,30,8,54,0,1.1392116655275109E-4,1.05,1.05,0
ANTH,30,8,54,1,0.01111824761697311,3.26,3.29,0
ABAC,30,8,54,-3,-0.040777388258013386,0.775,0.645,0
APIC,30,8,54,2,0.022843911075511394,11.73,11.98,0
APOL,30,8,54,-4,0.0011518388678413267,9.06,9.07,0
AINV,30,8,54,4,0.004557173113453249,5.56,5.585,1
AMEH,30,8,54,0,0.0,5.5,5.5,0
APPF,30,8,54,-4,-0.00283009637898118,15.14,15.08,0
ARCI,30,8,54,1,-0.0044114649434409325,1.308,1.3001,0
APDN,30,8,54,-3,-0.011903557044703177,3.19,3.1499,0
APDNW,30,8,54,0,0.003387301282139321,1.05,1.05,0
AGTC,30,8,54,-3,-0.013526934854290481,15.96,15.73,0
AMAT,30,8,54,-4,-0.0032366244995095956,26.57,26.48,0
AMCC,30,8,54,0,0.00902257888378655,6.85,6.91,0
AAOI,30,8,54,-2,-0.0019819180279713323,11.81,11.78,0
AREX,30,8,54,4,0.07460013946181028,1.9711,2.1,1
APRI,30,8,54,-1,-0.009626646889506969,0.35,0.345,0
APTO,30,8,54,0,0.012821498526482705,2.46,2.4858,0
AQMS,30,8,54,2,0.026375648975885943,9.7703,10.01,0
AQXP,30,8,54,6,0.0082807638417293,7.4,7.46,1
AUMA,30,8,54,0,0.0,9.92,9.92,0
AUMAU,30,8,54,0,0.0,9.95,9.95,0
AUMAW,30,8,54,-5,-0.05768760741382806,0.146,0.1092,0
ARDM,30,8,54,2,0.012594920645340166,4.5,4.55,0
ARLZ,30,8,54,1,0.01229790450350263,3.54,3.58,0
PETX,30,8,54,3,0.0016904985124458391,6.69,6.7,1
ABUS,30,8,54,1,-0.00894247017770701,4.23,4.19,0
ARCW,30,8,54,2,0.00413918848379238,2.54,2.55,0
ABIO,30,8,54,2,-0.00866332008938988,3.0701,3.04,0
RKDA,30,8,54,-2,-0.012172312516516813,2.38,2.35,0
ARCB,30,8,54,1,0.008569194250287411,17.84,17.99,0
APLP,30,8,54,4,0.0343363513602965,13.71,14.1,1
ACAT,30,8,54,-4,-0.006223346385809823,17.86,17.72,0
ARDX,30,8,54,-1,0.0027435733028913947,9.955,9.96,0
ARNA,30,8,54,4,0.03413545357719221,1.64,1.69,1
ARCC,30,8,54,0,0.013261334648841359,14.35,14.535,0
ARGS,30,8,54,2,0.045141591773166456,5.96,6.2,0
ARIS,30,8,54,-1,0.009022634574819235,5.2,5.24,0
ARIA,30,8,54,-3,-5.144074658007194E-4,7.115,7.11,0
ARKR,30,8,54,1,0.013631937682570624,23.4,23.7,0
ARTX,30,8,54,0,-0.0031865149198302706,2.8111,2.7999,0
ARWA,30,8,54,0,0.0,10.0201,10.0201,0
ARWAR,30,8,54,0,0.0,0.2,0.2,0
ARWAU,30,8,54,0,0.0,10.2,10.2,0
ARWAW,30,8,54,0,0.0,0.1,0.1,0
ARQL,30,8,54,-1,0.007251737741136587,1.61,1.62,0
ARRY,30,8,54,1,0.004471874859733247,3.6755,3.69,0
ARRS,30,8,54,-3,0.0040812520283151415,24.85,24.95,0
DWAT,30,8,54,-2,0.0015851406995445376,10.5935,10.61,0
ARWR,30,8,54,2,0.016266345320149762,5.76,5.85,1
ARTW,30,8,54,-1,-0.014208397935970639,2.99,2.9455,0
ASBB,30,8,54,0,0.0,24.81,24.81,0
ASNA,30,8,54,4,0.04334879637983162,7.6,7.91,1
ASND,30,8,54,2,0.003285329935182992,12.94,12.98,0
ASCMA,30,8,54,2,0.0186704556275561,16.3001,16.59,0
APWC,30,8,54,0,0.0,2.32,2.32,0
ASMB,30,8,54,-2,-0.05510231738267145,6.15,5.78,0
ASFI,30,8,54,0,0.007118493624772727,10.77,10.84,0
ALOT,30,8,54,0,0.0,15.79,15.79,0
ASTC,30,8,54,1,0.05663189133884613,1.73,1.82,0
ASUR,30,8,54,0,0.0,4.99,4.99,0
ATAI,30,8,54,1,0.006369795560286615,4.3,4.3201,0
ATRA,30,8,54,-4,-0.007925929469572171,21.68,21.48,0
ATHX,30,8,54,0,0.003897050030422484,2.24,2.2475,0
AAPC,30,8,54,0,0.0,10.31,10.31,0
AAME,30,8,54,1,0.04279838921253584,4.1076,4.25,0
ACBI,30,8,54,-2,-0.005499461456881536,15.15,15.06,0
ACFC,30,8,54,-1,-0.012109255210769432,6.045,5.97,0
ABY,30,8,54,2,0.007301677401373395,19.96,20.1,0
ATLC,30,8,54,2,0.008194422767510142,2.9,2.92,0
AFH,30,8,54,0,0.0076356644503672196,17.25,17.37,0
ATOS,30,8,54,2,0.006506141804079754,0.2823,0.2841,0
ATRC,30,8,54,8,0.0011100824458894144,15.41,15.415,1
ATTU,30,8,54,-1,-0.00150392264620402,9.96,9.94,0
LIFE,30,8,54,-1,0.017698817898349244,2.67,2.71,0
AUDC,30,8,54,2,1.356442843654165E-4,4.19,4.19,0
AUPH,30,8,54,0,2.405688111313557E-4,3.01,3.01,0
EARS,30,8,54,-4,-0.024349213713348816,3.8748,3.77,0
ABTL,30,8,54,3,0.010887390552548969,14.48,14.66,0
AVEO,30,8,54,0,-0.0237142463867574,0.9251,0.9251,0
AVNW,30,8,54,-2,-0.04717392224204124,8.41,8.14,0
AVID,30,8,54,3,-0.009074938402883821,6.37,6.39,0
AVGR,30,8,54,-5,0.020200027074765356,6.32,6.41,0
AVIR,30,8,54,1,-0.029631470624675863,1.37,1.375,0
AWRE,30,8,54,1,0.01118372427743412,4.55,4.56,0
ACLS,30,8,54,1,0.0010463525784726486,10.5,10.59,0
AXGN,30,8,54,-3,-0.014926147055448633,6.83,6.85,0
AXSM,30,8,54,0,0.004872986862590449,8.1,8.07,0
AXTI,30,8,54,0,0.021375002820093227,3.338,3.37,0
BCOM,30,8,54,3,0.006556199258080648,25.0142,25.02,0
RILY,30,8,54,3,0.03659340591663636,9.23,9.09,1
BOSC,30,8,54,0,-0.014362868635765299,3.0,2.93,0
BWINA,30,8,54,0,0.016937066243836042,24.23,24.17,0
BWINB,30,8,54,-2,0.010101675248189973,25.95,26.1,0
BLDP,30,8,54,0,0.3925686983553366,1.751,2.01,0
BKMU,30,8,54,3,-0.001100118084608912,7.85,7.87,0
BOCH,30,8,54,0,-0.0012518496497462973,6.43,6.41,0
BKSC,30,8,54,1,0.02086807457267829,16.5,16.5,0
BOTJ,30,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,30,8,54,0,0.005410403652751993,12.66,12.66,0
BWFG,30,8,54,3,0.004609908840935142,22.73,22.73,0
BZUN,30,8,54,-2,0.04255820144631331,7.26,7.26,0
BHAC,30,8,54,-1,-9.848560885383126E-4,9.98,9.98,0
BHACR,30,8,54,1,0.14468506896162958,0.2419,0.2419,0
BHACU,30,8,54,1,0.004908682375986705,10.25,10.25,0
BHACW,30,8,54,1,0.12291767078085597,0.1284,0.1284,0
BYBK,30,8,54,0,0.0,4.9846,4.9846,0
BV,30,8,54,3,0.007465891225862795,4.29,4.29,0
BBCN,30,8,54,-1,-0.00994453508887828,15.89,15.89,0
BCBP,30,8,54,0,5.714138115042061E-6,10.6,10.6,0
BSF,30,8,54,4,0.026396582406601234,9.84,9.84,1
BBGI,30,8,54,-2,-0.06460563199095887,4.42,4.42,0
BEBE,30,8,54,1,-0.018335424841927263,0.495,0.495,0
BELFA,30,8,54,1,-0.0026280516783980024,16.755,16.755,0
BELFB,30,8,54,0,0.005728724138882887,19.17,19.17,0
BLPH,30,8,54,0,-0.050858665323488775,1.89,1.89,0
BLCM,30,8,54,0,0.03129416499006578,14.06,14.06,0
BNCL,30,8,54,1,3.541758108695052E-4,13.24,13.24,1
BNTC,30,8,54,1,0.0360165710349037,1.27,1.31,0
BNTCW,30,8,54,0,0.0,0.47,0.47,0
BGCP,30,8,54,-1,0.004607512764538648,8.91,8.95,0
BGFV,30,8,54,2,0.04628920592457426,9.7921,10.19,1
BIND,30,8,54,0,-0.0016429079087541681,0.5712,0.55,0
ORPN,30,8,54,2,0.024325160288950334,1.62,1.65,0
BASI,30,8,54,-1,-0.035000000000000024,1.25,1.2,0
BIOC,30,8,54,-3,-0.0045261811532585974,0.636,0.6299,0
BCRX,30,8,54,3,0.03558274323367648,2.9177,3.005,1
BIOD,30,8,54,4,0.03991451541308889,0.325,0.335,1
BDSI,30,8,54,-1,-0.016341956344359546,2.5626,2.515,0
BIOL,30,8,54,1,0.029204742533687718,0.99,1.01,0
BLFS,30,8,54,-4,-0.011532631075170443,2.0801,2.055,0
BLRX,30,8,54,-2,0.04848014310091414,0.7645,0.7982,0
BVXV,30,8,54,0,0.0,3.5001,3.5001,0
BVXVW,30,8,54,0,0.0,0.6,0.6,0
BPTH,30,8,54,4,0.0015176975563480776,1.639,1.6393,1
BIOS,30,8,54,3,0.046454180314146505,2.6,2.695,0
BBC,30,8,54,1,0.007652229796514297,18.86,19.0,0
BSTG,30,8,54,1,0.010490916553959092,1.14,1.15,0
BSPM,30,8,54,0,0.0030262428164089103,4.15,4.15,0
BEAT,30,8,54,0,-0.009539250842484663,17.55,17.37,0
BBOX,30,8,54,-3,-0.011007135693174545,14.125,13.94,0
BDE,30,8,54,1,0.009698489672689055,4.46,4.5,0
BBRY,30,8,54,0,0.013010552330511425,6.648,6.73,0
BKCC,30,8,54,2,0.0046426580471964785,8.153,8.19,1
ADRD,30,8,54,1,0.006467903209139806,19.87,19.99,0
ADRU,30,8,54,1,0.006790568301240713,19.57,19.7,0
BLMN,30,8,54,1,-2.3929858217330434E-4,18.29,18.28,0
BCOR,30,8,54,2,0.014792635674807337,12.15,12.32,0
BLBD,30,8,54,3,-0.0025867136307395748,12.842,12.8,1
BHBK,30,8,54,-2,-0.004640042254419372,14.95,14.88,0
BKEP,30,8,54,3,0.00334630359419839,6.0,6.02,0
BKEPP,30,8,54,-1,-0.0016086997122990304,7.97,7.95,0
BPMC,30,8,54,-1,7.143963123075099E-4,20.65,20.66,0
ITEQ,30,8,54,3,5.024310980015935E-4,25.06,25.07,1
BMCH,30,8,54,2,0.03097386752181148,19.0397,19.59,0
BNCN,30,8,54,-2,-0.0019137302044788154,23.44,23.39,0
BOFI,30,8,54,0,0.0053363515242704895,16.53,16.61,0
WIFI,30,8,54,1,0.08993083644796634,8.45,9.02,0
BOJA,30,8,54,4,0.00649090980779989,17.46,17.5,1
BNSO,30,8,54,0,-0.007337755666113879,1.3392,1.34,0
BPFH,30,8,54,-6,-0.011846285640922022,12.32,12.27,0
BPFHW,30,8,54,1,0.23335944467592198,5.0,6.0001,0
EPAY,30,8,54,0,0.0035538976653303796,21.99,21.9,0
BLVD,30,8,54,0,0.0,9.69,9.69,0
BLVDU,30,8,54,-1,-1.415050867719883E-4,9.9275,9.9275,0
BLVDW,30,8,54,-1,-2.3244999810749945E-4,0.43,0.43,0
BCLI,30,8,54,-5,-0.04602477600190105,2.73,2.71,0
BBRG,30,8,54,3,8.674471812430105E-5,8.24,8.2,1
BLIN,30,8,54,1,5.650424019535156E-4,0.9133,0.905,0
BRID,30,8,54,1,-0.022552672236807434,13.71,13.3,0
BCOV,30,8,54,2,0.0077422751689786,9.71,9.75,0
BVSN,30,8,54,0,-0.0013482761782580791,6.335,6.4,0
BYFC,30,8,54,2,0.052933892394100665,1.7509,1.7859,0
BWEN,30,8,54,1,8.130176924620565E-4,4.79,4.82,0
BRCD,30,8,54,-1,-0.0030028481630756283,9.185,9.09,0
BRKL,30,8,54,-2,-0.005059322971609554,11.71,11.66,0
BRKS,30,8,54,4,3.9718607854355176E-4,12.22,12.17,1
BRKR,30,8,54,1,-0.0019311961584332494,24.57,24.6,0
BLMT,30,8,54,0,2.3939094402325271E-4,23.7,23.7,0
BSQR,30,8,54,0,1.4813140624278564E-4,5.38,5.38,0
BLDR,30,8,54,1,0.0025606203933730594,12.83,12.83,0
BUR,30,8,54,0,0.0,1.796,1.796,0
CDZI,30,8,54,3,0.0016162771687380402,6.61,6.61,1
CACQ,30,8,54,1,0.009477903662035075,10.61,10.61,0
CZR,30,8,54,-2,0.0016409192951906716,7.04,7.04,0
PRSS,30,8,54,0,0.0021539689429095447,3.18,3.18,0
CLBS,30,8,54,-1,0.0015709411558164615,0.585,0.585,0
CLMS,30,8,54,3,0.001840042063126275,7.02,7.02,1
CHY,30,8,54,2,3.870187286225332E-4,10.95,10.95,0
CHI,30,8,54,-1,3.4990507897087256E-4,10.22,10.22,0
CCD,30,8,54,0,0.0012060850207975416,18.64,18.64,0
CFGE,30,8,54,0,1.4071822582460963E-4,10.34,10.34,0
CHW,30,8,54,0,1.812446671711045E-4,7.212,7.212,0
CGO,30,8,54,0,1.1794266397093401E-4,11.12,11.12,0
CSQ,30,8,54,-2,3.550289946242374E-4,10.3093,10.3093,0
CAMP,30,8,54,0,4.570779821826303E-4,14.2912,14.2912,0
CFNB,30,8,54,0,1.3365410318096765E-4,14.62,14.62,0
CALA,30,8,54,0,0.001080584570621202,3.4475,3.4475,0
CALD,30,8,54,2,-6.663161236341092E-4,20.1799,20.07,0
CLMT,30,8,54,0,-0.0065946156573036645,4.54,4.5,0
ABCD,30,8,54,2,0.006765273395009487,4.97,4.97,0
CAMT,30,8,54,2,0.013174929802064477,2.41,2.439,0
CSIQ,30,8,54,1,0.04393946577177071,14.81,14.78,0
CGIX,30,8,54,-3,-0.030971726193409703,2.1,2.08,0
CPHC,30,8,54,-1,-0.00637585335339414,10.9173,10.776,0
CCBG,30,8,54,3,0.05206393969646361,14.77,14.91,0
CPLP,30,8,54,0,0.015499369222490322,3.712,3.67,0
CSWC,30,8,54,1,0.0015399017776897817,14.0537,14.02,0
CPTA,30,8,54,0,0.0069927855323123865,14.735,14.74,0
CLAC,30,8,54,0,0.0,9.65,9.65,0
CLACU,30,8,54,0,0.0,9.92,9.92,0
CLACW,30,8,54,0,0.003859649122807049,0.475,0.475,0
CFFN,30,8,54,2,7.406707920988168E-4,14.275,14.28,0
CAPN,30,8,54,-1,-0.016096320696385228,1.12,1.12,0
CAPNW,30,8,54,-1,-0.04999999999999999,0.2,0.2,0
CAPR,30,8,54,0,-0.00417154812429735,4.252,4.25,0
CPST,30,8,54,0,0.02999969500722482,1.39,1.38,0
CARA,30,8,54,1,0.03277439185421609,5.03,5.0,0
CARB,30,8,54,0,7.575685474827437E-4,10.165,10.17,0
CBYL,30,8,54,-2,0.001578318539791481,0.6406,0.6378,0
CFNL,30,8,54,-4,-0.010394823997314766,23.02,22.77,0
CRME,30,8,54,0,0.0017957994836307542,5.33,5.33,0
CSII,30,8,54,-1,-0.0010142705228892068,19.43,19.41,0
CDNA,30,8,54,1,0.0026148184278119465,4.95,4.96,0
CECO,30,8,54,-4,-0.012959679192786008,6.8,6.71,0
CTRE,30,8,54,2,-0.008356378940274786,14.55,14.42,1
CLBH,30,8,54,5,0.0034035541313468536,18.39,18.45,1
CARO,30,8,54,2,0.016709727614212005,18.78,19.08,0
CART,30,8,54,1,0.016939890710382453,6.0,6.1,0
TAST,30,8,54,-3,0.0015595459117915536,12.1826,12.2,0
CRTN,30,8,54,0,0.020755751738897807,0.9,0.9,0
CARV,30,8,54,2,0.02858309903930491,4.9899,5.0099,0
CASM,30,8,54,0,-0.0047075342112023605,1.81,1.8,0
CACB,30,8,54,0,7.901956484235523E-5,5.74,5.74,0
CASC,30,8,54,-3,-0.031038075672733974,1.2,1.16,0
CWST,30,8,54,-1,-0.011531536233642165,9.21,9.1,0
CASI,30,8,54,-5,-0.010379268678872806,1.0184,0.9924,0
CATB,30,8,54,0,-0.008650441904608104,3.71,3.66,0
CBIO,30,8,54,-1,0.0016535984822830668,1.37,1.37,0
CPRX,30,8,54,1,0.0019389338594663179,0.7767,0.7711,0
CATYW,30,8,54,0,0.0,7.5,7.5,0
CBFV,30,8,54,2,0.006018389815872051,21.68,21.61,0
CECE,30,8,54,-1,-0.021970150578895755,9.4,9.21,0
CELGZ,30,8,54,-1,-0.03748073420204571,1.22,1.17,0
CLDX,30,8,54,0,0.003018910097037088,4.715,4.71,0
CLRB,30,8,54,2,-0.03234052489024107,2.66,2.63,0
CLRBW,30,8,54,1,0.032085561497326234,0.33,0.34,0
CLRBZ,30,8,54,-1,0.36846999499511296,0.59,0.52,0
CBMG,30,8,54,-5,-0.018131145891246148,14.95,14.7,0
CLSN,30,8,54,1,0.0337998472128399,1.27,1.29,0
CEMP,30,8,54,3,-0.008353077376596466,18.05,18.15,1
CETX,30,8,54,1,0.007612471861529524,4.2325,4.2,0
CSFL,30,8,54,2,-0.0010704946167445827,16.33,16.36,1
CETV,30,8,54,-1,0.0011011142900165492,2.305,2.29,0
CFBK,30,8,54,0,0.0,1.35,1.35,0
CENT,30,8,54,3,0.028237084585843647,24.55,24.69,1
CENTA,30,8,54,3,0.022094531937185358,23.02,23.26,1
CVCY,30,8,54,5,0.03711499547863898,14.57,14.46,1
CFCB,30,8,54,2,0.0011977860295762349,17.02,17.02,0
CENX,30,8,54,0,-6.85721539428813E-4,8.045,8.04,0
CNTY,30,8,54,0,0.001993294591754631,6.385,6.45,0
CRNT,30,8,54,2,0.07498599401600248,2.14,2.24,0
CERC,30,8,54,1,0.007859293398899861,2.36,2.36,0
CERCW,30,8,54,0,0.0,0.7,0.7,0
CERCZ,30,8,54,0,0.0,0.3999,0.3999,0
CERE,30,8,54,2,2.605644325462329E-4,0.399,0.3987,0
CERU,30,8,54,0,0.0023146755783268608,2.34,2.28,0
CERS,30,8,54,1,-0.0014034583899880633,6.21,6.24,0
KOOL,30,8,54,1,0.044086978316398344,3.0437,3.12,0
CFCOU,30,8,54,3,0.0010256322188988008,9.97,9.96,1
CSBR,30,8,54,-1,-0.029645494952378476,2.17,2.1001,0
CYOU,30,8,54,-2,-0.0129750200914749,21.38,21.03,0
HOTR,30,8,54,1,-0.02447075052166242,0.4697,0.455,0
HOTRW,30,8,54,0,0.0,0.038,0.038,0
CTHR,30,8,54,1,0.03958378332159974,1.05,1.0499,0
GTLS,30,8,54,0,0.011392412050442748,25.54,25.58,0
CHFN,30,8,54,-1,0.03626793136630754,13.48,13.46,0
CHEK,30,8,54,-1,-0.0175564808038014,1.1664,1.16,0
CHEKW,30,8,54,1,6.679991117034211E-4,0.1501,0.1501,0
CEMI,30,8,54,0,0.010778461453158274,8.37,8.325,0
CCXI,30,8,54,3,0.057619366802331436,4.75,4.74,1
CHKE,30,8,54,-2,0.013432349493694047,11.5,11.5,0
CHMA,30,8,54,-2,0.037754944690745466,2.89,2.88,0
CBNK,30,8,54,0,-5.316169230559983E-4,18.72,18.7,0
CMRX,30,8,54,3,0.034122038041271945,4.09,4.08,1
CADC,30,8,54,2,0.14612313719099793,2.73,2.73,0
CALI,30,8,54,-1,-0.032393956178037184,2.34,2.34,0
CAAS,30,8,54,1,-2.6286614509329117E-4,3.69,3.69,0
CBAK,30,8,54,2,0.02514520218429755,2.63,2.63,0
CCCL,30,8,54,1,0.21345057367685188,3.0484,3.0484,0
CCCR,30,8,54,-1,-0.009326517219675687,1.81,1.7,0
CCRC,30,8,54,2,-0.013526762269403064,12.63,12.29,0
JRJC,30,8,54,5,0.02185560080068606,4.31,4.31,1
HGSH,30,8,54,0,-0.03791151043614371,1.8201,1.8201,0
CNIT,30,8,54,-2,0.004497275598921033,1.07,1.07,0
CJJD,30,8,54,3,0.013979854603479855,1.77,1.76,1
CHNR,30,8,54,0,0.24930514952100366,1.48,1.5,0
CREG,30,8,54,1,-0.06711780417513709,1.88,1.837,1
CNTF,30,8,54,3,0.04280707861621719,1.75,1.7786,0
CXDC,30,8,54,-3,-0.00671178591325417,4.39,4.35,0
