Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
AMPH,6,8,54,2,0.014257137470870271,17.77,17.73,0
ASYS,6,8,54,1,0.01055006162183773,5.732,5.76,0
AFSI,6,8,54,0,-0.00830112879519989,24.91,25.0,0
AMRS,6,8,54,-1,-0.03882280806149346,0.3991,0.395,0
AVXL,6,8,54,2,0.03616976461176416,7.24,7.3764,0
ANCB,6,8,54,1,0.002807862013638198,25.0,25.0,0
ANDA,6,8,54,0,0.0,9.73,9.73,0
ANDAR,6,8,54,0,0.0,0.1801,0.1801,0
ANDAU,6,8,54,-1,-9.100621216317687E-4,10.1,10.1,0
ANDAW,6,8,54,0,0.0,0.08,0.08,0
ANGI,6,8,54,1,0.0015319988016410041,6.74,6.72,0
ANGO,6,8,54,-1,-0.0030295684086833943,16.48,16.46,0
ATRS,6,8,54,0,4.556846662110044E-5,1.045,1.05,0
ANTH,6,8,54,0,-0.0041433947992937405,3.19,3.245,0
ABAC,6,8,54,-1,-0.054034342649189104,0.775,0.7304,0
APIC,6,8,54,1,0.009991620407124327,11.74,11.845,0
APOL,6,8,54,0,5.580718527246053E-4,9.06,9.065,0
AINV,6,8,54,3,0.0017994716249971929,5.5656,5.57,0
AMEH,6,8,54,0,0.0,5.5,5.5,0
APPF,6,8,54,0,0.011269470122463114,15.14,15.3072,0
ARCI,6,8,54,0,0.009416826683735172,1.29,1.3199,0
APDN,6,8,54,-1,9.936582427334632E-5,3.16,3.19,0
APDNW,6,8,54,0,3.6985668053629225E-4,1.05,1.05,0
AGTC,6,8,54,-1,-0.014946358735619815,15.7,15.72,0
AMAT,6,8,54,-1,-3.3080803899881734E-4,26.415,26.56,0
AMCC,6,8,54,0,0.0034290135352788775,6.85,6.8733,0
AAOI,6,8,54,1,0.011137282382831445,11.8,11.94,0
AREX,6,8,54,-1,0.01484770651597674,2.0093,2.0,0
APRI,6,8,54,-1,-0.026990716946371607,0.3519,0.3402,0
APTO,6,8,54,-1,5.691056910570059E-4,2.46,2.4599,0
AQMS,6,8,54,0,0.010166121743726853,10.02,9.8666,0
AQXP,6,8,54,2,0.004059471337358508,7.45,7.43,0
AUMA,6,8,54,0,0.0,9.92,9.92,0
AUMAU,6,8,54,0,0.0,9.95,9.95,0
AUMAW,6,8,54,-1,-0.055211063053615186,0.1293,0.1374,0
ARDM,6,8,54,0,0.0,4.5,4.5,0
ARLZ,6,8,54,1,0.005657630158530059,3.55,3.56,0
PETX,6,8,54,2,0.001556432105340273,6.73,6.7003,0
ABUS,6,8,54,-1,1.5766194085752114E-4,4.25,4.23,0
ARCW,6,8,54,0,0.0,2.54,2.54,0
ABIO,6,8,54,0,-0.012995126945341107,3.02,3.03,0
RKDA,6,8,54,0,0.0,2.38,2.38,0
ARCB,6,8,54,0,0.0022617694736946203,17.91,17.88,0
APLP,6,8,54,0,-0.00725267170578918,13.7114,13.61,0
ACAT,6,8,54,0,-0.019884749949152757,17.82,17.5,0
ARDX,6,8,54,0,-0.015793237597129355,10.09,9.79,0
ARNA,6,8,54,0,0.003168244182899656,1.66,1.645,0
ARCC,6,8,54,0,-6.563410875923921E-4,14.44,14.34,0
ARGS,6,8,54,0,0.015200813791331164,6.09,6.05,0
ARIS,6,8,54,0,9.157509157509125E-5,5.25,5.2,0
ARIA,6,8,54,2,0.007741220826580564,7.165,7.17,0
ARKR,6,8,54,0,0.0,23.4,23.4,0
ARTX,6,8,54,-1,-0.003840999560742058,2.8,2.8,0
ARWA,6,8,54,0,0.0,10.0201,10.0201,0
ARWAR,6,8,54,0,0.0,0.2,0.2,0
ARWAU,6,8,54,0,0.0,10.2,10.2,0
ARWAW,6,8,54,0,0.0,0.1,0.1,0
ARQL,6,8,54,-1,-0.006211180124223607,1.6,1.6,0
ARRY,6,8,54,1,0.0013766407025531686,3.645,3.68,0
ARRS,6,8,54,0,0.0036413875519403682,24.84,24.94,0
DWAT,6,8,54,1,0.002507776016935246,10.5935,10.62,0
ARWR,6,8,54,4,0.020866284257510533,5.8,5.88,1
ARTW,6,8,54,-1,-0.01465809474119873,2.99,2.9455,0
ASBB,6,8,54,0,0.0,24.81,24.81,0
ASNA,6,8,54,2,0.02103196428858461,7.7,7.76,0
ASND,6,8,54,2,0.006213211658941334,12.94,13.02,0
ASCMA,6,8,54,2,0.01536756605591364,16.42,16.55,0
APWC,6,8,54,0,0.0,2.32,2.32,0
ASMB,6,8,54,-2,-0.06375626057435727,5.8,5.76,0
ASFI,6,8,54,0,0.0,10.77,10.77,0
ALOT,6,8,54,0,0.0,15.79,15.79,0
ASTC,6,8,54,-1,-8.092485549133341E-4,1.7286,1.7286,0
ASUR,6,8,54,0,0.0,4.99,4.99,0
ATAI,6,8,54,0,0.0,4.3,4.3,0
ATRA,6,8,54,-1,0.0033665412078696354,21.75,21.75,0
ATHX,6,8,54,1,0.006135912698412519,2.2537,2.2537,0
AAPC,6,8,54,0,0.0,10.31,10.31,0
AAME,6,8,54,0,0.0,4.1076,4.1076,0
ACBI,6,8,54,2,0.0059383459722973635,15.24,15.24,0
ACFC,6,8,54,-2,-0.0024827589984607185,6.03,6.03,0
ABY,6,8,54,0,2.9340905100842894E-5,19.96,19.96,0
ATLC,6,8,54,0,-0.0032191496402907325,2.89,2.89,0
AFH,6,8,54,-1,-0.0027417746146695837,17.2017,17.2017,0
ATOS,6,8,54,1,0.006729157130259275,0.2842,0.2842,0
ATRC,6,8,54,4,0.015495348243366002,15.65,15.65,1
ATTU,6,8,54,2,0.008060930387325714,10.04,10.04,0
LIFE,6,8,54,-1,0.007671698897179762,2.69,2.69,0
AUDC,6,8,54,0,0.0,4.19,4.19,0
AUPH,6,8,54,2,0.006633623815502929,3.03,3.03,0
EARS,6,8,54,-2,-0.0324562346725687,3.75,3.75,0
ABTL,6,8,54,1,0.005603049710000318,14.64,14.59,0
AVEO,6,8,54,0,9.06090944683708E-5,0.95,0.95,0
AVNW,6,8,54,0,-0.01491386527659315,8.41,8.43,0
AVID,6,8,54,1,0.008066135328863498,6.53,6.51,0
AVGR,6,8,54,-1,0.005339235387949385,6.35,6.3194,0
AVIR,6,8,54,-1,-0.035051160786412044,1.36,1.37,0
AWRE,6,8,54,0,0.008893492044968304,4.55,4.55,0
ACLS,6,8,54,1,0.009478719488275618,10.72,10.69,0
AXGN,6,8,54,-1,-0.002773852542887194,6.9,6.94,0
AXSM,6,8,54,-1,-0.014906832298136769,7.93,7.93,0
AXTI,6,8,54,1,0.009136409792928157,3.34,3.33,0
BCOM,6,8,54,-1,-0.03046826920340379,24.22,24.22,0
RILY,6,8,54,0,0.013387412851419526,8.92,8.92,0
BOSC,6,8,54,2,0.023599019299321795,3.005,3.05,0
BWINA,6,8,54,0,5.99176541059343E-4,24.4,23.81,0
BWINB,6,8,54,-1,2.5237028785451065E-4,25.84,25.85,0
BLDP,6,8,54,0,0.0950772951353059,1.6599,1.64,0
BKMU,6,8,54,-1,-0.0012208887924399412,7.91,7.87,0
BOCH,6,8,54,-1,-0.007788161993769443,6.37,6.37,0
BKSC,6,8,54,1,0.0044658628577348035,16.25,16.25,0
BOTJ,6,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,6,8,54,1,-0.006231363655512875,12.67,12.52,0
BWFG,6,8,54,-1,-0.0025774912805052973,22.6001,22.57,0
BZUN,6,8,54,0,0.0024630446634795328,7.365,7.062,0
BHAC,6,8,54,0,0.0,9.99,9.99,0
BHACR,6,8,54,0,0.00909090909090908,0.22,0.22,0
BHACU,6,8,54,0,9.602273818441927E-7,10.21,10.2,0
BHACW,6,8,54,0,0.0333333333333333,0.12,0.12,0
BYBK,6,8,54,0,0.0,4.9846,4.9846,0
BV,6,8,54,0,0.002362104686532734,4.285,4.27,0
BBCN,6,8,54,-1,-0.0036675531308811675,16.14,16.0,0
BCBP,6,8,54,0,3.553281455423961E-6,10.6,10.6,0
BSF,6,8,54,1,7.271940339908523E-4,9.92,9.6425,0
BBGI,6,8,54,0,1.7728610431513338E-5,4.76,4.76,0
BEBE,6,8,54,1,0.012617585901336726,0.5019,0.5115,0
BELFA,6,8,54,1,7.2748386370884155E-6,16.755,16.8,0
BELFB,6,8,54,1,0.017748065958053002,19.08,19.42,0
BLPH,6,8,54,1,-0.034661873105181006,1.9331,1.94,0
BLCM,6,8,54,-1,0.022653521286128804,14.06,13.99,0
BNCL,6,8,54,3,0.0019123594071492151,13.34,13.265,1
BNTC,6,8,54,0,0.0,1.27,1.27,0
BNTCW,6,8,54,0,0.0,0.47,0.47,0
BGCP,6,8,54,2,0.0029774910650165617,8.93,8.9363,0
BGFV,6,8,54,2,0.007263973458038778,9.83,9.8625,0
BIND,6,8,54,2,-0.02716337125971937,0.5249,0.5511,0
ORPN,6,8,54,-1,0.031668497027964884,1.6179,1.67,0
BASI,6,8,54,0,0.0,1.25,1.25,0
BIOC,6,8,54,-2,-0.017032197457816648,0.625,0.625,0
BCRX,6,8,54,2,0.018028380260448975,2.95,2.97,0
BIOD,6,8,54,1,0.0022374657499602893,0.3357,0.3251,0
BDSI,6,8,54,-2,-0.010659788405377513,2.52,2.535,0
BIOL,6,8,54,-1,0.0036879707894888238,1.02,0.992,0
BLFS,6,8,54,-2,-4.5582864758716415E-4,2.0846,2.0789,0
BLRX,6,8,54,-1,-2.754235879282845E-4,0.7701,0.764,0
BVXV,6,8,54,0,0.0,3.5001,3.5001,0
BVXVW,6,8,54,0,0.0,0.6,0.6,0
BPTH,6,8,54,-1,-0.011199402856356159,1.637,1.62,0
BIOS,6,8,54,0,0.030719962131501067,2.685,2.68,0
BBC,6,8,54,-2,-0.001058475792639315,18.86,18.84,0
BSTG,6,8,54,0,6.265664160400863E-4,1.12,1.14,0
BSPM,6,8,54,-1,0.017915039558180613,4.2499,4.2236,0
BEAT,6,8,54,-1,0.0063545979142976185,17.7192,17.66,0
BBOX,6,8,54,0,0.01386566162297315,14.37,14.32,0
BDE,6,8,54,0,4.555163024223385E-5,4.46,4.46,0
BBRY,6,8,54,1,0.006317547636896605,6.685,6.69,0
BKCC,6,8,54,3,0.004813227537746721,8.18,8.1923,0
ADRD,6,8,54,1,0.00543532964267743,19.978,19.978,0
ADRU,6,8,54,0,0.0,19.57,19.57,0
BLMN,6,8,54,-1,0.004415177492174555,18.44,18.37,0
BCOR,6,8,54,1,0.00656874039480995,12.24,12.2299,0
BLBD,6,8,54,1,7.593299803646536E-4,12.8,12.85,0
BHBK,6,8,54,-2,-0.0013382403639082244,14.94,14.93,0
BKEP,6,8,54,1,9.166666666666027E-4,6.0055,6.0055,0
BKEPP,6,8,54,2,0.010014174100507946,8.05,8.05,0
BPMC,6,8,54,-1,-0.0028897238019373003,20.51,20.59,0
ITEQ,6,8,54,1,0.0036035186832429475,25.14,25.15,0
BMCH,6,8,54,1,0.016764837563324194,19.385,19.36,0
BNCN,6,8,54,1,0.005975470334067359,23.625,23.58,0
BOFI,6,8,54,1,0.009086384272239838,16.75,16.68,0
WIFI,6,8,54,1,0.06168630389045286,9.02,8.97,0
BOJA,6,8,54,2,0.00408254221368911,17.51,17.46,0
BNSO,6,8,54,0,0.0,1.35,1.35,0
BPFH,6,8,54,-1,-0.003147651358417327,12.455,12.38,0
BPFHW,6,8,54,0,0.0,5.0,5.0,0
EPAY,6,8,54,2,0.010596797620636308,22.18,22.07,0
BLVD,6,8,54,0,0.0,9.69,9.69,0
BLVDU,6,8,54,0,3.673128311554828E-5,9.93,9.93,0
BLVDW,6,8,54,0,0.0,0.4301,0.4301,0
BCLI,6,8,54,0,0.011122574773164279,2.63,2.91,0
BBRG,6,8,54,0,0.0012207702686208295,8.205,8.21,0
BLIN,6,8,54,2,0.0027692349114441473,0.9084,0.9075,0
BRID,6,8,54,0,6.22422324634983E-4,13.4064,13.645,0
BCOV,6,8,54,0,0.004564220922189019,9.75,9.72,0
BVSN,6,8,54,1,4.729095616851538E-4,6.311,6.4152,0
BYFC,6,8,54,0,0.0,1.7,1.7,0
BWEN,6,8,54,0,0.00831513586102185,4.8508,4.86,0
BRCD,6,8,54,-2,-0.0010428406821623411,9.16,9.11,0
BRKL,6,8,54,0,-4.186322752078567E-4,11.72,11.715,0
BRKS,6,8,54,2,6.054613535967993E-4,12.29,12.175,0
BRKR,6,8,54,1,5.274323186369855E-6,24.66,24.65,0
BLMT,6,8,54,0,0.0,23.7,23.7,0
BSQR,6,8,54,1,0.003721899646682567,5.4113,5.4,0
BLDR,6,8,54,0,0.01833978434987278,13.1,13.06,0
BUR,6,8,54,0,0.0,1.796,1.796,0
CDZI,6,8,54,2,0.0050163759039884,6.6,6.64,0
CACQ,6,8,54,0,-0.007245379927890164,10.49,10.51,0
CZR,6,8,54,-2,-0.0019035755173265351,7.09,7.025,0
PRSS,6,8,54,0,1.1981963477018798E-4,3.18,3.18,0
CLBS,6,8,54,0,0.00893795187257955,0.5801,0.5901,0
CLMS,6,8,54,0,-0.005481822990687174,7.0982,6.98,0
CHY,6,8,54,0,9.532506622799025E-4,11.0,10.96,0
CHI,6,8,54,0,0.0010364063385292725,10.3,10.23,0
CCD,6,8,54,0,-0.002755285155916276,18.768,18.5872,0
CFGE,6,8,54,0,0.0,10.34,10.34,0
CHW,6,8,54,-2,-0.0030080967827778864,7.23,7.19,0
CGO,6,8,54,0,7.258766977449871E-6,11.15,11.12,0
CSQ,6,8,54,0,-0.003233670572033472,10.36,10.2754,0
CAMP,6,8,54,-1,-0.002071736461651841,14.41,14.26,0
CFNB,6,8,54,0,0.0,14.62,14.62,0
CALA,6,8,54,0,0.00975522046634807,3.5,3.48,0
CALD,6,8,54,1,0.0064685340320084555,20.23,20.22,0
CLMT,6,8,54,1,-0.0019721202278355785,4.56,4.5401,0
ABCD,6,8,54,0,-0.0015017890031074309,4.932,4.932,0
CAMT,6,8,54,1,0.01658107508153614,2.45,2.45,0
CSIQ,6,8,54,-1,0.0031782529967346223,14.27,14.27,0
CGIX,6,8,54,1,-0.008674985941118318,2.13,2.1312,0
CPHC,6,8,54,0,0.0,10.851,10.851,0
CCBG,6,8,54,1,0.024761990694665184,14.66,14.53,0
CPLP,6,8,54,1,0.007430960969831797,3.6601,3.6475,0
CSWC,6,8,54,1,0.0035718386379024226,14.059,14.05,0
CPTA,6,8,54,1,0.0031019410135269274,14.72,14.685,0
CLAC,6,8,54,0,0.0,9.65,9.65,0
CLACU,6,8,54,0,0.0,9.92,9.92,0
CLACW,6,8,54,1,0.041666666666666706,0.5,0.5,0
CFFN,6,8,54,1,0.0014015416958654222,14.29,14.29,0
CAPN,6,8,54,-1,-8.764228393634573E-4,1.14,1.139,0
CAPNW,6,8,54,0,0.0,0.25,0.25,0
CAPR,6,8,54,-1,-0.004660421545667402,4.2501,4.2501,0
CPST,6,8,54,-1,0.005601052939775103,1.3499,1.35,0
CARA,6,8,54,0,-0.0042188685574849885,4.889,4.8401,0
CARB,6,8,54,-1,-0.005379539000516771,10.15,10.11,0
CBYL,6,8,54,1,-0.015023135093391031,0.63,0.6301,0
CFNL,6,8,54,0,-0.0012979146673632782,22.99,22.99,0
CRME,6,8,54,-1,-0.018761726078799182,5.23,5.23,0
CSII,6,8,54,1,0.0010317136344909358,19.47,19.45,0
CDNA,6,8,54,1,0.008290267724915706,4.95,4.99,0
CECO,6,8,54,-1,-0.0029153325139303996,6.79,6.78,0
CTRE,6,8,54,2,0.009615856651939043,14.69,14.69,0
CLBH,6,8,54,1,0.0033164825541260714,18.34,18.45,0
CARO,6,8,54,2,0.009047684914977192,18.95,18.95,0
CART,6,8,54,0,0.0,6.0,6.0,0
TAST,6,8,54,-1,0.0031141357654270703,12.2679,12.22,0
CRTN,6,8,54,0,0.0,0.9,0.9,0
CARV,6,8,54,-1,-0.06490151304794153,4.8,4.65,0
CASM,6,8,54,1,0.011049723756906087,1.83,1.83,0
CACB,6,8,54,1,0.0017421602787456073,5.75,5.75,0
CASC,6,8,54,-1,-0.008333333333333342,1.19,1.19,0
CWST,6,8,54,-2,-0.006520584707148634,9.15,9.15,0
CASI,6,8,54,-1,-0.026907818188103852,1.039,0.9865,0
CATB,6,8,54,-1,-0.013292975711781728,3.71,3.66,0
CBIO,6,8,54,-1,-0.015328467153284765,1.349,1.349,0
CPRX,6,8,54,1,0.00897019732862649,0.7778,0.7769,0
CATYW,6,8,54,0,0.0,7.5,7.5,0
CBFV,6,8,54,1,0.008841321544904667,21.68,21.68,0
CECE,6,8,54,1,0.003375645233296097,9.45,9.461,0
CELGZ,6,8,54,0,0.0,1.22,1.22,0
CLDX,6,8,54,2,0.011626107687463489,4.73,4.7548,0
CLRB,6,8,54,-2,-0.0986462733138066,2.57,2.57,0
CLRBW,6,8,54,0,0.0,0.33,0.33,0
CLRBZ,6,8,54,-1,-0.29001203369434414,0.831,0.59,0
CBMG,6,8,54,1,3.409313847739792E-4,14.76,14.9992,0
CLSN,6,8,54,2,0.015961105670510203,1.2662,1.27,0
CEMP,6,8,54,1,6.953756412390244E-4,18.25,18.33,0
CETX,6,8,54,-1,0.021565981832774785,4.3488,4.284,0
CSFL,6,8,54,0,0.003065953494350111,16.34,16.43,0
CETV,6,8,54,1,0.013100436681222622,2.32,2.32,0
CFBK,6,8,54,0,0.0,1.35,1.35,0
CENT,6,8,54,0,0.016441958289118055,24.47,24.445,0
CENTA,6,8,54,-1,0.007280012900559818,23.0,22.94,0
CVCY,6,8,54,3,0.029755316477543436,14.4314,14.44,0
CFCB,6,8,54,1,0.0026470588235295123,17.0,17.045,0
CENX,6,8,54,1,0.002680854569973445,8.04,8.07,0
CNTY,6,8,54,-1,-0.009450575788010594,6.34,6.38,0
CRNT,6,8,54,1,0.024768354345221028,2.095,2.1516,0
CERC,6,8,54,1,0.0070407510134413214,2.3435,2.36,0
CERCW,6,8,54,0,0.0,0.7,0.7,0
CERCZ,6,8,54,0,0.0,0.3999,0.3999,0
CERE,6,8,54,0,-5.002471054707349E-4,0.399,0.3984,0
CERU,6,8,54,1,0.02670760260201467,2.3381,2.34,0
CERS,6,8,54,0,-0.004537462845251926,6.27,6.2238,0
KOOL,6,8,54,1,0.015841983288166127,3.04,3.0437,0
CFCOU,6,8,54,1,0.002014082448350212,9.97,9.97,0
CSBR,6,8,54,0,0.0,2.17,2.17,0
CYOU,6,8,54,3,0.012160183913828733,21.53,21.58,0
HOTR,6,8,54,1,0.0031542045460599966,0.457,0.4697,0
HOTRW,6,8,54,0,0.0,0.038,0.038,0
CTHR,6,8,54,1,0.037037037037037125,1.05,1.05,0
GTLS,6,8,54,1,0.00892431717629895,25.68,25.53,0
CHFN,6,8,54,0,0.03205752009467369,13.67,13.465,0
CHEK,6,8,54,0,-0.10147096774193548,1.25,1.113,0
CHEKW,6,8,54,0,0.0,0.15,0.15,0
CEMI,6,8,54,0,0.0,8.24,8.24,0
CCXI,6,8,54,1,0.02131408631931077,4.53,4.595,0
CHKE,6,8,54,1,0.012341636751793754,11.46,11.49,0
CHMA,6,8,54,1,0.0289753615943728,2.82,2.86,0
CBNK,6,8,54,0,0.0,18.71,18.71,0
CMRX,6,8,54,0,3.9805747950003544E-5,3.975,3.95,0
CADC,6,8,54,1,0.08692409678488563,2.6234,2.6234,0
CALI,6,8,54,-1,-0.060698668469605185,2.25,2.3001,0
CAAS,6,8,54,1,0.005062392952221633,3.692,3.71,0
CBAK,6,8,54,1,0.03891050583657591,2.67,2.67,0
CCCL,6,8,54,1,0.004743344609501447,2.7325,2.7325,0
CCCR,6,8,54,1,0.07530600680174167,1.825,1.87,0
CCRC,6,8,54,1,0.0016310860843460296,12.59,12.52,0
JRJC,6,8,54,0,8.900162427964362E-5,4.26,4.22,0
HGSH,6,8,54,-1,-0.0727872672545305,1.779,1.77,0
CNIT,6,8,54,1,0.038730319104150916,1.07,1.11,0
CJJD,6,8,54,0,2.88310259811686E-4,1.77,1.7402,0
CHNR,6,8,54,0,0.0,1.418,1.418,0
CREG,6,8,54,1,0.0643564356435643,2.15,2.15,0
CNTF,6,8,54,0,8.692156152882106E-5,1.7199,1.7085,0
CXDC,6,8,54,0,0.019124970831386798,4.32,4.47,0
CNYD,6,8,54,0,0.0,3.21,3.21,0
CCIH,6,8,54,0,0.05216207386192078,6.87,6.86,0
CNET,6,8,54,-2,0.001125037960785795,0.6299,0.6297,0
IMOS,6,8,54,0,0.008685058943072142,17.66,17.56,0
CDXC,6,8,54,1,3.1696455078645235E-4,3.83,3.7908,0
CDTX,6,8,54,0,-0.010461283979066791,11.15,11.2,0
CIFC,6,8,54,0,0.0,6.75,6.75,0
CMCT,6,8,54,0,0.0,16.1762,16.1762,0
