Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
ACUR,25,8,54,0,0.0025536035592217746,2.06,2.1,0
ACXM,25,8,54,-5,-3.6138583023332185E-4,22.85,22.69,0
ADMS,25,8,54,0,0.005480138068499623,15.35,15.32,0
ADMP,25,8,54,-4,-0.02475521805051456,3.06,3.0301,0
ADAP,25,8,54,-1,-0.023245927553915576,7.83,7.8,0
ADUS,25,8,54,-2,-0.006398982121607834,19.58,19.375,0
AEY,25,8,54,-4,-0.02448466912346701,1.85,1.8487,0
IOTS,25,8,54,3,0.0014972757704612306,3.83,3.8,1
ADMA,25,8,54,-1,9.167535409628077E-4,6.72,6.71,0
ADTN,25,8,54,0,0.0016826558468029985,18.01,17.99,0
ADRO,25,8,54,4,0.03737812107034333,13.19,13.34,1
ADES,25,8,54,0,-0.0076746674399139955,7.0212,6.9501,0
AMD,25,8,54,6,0.04426243528004662,5.455,5.43,1
ADXS,25,8,54,-2,-0.004582714378961954,8.02,7.9,0
ADXSW,25,8,54,1,0.005835440013072555,4.4899,4.4899,0
ADVM,25,8,54,-1,0.008737964435536313,3.2,3.195,0
MAUI,25,8,54,0,0.0,23.7,23.7,0
YPRO,25,8,54,0,1.9621227883778736E-7,23.699,23.699,0
AEGR,25,8,54,1,-0.050346423201734436,1.501,1.505,0
AEGN,25,8,54,-5,-0.01406075575269681,20.18,20.02,0
AGLE,25,8,54,-2,0.014082198827997992,4.45,4.5158,0
AEHR,25,8,54,-1,0.09295061323764137,1.71,1.804,0
AMTX,25,8,54,0,1.0736375541452528E-4,2.0,2.0,0
AERI,25,8,54,0,0.01309393661131745,17.66,17.62,0
AEZS,25,8,54,-3,0.018040911702969373,3.57,3.56,0
AEMD,25,8,54,-5,-0.028582246336603105,7.349,7.18,0
AFMD,25,8,54,4,0.004175186679345108,2.839,2.83,1
AGEN,25,8,54,0,0.011470483852268929,4.8,4.78,0
AGRX,25,8,54,0,-0.017263633296831143,6.96,6.86,0
AGYS,25,8,54,2,0.0019117238357565895,11.25,11.11,1
AGFS,25,8,54,3,0.03278567470238704,5.7699,5.76,1
AGFSW,25,8,54,1,0.20398351648351645,0.91,0.91,0
AIMT,25,8,54,3,-0.0015706254682657783,10.86,10.88,0
AIRT,25,8,54,1,0.015776404364451192,20.1,20.3994,0
ATSG,25,8,54,-3,-0.007376259515701357,14.34,14.33,0
AMCN,25,8,54,-1,-0.0180332133322789,2.935,2.95,0
AIXG,25,8,54,-1,-0.004915977269823507,5.84,5.849,0
AKTX,25,8,54,1,0.06411688705006091,10.0,10.4,0
AKBA,25,8,54,-1,-0.002150461215917012,8.53,8.45,0
AKER,25,8,54,2,-0.015543215830433353,2.99,2.8901,0
ALSK,25,8,54,4,0.014029409233658896,1.71,1.69,1
AMRI,25,8,54,1,0.008725362831321571,14.24,14.27,0
ABDC,25,8,54,0,0.001103474683909966,12.25,12.16,0
ADHD,25,8,54,3,0.07145980959648662,4.22,4.32,1
ALDX,25,8,54,-2,-0.029388944368478803,6.06,5.87,0
ALIM,25,8,54,-2,-0.05215677304359263,1.22,1.18,0
ALJJ,25,8,54,-1,-0.011557554648893312,4.91,4.9,0
AIQ,25,8,54,2,0.04491940676013771,6.425,6.275,0
AHGP,25,8,54,1,0.04052911139774389,22.78,23.61,0
ARLP,25,8,54,-3,0.015477042091643453,17.96,17.83,0
AHPI,25,8,54,-2,-0.02887272543657208,0.633,0.6201,0
AMOT,25,8,54,-2,-0.01733887394283933,22.57,22.4,0
ALQA,25,8,54,0,0.011487300757334229,1.1799,1.17,0
ALLT,25,8,54,0,-0.0038022232521140254,4.9201,4.9,0
MDRX,25,8,54,-3,0.004029338860755976,13.995,13.985,0
AOSL,25,8,54,-5,-0.01612442185910282,14.26,14.13,0
SMCP,25,8,54,0,0.0,23.36,23.36,0
ATEC,25,8,54,1,0.0065174883618987715,0.3745,0.37,0
AMRN,25,8,54,1,-0.005266772019818764,2.34,2.315,0
AMRK,25,8,54,-6,-0.008667608532118943,16.651,16.61,0
AYA,25,8,54,-3,-4.5733971849387656E-4,15.51,15.69,0
AMBC,25,8,54,4,0.02476780590822546,18.0,18.085,1
AMBCW,25,8,54,1,0.03499115435545669,8.5,8.5466,0
AMDA,25,8,54,1,-0.0647714392441954,0.836,0.8079,0
ATAX,25,8,54,-4,-0.001758374465923288,5.585,5.58,0
AMOV,25,8,54,1,0.019677489777049657,12.44,12.67,0
AGNC,25,8,54,-1,1.408201109208266E-4,19.235,19.2175,0
MTGE,25,8,54,-2,0.006779172788911531,15.715,15.805,0
MTGEP,25,8,54,-1,-0.0010074196472398894,25.2656,25.24,0
ACSF,25,8,54,-3,0.002345058927654297,10.5499,10.5235,0
ACAS,25,8,54,-3,0.004771061211368587,16.06,16.06,0
AETI,25,8,54,-2,-0.02931624608738395,2.48,2.48,0
AMIC,25,8,54,0,0.0,24.7,24.7,0
AMRB,25,8,54,-1,-0.0018744009999160447,10.63,10.63,0
AMSWA,25,8,54,0,0.015394355796420199,10.97,10.96,0
AMSC,25,8,54,1,0.020019069528513986,9.3,9.3,0
ASRV,25,8,54,2,0.010349130078246591,3.04,3.04,0
FOLD,25,8,54,2,0.03131139977776258,6.115,6.145,0
AMKR,25,8,54,1,7.371083640366816E-5,6.22,6.21,0
AMPH,25,8,54,0,0.001696434038428455,17.46,17.49,0
ASYS,25,8,54,6,0.017865297738513763,5.84,5.8,1
AFSI,25,8,54,0,-0.010730062696121619,24.93,24.93,0
AMRS,25,8,54,-3,-0.022404881554416698,0.4,0.4,0
AVXL,25,8,54,4,0.03500496222977253,7.35,7.35,1
ANCB,25,8,54,0,-0.0035685519454472466,24.84,24.84,0
ANDA,25,8,54,0,0.0,9.73,9.73,0
ANDAR,25,8,54,0,0.0,0.1801,0.1801,0
ANDAU,25,8,54,-1,-9.07575219200379E-4,10.1,10.1,0
ANDAW,25,8,54,0,0.0,0.08,0.08,0
ANGI,25,8,54,0,0.00625337038307854,6.75,6.75,0
ANGO,25,8,54,-2,0.004373176841764929,16.58,16.58,0
ATRS,25,8,54,-1,-0.004670767828662671,1.045,1.045,0
ANTH,25,8,54,2,0.010714155634081762,3.29,3.29,0
ABAC,25,8,54,-2,0.04240030292348547,0.7497,0.7497,0
APIC,25,8,54,3,0.026397077862991534,12.03,12.03,0
APOL,25,8,54,-3,0.0038833073779899804,9.095,9.095,0
AINV,25,8,54,3,0.004532241384997163,5.585,5.585,1
AMEH,25,8,54,0,0.0,5.5,5.5,0
APPF,25,8,54,-3,0.0023428138567844698,15.16,15.16,0
ARCI,25,8,54,0,-0.004525088325939178,1.3,1.3,0
APDN,25,8,54,-2,-0.012084411356731571,3.15,3.15,0
APDNW,25,8,54,-1,-0.03772538141470183,1.01,1.01,0
AGTC,25,8,54,-2,-0.012548446967907887,15.75,15.75,0
AMAT,25,8,54,-3,-9.706666737027371E-4,26.541,26.541,0
AMCC,25,8,54,-1,0.008931883729717137,6.91,6.91,0
AAOI,25,8,54,-1,-0.0028771203967924547,11.77,11.77,0
AREX,25,8,54,3,0.06580144571701099,2.09,2.09,1
APRI,25,8,54,-1,-0.010046814956733858,0.345,0.345,0
APTO,25,8,54,-1,-0.006074573707605658,2.44,2.44,0
AQMS,25,8,54,1,0.0012385963257180235,9.98,9.7703,0
AQXP,25,8,54,4,1.0215181820748959E-4,7.465,7.4,1
AUMA,25,8,54,0,0.0,9.92,9.92,0
AUMAU,25,8,54,0,0.0,9.95,9.95,0
AUMAW,25,8,54,-3,0.12507016804469817,0.1092,0.146,0
ARDM,25,8,54,0,0.0013607357022945039,4.55,4.5,0
ARLZ,25,8,54,0,9.331356492709069E-4,3.5665,3.54,0
PETX,25,8,54,3,1.6407730107167963E-4,6.7,6.69,1
ABUS,25,8,54,1,4.4383208156630223E-4,4.22,4.23,0
ARCW,25,8,54,1,1.8674136321194905E-4,2.52,2.54,0
ABIO,25,8,54,1,9.467034019225613E-4,3.043,3.0701,0
RKDA,25,8,54,0,3.029901157483861E-4,2.36,2.38,0
ARCB,25,8,54,-1,9.184284940661966E-5,17.94,17.84,0
APLP,25,8,54,1,0.005115516315793961,14.38,13.71,0
ACAT,25,8,54,-1,0.001439856890997071,17.58,17.86,0
ARDX,25,8,54,-1,0.0021720226447570026,9.99,9.955,0
ARNA,25,8,54,1,0.0026722492606820955,1.7,1.64,0
ARCC,25,8,54,-1,2.604169691721187E-4,14.51,14.35,0
ARGS,25,8,54,1,0.002586986710003014,6.191,5.96,0
ARIS,25,8,54,-2,0.0010955127860922933,5.205,5.2,0
ARIA,25,8,54,-1,0.006480551407545164,7.16,7.16,0
ARKR,25,8,54,1,0.013469652710159069,23.7,23.7,0
ARTX,25,8,54,0,-8.039176861701584E-4,2.807,2.807,0
ARWA,25,8,54,0,0.0,10.0201,10.0201,0
ARWAR,25,8,54,0,0.0,0.2,0.2,0
ARWAU,25,8,54,0,0.0,10.2,10.2,0
ARWAW,25,8,54,0,0.0,0.1,0.1,0
ARQL,25,8,54,-3,-0.005361863981227479,1.6,1.6,0
ARRY,25,8,54,2,0.007158906418763195,3.7,3.7,0
ARRS,25,8,54,-3,0.0040599599079716355,24.95,24.95,0
DWAT,25,8,54,-2,0.0010820121253834422,10.6047,10.6047,0
ARWR,25,8,54,2,0.014327028613823954,5.84,5.84,1
ARTW,25,8,54,-1,-0.014433246338584685,2.9455,2.9455,0
ASBB,25,8,54,0,0.0,24.81,24.81,0
ASNA,25,8,54,2,0.037920369631822215,7.88,7.88,1
ASND,25,8,54,2,0.006289163662499749,13.02,13.02,0
ASCMA,25,8,54,0,0.008581081183546327,16.43,16.43,0
APWC,25,8,54,0,0.0,2.32,2.32,0
ASMB,25,8,54,-2,-0.0650269178848231,5.75,5.75,0
ASFI,25,8,54,1,0.0116678906807038,10.89,10.89,0
ALOT,25,8,54,0,0.0,15.79,15.79,0
ASTC,25,8,54,-1,-0.0075775849275667925,1.7399,1.71,0
ASUR,25,8,54,0,0.0,4.99,4.99,0
ATAI,25,8,54,1,0.02213207353458388,4.39,4.39,0
ATRA,25,8,54,-3,0.003871561658014066,21.37,21.74,0
ATHX,25,8,54,1,0.003244447476385773,2.225,2.2465,0
AAPC,25,8,54,0,0.0,10.31,10.31,0
AAME,25,8,54,1,0.04163682585508652,4.25,4.25,0
ACBI,25,8,54,-2,-0.0036371084782590582,15.1,15.09,0
ACFC,25,8,54,-2,-0.007200943706125966,6.0,6.0,0
ABY,25,8,54,3,0.007245069439656998,20.07,20.1,0
ATLC,25,8,54,2,-0.0025938826106395273,2.8485,2.89,0
AFH,25,8,54,0,0.0034843190334083486,17.47,17.3,0
ATOS,25,8,54,2,0.006465619582208584,0.284,0.2841,0
ATRC,25,8,54,5,0.01133767433597949,15.37,15.575,1
ATTU,25,8,54,2,0.010442292531992204,9.94,10.0599,0
LIFE,25,8,54,0,0.021154162679820936,2.71,2.72,0
AUDC,25,8,54,3,0.004858041173911061,4.2,4.21,0
AUPH,25,8,54,1,0.0034853780036112007,3.003,3.02,0
EARS,25,8,54,-3,-0.020147020497582914,3.8,3.7889,0
ABTL,25,8,54,2,-0.0017398339298261819,14.55,14.48,0
AVEO,25,8,54,-1,-0.023724370968593998,0.9268,0.9251,0
AVNW,25,8,54,-1,-0.016537253577549586,8.4,8.41,0
AVID,25,8,54,0,-0.012275558760602025,6.4,6.37,0
AVGR,25,8,54,-4,0.0058141766972687565,6.365,6.32,0
AVIR,25,8,54,0,-0.03329437706130485,1.37,1.37,0
AWRE,25,8,54,0,0.008976282596308277,4.55,4.55,0
ACLS,25,8,54,0,-0.007605968896086772,10.56,10.5,0
AXGN,25,8,54,-4,-0.017939200918874375,6.83,6.83,0
AXSM,25,8,54,0,0.00856598558088536,8.09,8.1,0
AXTI,25,8,54,-1,0.011680504945597211,3.337,3.338,0
BCOM,25,8,54,2,0.0062696491316569505,25.0142,25.0142,0
RILY,25,8,54,2,0.05160351856577401,9.12,9.23,0
BOSC,25,8,54,1,0.008296627361910528,3.01,3.0,0
BWINA,25,8,54,1,0.019401041070653397,24.23,24.23,0
BWINB,25,8,54,-3,0.004263302749247693,25.96,25.95,0
BLDP,25,8,54,-1,0.20642529860976844,1.71,1.751,0
BKMU,25,8,54,1,-0.003667247055112238,7.87,7.85,0
BOCH,25,8,54,0,0.001849929728696425,6.4125,6.43,0
BKSC,25,8,54,1,0.02086807457267829,16.5,16.5,0
BOTJ,25,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,25,8,54,-1,5.978403295503337E-4,12.69,12.6,0
BWFG,25,8,54,2,1.8923614942604008E-4,22.6,22.63,0
BZUN,25,8,54,-3,0.01180135654264907,7.44,7.062,0
BHAC,25,8,54,0,1.614491246266711E-5,9.99,9.99,0
BHACR,25,8,54,0,0.04513961441617502,0.22,0.22,0
BHACU,25,8,54,0,5.761364291065156E-6,10.21,10.2,0
BHACW,25,8,54,0,0.05156224909410906,0.1245,0.12,0
BYBK,25,8,54,0,0.0,4.9846,4.9846,0
BV,25,8,54,2,3.3629192462897653E-4,4.3,4.26,0
BBCN,25,8,54,0,6.392210990487201E-4,16.08,16.06,0
BCBP,25,8,54,0,4.993852561836027E-6,10.609,10.6,0
BSF,25,8,54,3,0.005272003063120343,9.89,9.6425,1
BBGI,25,8,54,-1,0.006822939437612523,4.76,4.76,0
BEBE,25,8,54,2,0.002316405029487092,0.5,0.5055,0
BELFA,25,8,54,2,4.3325735593657475E-5,16.755,16.8,0
BELFB,25,8,54,-1,0.0015377741335347427,19.1,19.09,0
BLPH,25,8,54,1,0.007586223633786658,1.94,2.01,0
BLCM,25,8,54,-1,0.0037311532296043608,14.02,13.6904,0
BNCL,25,8,54,1,2.793823200805557E-4,13.355,13.24,1
BNTC,25,8,54,0,0.0030136720285184604,1.27,1.27,0
BNTCW,25,8,54,0,0.0,0.47,0.47,0
BGCP,25,8,54,-2,9.779577673995656E-5,8.91,8.91,0
BGFV,25,8,54,1,0.003675010675047004,9.7921,9.7921,1
BIND,25,8,54,1,0.032571528662068916,0.5712,0.5712,0
ORPN,25,8,54,1,0.004545863663346458,1.62,1.62,0
BASI,25,8,54,0,0.003333333333333341,1.25,1.25,0
BIOC,25,8,54,-2,0.0020944825068798904,0.636,0.636,0
BCRX,25,8,54,2,0.0036049762221339043,2.9177,2.9177,1
BIOD,25,8,54,3,0.007605874850089837,0.325,0.325,1
BDSI,25,8,54,0,0.0015217610996973042,2.5626,2.5626,0
BIOL,25,8,54,0,0.004956781256873332,0.99,0.99,0
BLFS,25,8,54,-3,4.170518193618673E-4,2.0801,2.0801,0
BLRX,25,8,54,-3,0.0035932554082709657,0.7645,0.7645,0
BVXV,25,8,54,0,0.0,3.5001,3.5001,0
BVXVW,25,8,54,0,0.0,0.6,0.6,0
BPTH,25,8,54,3,0.0010366102123729633,1.639,1.639,0
BIOS,25,8,54,2,0.007163480359446153,2.6,2.6,0
BBC,25,8,54,0,1.38390255378585E-4,18.86,18.86,0
BSTG,25,8,54,0,0.0016427090787493202,1.14,1.14,0
BSPM,25,8,54,0,0.002974360646581277,4.25,4.15,0
BEAT,25,8,54,0,-0.009685068068327557,17.59,17.37,0
BBOX,25,8,54,-3,-0.011319020995301262,14.29,13.94,0
BDE,25,8,54,1,0.009494480865377176,4.43,4.5,0
BBRY,25,8,54,0,0.012671368392531917,6.685,6.73,0
BKCC,25,8,54,2,0.004611224848183105,8.2,8.19,1
ADRD,25,8,54,1,0.006332242599760502,20.0691,19.99,0
ADRU,25,8,54,1,0.006720754482689418,19.57,19.7,0
BLMN,25,8,54,1,-2.3989677348206298E-4,18.38,18.28,0
BCOR,25,8,54,2,0.01431961212576868,12.25,12.32,0
BLBD,25,8,54,3,-0.0026290562525047145,12.85,12.8,1
BHBK,25,8,54,-2,-0.0046692470440591405,14.9,14.88,0
BKEP,25,8,54,3,0.003334449807936978,6.0055,6.02,0
BKEPP,25,8,54,-1,-0.0016213256760151673,7.91,7.95,0
BPMC,25,8,54,-1,7.02709786518567E-4,20.61,20.66,0
ITEQ,25,8,54,3,5.00095216769943E-4,25.15,25.07,1
BMCH,25,8,54,2,0.029615537129409633,19.38,19.59,0
BNCN,25,8,54,-2,-0.001921207139283873,23.55,23.39,0
BOFI,25,8,54,0,0.005264975665411157,16.75,16.61,0
WIFI,25,8,54,1,0.08096054518418362,8.97,9.02,0
BOJA,25,8,54,3,0.00419472260439624,17.52,17.46,1
BNSO,25,8,54,-1,-0.007935483870967847,1.35,1.3392,0
BPFH,25,8,54,-5,-0.007804382149140722,12.36,12.32,0
BPFHW,25,8,54,0,0.0,5.0,5.0,0
EPAY,25,8,54,1,0.007629847505544169,22.01,21.99,0
BLVD,25,8,54,0,0.0,9.69,9.69,0
BLVDU,25,8,54,-1,-1.415050867719883E-4,9.93,9.9275,0
BLVDW,25,8,54,-1,-2.3244999810749945E-4,0.4301,0.43,0
BCLI,25,8,54,-4,-0.038752835150624394,2.75,2.73,0
BBRG,25,8,54,4,0.004917433801714278,8.2,8.24,1
BLIN,25,8,54,2,0.009569617517510998,0.9122,0.9133,0
BRID,25,8,54,2,0.006430617497374854,13.75,13.71,0
BCOV,25,8,54,1,0.0036059103323048914,9.71,9.71,0
BVSN,25,8,54,-1,-0.011712941726798,6.35,6.335,0
BYFC,25,8,54,1,0.032552415060489864,1.7509,1.7509,0
BWEN,25,8,54,0,-0.005489011950899425,4.78,4.79,0
BRCD,25,8,54,0,0.007232007657835871,9.13,9.185,0
BRKL,25,8,54,-1,-8.077779872607451E-4,11.7099,11.71,0
BRKS,25,8,54,5,0.004472028699514658,12.22,12.22,1
BRKR,25,8,54,0,-0.003153686405313786,24.525,24.57,0
BLMT,25,8,54,0,1.1245760348348698E-4,23.7,23.7,0
BSQR,25,8,54,2,0.005700263945436369,5.38,5.41,0
BLDR,25,8,54,-1,0.020739175559732773,12.83,13.07,0
BUR,25,8,54,0,0.0,1.796,1.796,0
CDZI,25,8,54,3,0.013313502580872792,6.61,6.69,1
CACQ,25,8,54,1,0.006430139609945322,10.61,10.63,0
CZR,25,8,54,-2,0.0015494147462786487,7.04,7.04,0
PRSS,25,8,54,0,0.013788394207636232,3.18,3.22,0
CLBS,25,8,54,-1,0.01056539793101401,0.585,0.5904,0
CLMS,25,8,54,3,0.006662496336774903,7.02,7.06,1
CHY,25,8,54,2,0.010302474749814734,10.95,11.06,0
CHI,25,8,54,-1,0.008075232555266704,10.22,10.2999,0
CCD,25,8,54,2,0.011768839200144173,18.64,18.84,0
CFGE,25,8,54,1,0.0054035798716649515,10.34,10.395,0
CHW,25,8,54,1,0.005420718852730294,7.212,7.25,0
CGO,25,8,54,0,0.003676759323665667,11.12,11.16,0
CSQ,25,8,54,0,0.00593526198061815,10.3093,10.3678,0
CAMP,25,8,54,0,0.003084236851684699,14.2912,14.33,0
CFNB,25,8,54,0,0.0,14.62,14.62,0
CALA,25,8,54,1,0.004556166287316802,3.4475,3.4598,0
CALD,25,8,54,2,7.919310482911207E-4,20.04,20.1,0
CLMT,25,8,54,2,0.03197158813914322,4.525,4.68,0
ABCD,25,8,54,2,-9.940208271861772E-4,4.91,4.932,0
CAMT,25,8,54,2,0.017425511972268836,2.42,2.45,0
CSIQ,25,8,54,-1,0.03438824474661619,14.671,14.64,0
CGIX,25,8,54,-2,-0.026278612289769587,2.08,2.09,0
CPHC,25,8,54,0,0.0063971956315875865,10.9173,10.9173,0
CCBG,25,8,54,2,0.03492173206945545,14.66,14.66,0
CPLP,25,8,54,0,0.02236323642535242,3.645,3.6962,0
CSWC,25,8,54,-1,-0.002042916512522903,14.01,13.97,0
CPTA,25,8,54,2,0.009227530863743899,14.75,14.773,0
CLAC,25,8,54,0,0.0,9.65,9.65,0
CLACU,25,8,54,0,0.0,9.92,9.92,0
CLACW,25,8,54,1,0.05385964912280709,0.475,0.5,0
CFFN,25,8,54,2,-3.1319029596548896E-4,14.25,14.265,0
CAPN,25,8,54,-1,-0.016096320696385228,1.12,1.12,0
CAPNW,25,8,54,0,0.14999999999999997,0.25,0.25,0
CAPR,25,8,54,0,0.006291993149424033,4.3,4.295,0
CPST,25,8,54,0,0.02254095051999885,1.36,1.37,0
CARA,25,8,54,1,0.022539050024925792,4.92,4.95,0
CARB,25,8,54,-1,1.9115620411578205E-4,10.1,10.165,0
CBYL,25,8,54,-1,0.00572248093831257,0.6499,0.6406,0
CFNL,25,8,54,-3,3.7233521093143866E-4,22.79,23.02,0
CRME,25,8,54,0,0.0017639399487799625,5.28,5.33,0
CSII,25,8,54,0,1.057138435636251E-5,19.45,19.43,0
CDNA,25,8,54,0,5.171641764505769E-4,4.9809,4.95,0
CECO,25,8,54,-3,2.474398564649852E-4,6.75,6.8,0
CTRE,25,8,54,3,5.552940962378844E-4,14.55,14.55,1
CLBH,25,8,54,4,1.343450667120596E-4,18.415,18.39,1
CARO,25,8,54,1,3.551346318103662E-4,19.03,18.78,0
CART,25,8,54,0,2.732240437158459E-4,6.0,6.0,0
TAST,25,8,54,-4,1.0680399099527883E-4,12.2249,12.1826,0
CRTN,25,8,54,0,0.019215712502229365,0.9345,0.9,0
CARV,25,8,54,1,0.020871539619714094,4.96,4.9899,0
CASM,25,8,54,1,6.658719818759679E-4,1.82,1.81,0
CACB,25,8,54,0,6.683662583014706E-5,5.75,5.74,0
CASC,25,8,54,-2,0.0019427437736886967,1.165,1.2,0
CWST,25,8,54,0,2.0441828233522252E-4,9.105,9.21,0
CASI,25,8,54,-4,0.013551000231757482,0.9877,1.0184,0
CATB,25,8,54,1,0.0040728808543164605,3.71,3.71,0
CBIO,25,8,54,-1,0.0015241300706893782,1.3545,1.37,0
CPRX,25,8,54,0,4.56640251763805E-4,0.772,0.77,0
CATYW,25,8,54,0,0.0,7.5,7.5,0
CBFV,25,8,54,1,4.1347965266717336E-4,21.68,21.49,0
CECE,25,8,54,0,2.808570974846148E-4,9.45,9.43,0
CELGZ,25,8,54,0,0.0,1.22,1.22,0
CLDX,25,8,54,-1,8.186084138220272E-4,4.75,4.7,0
CLRB,25,8,54,3,0.044324721810462805,2.6852,2.8501,0
CLRBW,25,8,54,0,0.0,0.33,0.33,0
CLRBZ,25,8,54,0,0.7107752554610538,0.59,0.831,0
CBMG,25,8,54,-4,0.001343425291462017,14.93,15.0,0
CLSN,25,8,54,0,0.0013115361586983829,1.27,1.25,0
CEMP,25,8,54,4,7.757730889798916E-4,18.35,18.32,1
CETX,25,8,54,0,0.00686200831228884,4.3099,4.1999,0
CSFL,25,8,54,3,1.337365485223614E-4,16.42,16.38,1
CETV,25,8,54,-1,8.890859418304812E-4,2.32,2.29,0
CFBK,25,8,54,0,0.0,1.35,1.35,0
CENT,25,8,54,2,0.0014981058930877804,24.45,24.05,1
CENTA,25,8,54,2,5.45002913247444E-4,22.98,22.775,1
CVCY,25,8,54,4,0.0055937198420313305,14.59,14.02,1
CFCB,25,8,54,2,0.0011964035729508115,17.0,17.02,0
CENX,25,8,54,2,0.006114506488889488,8.0489,8.095,0
CNTY,25,8,54,-2,3.382494352356934E-4,6.4417,6.44,0
CRNT,25,8,54,2,0.03400649053399605,2.0999,2.16,0
CERC,25,8,54,-1,-0.010880646010328175,2.3435,2.3164,0
CERCW,25,8,54,0,0.0,0.7,0.7,0
CERCZ,25,8,54,0,0.0,0.3999,0.3999,0
CERE,25,8,54,1,9.12061083294211E-6,0.3986,0.3986,0
CERU,25,8,54,1,0.02309913921347956,2.28,2.33,0
CERS,25,8,54,1,-0.007894891785243248,6.2523,6.2,0
KOOL,25,8,54,1,0.026226476425143846,2.9977,3.07,0
CFCOU,25,8,54,3,0.001214151296320046,9.95,9.9619,0
CSBR,25,8,54,-1,-0.01314071982641958,2.17,2.1387,0
CYOU,25,8,54,0,0.0022274390469800755,21.32,21.36,0
HOTR,25,8,54,1,-0.017439813146504664,0.4692,0.459,0
HOTRW,25,8,54,0,0.0,0.038,0.038,0
CTHR,25,8,54,1,0.038359788359788455,1.0125,1.05,0
GTLS,25,8,54,0,0.013207611435256223,25.31,25.63,0
CHFN,25,8,54,-1,0.041187151135165724,13.08,13.54,0
CHEK,25,8,54,-1,-0.016079625986820112,1.24,1.1665,0
CHEKW,25,8,54,0,1.332445036642785E-6,0.15,0.15,0
CEMI,25,8,54,0,3.652135985764112E-4,8.21,8.24,0
CCXI,25,8,54,3,0.004164651582910295,4.71,4.5,1
CHKE,25,8,54,-3,2.15733661101232E-4,11.445,11.35,0
CHMA,25,8,54,-2,0.0015985810893920926,2.8575,2.78,0
CBNK,25,8,54,0,2.0000923890005785E-6,18.7,18.71,0
CMRX,25,8,54,3,0.001027395732017513,4.0,3.95,1
CADC,25,8,54,1,0.015009157543367513,2.6234,2.4136,0
CALI,25,8,54,0,0.012037463237786608,2.4113,2.45,0
CAAS,25,8,54,2,1.0906935873079257E-4,3.6901,3.6914,0
CBAK,25,8,54,1,0.0014442082561559808,2.65,2.57,0
CCCL,25,8,54,0,0.08847922843386105,3.219,2.7196,0
CCCR,25,8,54,-1,0.009887768506046245,1.8322,1.74,0
CCRC,25,8,54,2,0.002869021150682237,12.24,12.5,0
JRJC,25,8,54,4,4.416475432443244E-4,4.26,4.22,1
HGSH,25,8,54,1,0.008657373796438786,1.855,1.909,0
CNIT,25,8,54,-2,0.0044091077272934535,1.09,1.07,0
CJJD,25,8,54,3,0.002473002998008157,1.7899,1.7402,1
CHNR,25,8,54,-2,0.19188790152547636,1.2,1.418,0
CREG,25,8,54,3,0.024334807252730514,2.07,2.02,1
CNTF,25,8,54,1,0.0019111141611973942,1.77,1.7085,0
CXDC,25,8,54,-2,0.0023160464120410493,4.39,4.39,0
