Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
AMBC,28,8,54,4,0.020623333816559602,18.0,18.01,1
AMBCW,28,8,54,0,0.029538693727838718,8.5,8.5,0
AMDA,28,8,54,3,-0.024009045632308927,0.836,0.841,0
ATAX,28,8,54,-3,-8.623171182530563E-4,5.585,5.585,0
AMOV,28,8,54,1,0.022328230697318596,12.44,12.6988,0
AGNC,28,8,54,-1,7.915056318897071E-4,19.235,19.23,0
MTGE,28,8,54,-2,0.0026756090628889855,15.715,15.74,0
MTGEP,28,8,54,-1,-6.14554837589273E-4,25.2656,25.2499,0
ACSF,28,8,54,-3,0.004864180986721487,10.52,10.55,0
ACAS,28,8,54,-3,0.00508529613060805,16.09,16.065,0
AETI,28,8,54,-2,-0.02931624608738395,2.48,2.48,0
AMIC,28,8,54,0,0.0,24.7,24.7,0
AMRB,28,8,54,-1,-0.0018744009999160447,10.63,10.63,0
AMSWA,28,8,54,0,0.019065913697838215,10.925,11.0,0
AMSC,28,8,54,1,0.021117562294253996,9.26,9.31,0
ASRV,28,8,54,2,0.010359986427039366,3.03,3.04,0
FOLD,28,8,54,2,0.026490273273544453,6.08,6.115,0
AMKR,28,8,54,2,8.788638154696736E-4,6.21,6.215,0
AMPH,28,8,54,0,-1.6627115870374454E-5,17.505,17.46,0
ASYS,28,8,54,6,0.021322506957738428,5.79,5.82,1
AFSI,28,8,54,0,-0.01193278878948782,24.94,24.9,0
AMRS,28,8,54,-3,-0.02281077556135091,0.4038,0.3998,0
AVXL,28,8,54,5,0.041807683318208,7.35,7.4,1
ANCB,28,8,54,0,-0.0035273281129190657,25.0,24.84,0
ANDA,28,8,54,0,0.0,9.73,9.73,0
ANDAR,28,8,54,0,0.0,0.1801,0.1801,0
ANDAU,28,8,54,-1,-9.07575219200379E-4,10.1,10.1,0
ANDAW,28,8,54,0,0.0,0.08,0.08,0
ANGI,28,8,54,-1,-0.0010118858776799432,6.75,6.7,0
ANGO,28,8,54,-1,0.008375056545015039,16.58,16.645,0
ATRS,28,8,54,-1,-0.004670767828662671,1.045,1.045,0
ANTH,28,8,54,1,0.004973897604778211,3.29,3.27,0
ABAC,28,8,54,-3,-0.07458584037104164,0.7497,0.645,0
APIC,28,8,54,2,0.015402412627346486,12.03,11.895,0
APOL,28,8,54,-4,5.996580886027509E-4,9.095,9.065,0
AINV,28,8,54,4,0.005427496532714243,5.585,5.59,1
AMEH,28,8,54,0,0.0,5.5,5.5,0
APPF,28,8,54,-4,-0.0015160911124620976,15.16,15.1,0
ARCI,28,8,54,1,-0.004448165249016109,1.3,1.3001,0
APDN,28,8,54,-3,-0.015256591008323574,3.15,3.14,0
APDNW,28,8,54,0,0.003387301282139321,1.01,1.05,0
AGTC,28,8,54,-3,-0.01697305014251108,15.75,15.68,0
AMAT,28,8,54,-4,-0.001168358238383119,26.541,26.535,0
AMCC,28,8,54,0,0.010379061732611463,6.91,6.92,0
AAOI,28,8,54,0,0.0035131353874221453,11.77,11.845,0
AREX,28,8,54,4,0.07058613471222641,2.09,2.1,1
APRI,28,8,54,-1,-0.00983368622698109,0.345,0.345,0
APTO,28,8,54,0,0.012712646098349448,2.44,2.4858,0
AQMS,28,8,54,2,0.024812113669907647,10.08,10.0,0
AQXP,28,8,54,6,0.009543472333353427,7.47,7.47,1
AUMA,28,8,54,0,0.0,9.92,9.92,0
AUMAU,28,8,54,0,0.0,9.95,9.95,0
AUMAW,28,8,54,-5,-0.14262914988961706,0.1092,0.1092,0
ARDM,28,8,54,2,0.012559758901317653,4.55,4.5504,0
ARLZ,28,8,54,1,0.009401830819791793,3.56,3.57,0
PETX,28,8,54,2,1.9573020153406252E-4,6.695,6.69,1
ABUS,28,8,54,1,-0.005790475653274714,4.19,4.2035,0
ARCW,28,8,54,2,0.004123749237227613,2.55,2.55,0
ABIO,28,8,54,2,-0.008760394974658489,3.03,3.04,0
RKDA,28,8,54,-2,-0.012333227946518598,2.35,2.35,0
ARCB,28,8,54,1,0.009600322945606329,18.01,18.01,0
APLP,28,8,54,4,0.03766962288052797,14.065,14.16,1
ACAT,28,8,54,-4,-0.014311790573761399,17.73,17.58,0
ARDX,28,8,54,-1,0.005744816635626376,9.99,9.99,0
ARNA,28,8,54,4,0.040810802576910166,1.69,1.7033,1
ARCC,28,8,54,0,0.011396226601285522,14.53,14.51,0
ARGS,28,8,54,2,0.05582854941006639,6.14,6.28,0
ARIS,28,8,54,-1,0.01435086364749654,5.245,5.2686,0
ARIA,28,8,54,-3,-5.149016575649147E-4,7.136,7.11,0
ARKR,28,8,54,1,0.013469652710159069,23.7,23.7,0
ARTX,28,8,54,0,-0.006765033462999326,2.77,2.79,0
ARWA,28,8,54,0,0.0,10.0201,10.0201,0
ARWAR,28,8,54,0,0.0,0.2,0.2,0
ARWAU,28,8,54,0,0.0,10.2,10.2,0
ARWAW,28,8,54,0,0.0,0.1,0.1,0
ARQL,28,8,54,-1,0.013310496267219604,1.61,1.63,0
ARRY,28,8,54,1,0.0031048523647091075,3.7,3.685,0
ARRS,28,8,54,-3,0.00326609231754351,24.87,24.93,0
DWAT,28,8,54,-2,0.001582718482623958,10.5968,10.61,0
ARWR,28,8,54,2,0.014407525718752628,5.82,5.8404,1
ARTW,28,8,54,-1,-0.014433246338584685,2.9455,2.9455,0
ASBB,28,8,54,0,0.0,24.81,24.81,0
ASNA,28,8,54,4,0.04235717487502727,7.9,7.915,1
ASND,28,8,54,2,0.005574616383486292,12.92,13.01,0
ASCMA,28,8,54,2,0.020722931479581395,16.49,16.63,0
APWC,28,8,54,0,0.0,2.32,2.32,0
ASMB,28,8,54,-2,-0.07105520132095972,5.78,5.715,0
ASFI,28,8,54,0,0.007076522452971872,10.89,10.84,0
ALOT,28,8,54,0,0.0,15.79,15.79,0
ASTC,28,8,54,1,0.027207640008060044,1.7399,1.77,0
ASUR,28,8,54,0,0.0,4.99,4.99,0
ATAI,28,8,54,0,0.0016953769556353991,4.39,4.3,0
ATRA,28,8,54,-4,-0.0066041380089796875,21.37,21.51,0
ATHX,28,8,54,0,0.009398393266831976,2.225,2.26,0
AAPC,28,8,54,0,0.0,10.31,10.31,0
AAME,28,8,54,1,0.04163682585508652,4.25,4.25,0
ACBI,28,8,54,-2,-0.0028701256756213473,15.1,15.1,0
ACFC,28,8,54,-1,-0.002189869509005216,6.0,6.03,0
ABY,28,8,54,2,0.00427966531332493,20.07,20.04,0
ATLC,28,8,54,2,0.008147186111865361,2.8485,2.92,0
AFH,28,8,54,0,0.005926821622487582,17.47,17.341,0
ATOS,28,8,54,2,0.006465743521904485,0.284,0.2841,0
ATRC,28,8,54,6,1.362671631838792E-4,15.37,15.4,1
ATTU,28,8,54,-1,-0.002517038553943719,9.94,9.93,0
LIFE,28,8,54,-1,0.017477692091585558,2.71,2.71,0
AUDC,28,8,54,3,0.007244649023701758,4.2,4.22,0
AUPH,28,8,54,1,0.0064476475221720815,3.003,3.0288,0
EARS,28,8,54,-4,-0.021027887647378223,3.8,3.785,0
ABTL,28,8,54,3,0.010060546889169578,14.55,14.65,0
AVEO,28,8,54,-1,-0.025555268695616,0.9268,0.9234,0
AVNW,28,8,54,-2,-0.03690323992540281,8.4,8.2303,0
AVID,28,8,54,3,-0.002883396108253316,6.4,6.43,0
AVGR,28,8,54,-5,0.006750034579643535,6.365,6.325,0
AVIR,28,8,54,0,-0.033281105661172136,1.37,1.37,0
AWRE,28,8,54,1,0.011178904535772274,4.55,4.56,0
ACLS,28,8,54,1,9.735075764491768E-4,10.56,10.59,0
AXGN,28,8,54,-3,-0.009160519489799152,6.83,6.8899,0
AXSM,28,8,54,1,0.008576690566294074,8.09,8.1,0
AXTI,28,8,54,0,0.0153705135826376,3.337,3.35,0
BCOM,28,8,54,1,-0.0010941144696423148,25.0142,24.83,0
RILY,28,8,54,3,0.045338988113327365,9.12,9.1711,0
BOSC,28,8,54,0,0.005290304108742244,3.01,2.989,0
BWINA,28,8,54,0,0.01693091911329097,24.23,24.17,0
BWINB,28,8,54,-2,0.009687369055973996,25.96,26.09,0
BLDP,28,8,54,0,0.3512858745462014,1.71,1.96,0
BKMU,28,8,54,3,0.001421819706515815,7.87,7.89,0
BOCH,28,8,54,1,0.0018585702569410391,6.4125,6.43,0
BKSC,28,8,54,1,0.02086807457267829,16.5,16.5,0
BOTJ,28,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,28,8,54,0,0.005410403652751993,12.6,12.66,0
BWFG,28,8,54,3,0.004609908840935142,22.63,22.73,0
BZUN,28,8,54,-2,0.04255820144631331,7.062,7.26,0
BHAC,28,8,54,-1,-9.848560885383126E-4,9.99,9.98,0
BHACR,28,8,54,1,0.14468506896162958,0.22,0.2419,0
BHACU,28,8,54,1,0.004908682375986705,10.2,10.25,0
BHACW,28,8,54,1,0.12291767078085597,0.12,0.1284,0
BYBK,28,8,54,0,0.0,4.9846,4.9846,0
BV,28,8,54,3,0.007465891225862795,4.26,4.29,0
BBCN,28,8,54,-1,-0.00994453508887828,16.06,15.89,0
BCBP,28,8,54,0,5.714138115042061E-6,10.6,10.6,0
BSF,28,8,54,4,0.026396582406601234,9.6425,9.84,1
BBGI,28,8,54,-2,-0.06460563199095887,4.76,4.42,0
BEBE,28,8,54,1,-0.018335424841927263,0.5055,0.495,0
BELFA,28,8,54,1,-0.0026280516783980024,16.8,16.755,0
BELFB,28,8,54,0,0.005728724138882887,19.09,19.17,0
BLPH,28,8,54,0,-0.050858665323488775,2.01,1.89,0
BLCM,28,8,54,0,0.03129416499006578,13.6904,14.06,0
BNCL,28,8,54,1,3.541758108695052E-4,13.24,13.24,1
BNTC,28,8,54,1,0.03505485918781588,1.27,1.31,0
BNTCW,28,8,54,0,0.0,0.47,0.47,0
BGCP,28,8,54,-1,0.004587448684884253,8.91,8.95,0
BGFV,28,8,54,2,0.03709852322370589,9.7921,10.11,1
BIND,28,8,54,0,-0.0057238330239699,0.5712,0.5486,0
ORPN,28,8,54,2,0.02398845995225,1.62,1.65,0
BASI,28,8,54,-1,-0.036666666666666695,1.25,1.2,0
BIOC,28,8,54,-3,-0.05053664593574245,0.636,0.6025,0
BCRX,28,8,54,3,0.03953608736961595,2.9177,3.02,1
BIOD,28,8,54,4,0.03375512858143308,0.325,0.3332,1
BDSI,28,8,54,-1,-0.018723246760623292,2.5626,2.51,0
BIOL,28,8,54,-1,-0.053229037324984796,0.99,0.932,0
BLFS,28,8,54,-4,-0.009223185067393606,2.0801,2.06,0
BLRX,28,8,54,-2,0.02427083921535127,0.7645,0.78,0
BVXV,28,8,54,0,0.0,3.5001,3.5001,0
BVXVW,28,8,54,0,0.0,0.6,0.6,0
BPTH,28,8,54,4,0.013985261527914601,1.639,1.66,1
BIOS,28,8,54,3,0.05050612467974406,2.6,2.71,0
BBC,28,8,54,1,0.008119695990285251,18.86,19.01,0
BSTG,28,8,54,1,0.010414638903310732,1.14,1.15,0
BSPM,28,8,54,1,0.010203276309231724,4.15,4.18,0
BEAT,28,8,54,0,-0.005590180035615675,17.55,17.44,0
BBOX,28,8,54,-3,-0.009729274801118765,14.125,13.96,0
BDE,28,8,54,1,0.011816354308326803,4.46,4.51,0
BBRY,28,8,54,0,0.01432586725979112,6.648,6.74,0
BKCC,28,8,54,2,0.0034051847484842545,8.153,8.18,1
ADRD,28,8,54,1,0.01034937194953858,19.87,20.0691,0
ADRU,28,8,54,1,0.005231631744841026,19.57,19.67,0
BLMN,28,8,54,1,-2.3959767782768366E-4,18.29,18.28,0
BCOR,28,8,54,2,0.017393338810606486,12.15,12.355,0
BLBD,28,8,54,3,-0.004954409585319006,12.842,12.77,1
BHBK,28,8,54,-2,-0.0026405312530713033,14.95,14.91,0
BKEP,28,8,54,3,8.95524005057771E-4,6.0,6.0053,0
BKEPP,28,8,54,-1,-0.0016150126941570989,7.97,7.95,0
BPMC,28,8,54,-1,0.003608513189475173,20.65,20.72,0
ITEQ,28,8,54,3,0.0015776685939157317,25.06,25.097,1
BMCH,28,8,54,2,0.02517525717413607,19.0397,19.49,0
BNCN,28,8,54,-2,-0.0014900261118328288,23.44,23.4,0
BOFI,28,8,54,0,0.007405647780001861,16.53,16.645,0
WIFI,28,8,54,1,0.08877355768762778,8.45,9.05,0
BOJA,28,8,54,4,0.006485673348955183,17.46,17.5,1
BNSO,28,8,54,0,-0.0073381123058542455,1.3392,1.34,0
BPFH,28,8,54,-6,-0.011862823707582338,12.32,12.27,0
BPFHW,28,8,54,1,0.20001999999999995,5.0,6.0001,0
EPAY,28,8,54,0,0.0035370780648893325,21.99,21.9,0
BLVD,28,8,54,0,0.0,9.69,9.69,0
BLVDU,28,8,54,-1,-1.415050867719883E-4,9.9275,9.9275,0
BLVDW,28,8,54,-1,-2.3244999810749945E-4,0.43,0.43,0
BCLI,28,8,54,-5,-0.04607884247663173,2.73,2.71,0
BBRG,28,8,54,3,6.306486967533071E-5,8.24,8.2,1
BLIN,28,8,54,1,4.8169460061624897E-4,0.9133,0.905,0
BRID,28,8,54,1,-0.02347456120430276,13.71,13.3,0
BCOV,28,8,54,2,0.007725374801923753,9.71,9.75,0
BVSN,28,8,54,0,-0.0014524839525280088,6.335,6.4,0
BYFC,28,8,54,2,0.052542134633281085,1.7509,1.7859,0
BWEN,28,8,54,1,7.740360658020883E-4,4.79,4.82,0
BRCD,28,8,54,-1,-0.003110942804875139,9.185,9.09,0
BRKL,28,8,54,-2,-0.005077632812196758,11.71,11.66,0
BRKS,28,8,54,4,3.8037567169136016E-4,12.22,12.17,1
BRKR,28,8,54,1,-0.001932685184312519,24.57,24.6,0
BLMT,28,8,54,-1,-0.010421589866211289,23.7,23.45,0
BSQR,28,8,54,0,1.4813140624278564E-4,5.4,5.38,0
BLDR,28,8,54,2,0.028376869444246246,13.16,13.17,0
BUR,28,8,54,0,0.0,1.796,1.796,0
CDZI,28,8,54,4,0.022197408908725236,6.69,6.7489,1
CACQ,28,8,54,2,0.04317553572032296,10.451,10.98,0
CZR,28,8,54,-1,0.004473780484992311,7.05,7.06,0
PRSS,28,8,54,1,0.026693846243522928,3.22,3.26,0
CLBS,28,8,54,-2,-0.007049748499355961,0.5801,0.58,0
CLMS,28,8,54,4,0.028192330551337148,7.03,7.21,1
CHY,28,8,54,3,0.011227127129706634,11.02,11.07,0
CHI,28,8,54,0,0.010787752442397665,10.3,10.3278,0
CCD,28,8,54,1,0.009062330629603382,18.97,18.7876,0
CFGE,28,8,54,1,0.0054317235168298734,10.34,10.395,0
CHW,28,8,54,1,0.005422623977515967,7.25,7.25,0
CGO,28,8,54,1,0.006675378295682589,11.175,11.1934,0
CSQ,28,8,54,-1,0.0023492399744013846,10.39,10.3299,0
CAMP,28,8,54,-1,-0.001028556215434772,14.32,14.27,0
CFNB,28,8,54,0,1.3365410318096765E-4,14.62,14.62,0
CALA,28,8,54,1,0.010419665030391373,3.49,3.48,0
CALD,28,8,54,2,-6.961375905506549E-4,20.04,20.07,0
CLMT,28,8,54,0,-0.006672931858967885,4.525,4.5,0
ABCD,28,8,54,2,0.006765273395009487,4.91,4.97,0
CAMT,28,8,54,2,0.013031853682506603,2.42,2.439,0
CSIQ,28,8,54,1,0.04393535415132627,14.671,14.78,0
CGIX,28,8,54,-3,-0.031063301284984794,2.08,2.08,0
CPHC,28,8,54,-1,-0.006545564941081419,10.9173,10.776,0
CCBG,28,8,54,3,0.051974938072183965,14.66,14.91,0
CPLP,28,8,54,0,0.01536988270553082,3.645,3.67,0
CSWC,28,8,54,1,0.0015341378156821014,14.01,14.02,0
CPTA,28,8,54,0,0.006992670427790574,14.75,14.74,0
CLAC,28,8,54,0,0.0,9.65,9.65,0
CLACU,28,8,54,0,0.0,9.92,9.92,0
CLACW,28,8,54,0,0.003859649122807049,0.475,0.475,0
CFFN,28,8,54,2,7.405481510984588E-4,14.25,14.28,0
CAPN,28,8,54,-1,-0.016096320696385228,1.12,1.12,0
CAPNW,28,8,54,-1,-0.04999999999999999,0.25,0.2,0
CAPR,28,8,54,0,-0.004171769473420254,4.3,4.25,0
CPST,28,8,54,0,0.029947562799947168,1.36,1.38,0
CARA,28,8,54,1,0.03273860656594571,4.92,5.0,0
CARB,28,8,54,-2,-0.004180955684118827,10.165,10.12,0
CBYL,28,8,54,0,0.02086541334543096,0.6406,0.6503,0
CFNL,28,8,54,-4,-0.009183825170969967,23.02,22.8,0
CRME,28,8,54,-1,-0.003864577874859859,5.33,5.3,0
CSII,28,8,54,1,0.0020695082877491035,19.43,19.47,0
CDNA,28,8,54,1,0.0067983145344545,4.95,4.9809,0
CECO,28,8,54,-4,-0.004155699698477263,6.8,6.77,0
CTRE,28,8,54,3,5.783289635053366E-4,14.55,14.55,1
CLBH,28,8,54,5,0.0014985003128013398,18.39,18.415,1
CARO,28,8,54,2,0.014960261786568944,18.78,19.051,0
CART,28,8,54,0,2.732240437158459E-4,6.0,6.0,0
TAST,28,8,54,-3,0.004006994821506304,12.1826,12.23,0
CRTN,28,8,54,1,0.05767388978063133,0.9,0.9345,0
CARV,28,8,54,0,-0.021525626246149156,4.9899,4.77,0
CASM,28,8,54,0,-0.004738227888304877,1.81,1.8,0
CACB,28,8,54,-1,-0.0034174839316612224,5.74,5.72,0
CASC,28,8,54,-3,-0.00610810368393843,1.2,1.19,0
CWST,28,8,54,-1,-0.01112012180873684,9.21,9.105,0
CASI,28,8,54,-5,-0.013535893846495572,1.0184,0.99,0
CATB,28,8,54,2,0.018124519384604396,3.71,3.76,0
CBIO,28,8,54,-1,0.0016535984822830668,1.3545,1.37,0
CPRX,28,8,54,1,0.0018865723635124057,0.772,0.7711,0
CATYW,28,8,54,0,0.0,7.5,7.5,0
CBFV,28,8,54,2,0.006007931011607933,21.68,21.61,0
CECE,28,8,54,-1,-0.022387134892893026,9.45,9.21,0
CELGZ,28,8,54,-1,-0.0392321703797114,1.22,1.17,0
CLDX,28,8,54,0,0.0030177843588342617,4.75,4.71,0
CLRB,28,8,54,2,-0.032469173507983146,2.6852,2.63,0
CLRBW,28,8,54,1,0.03119429590017828,0.33,0.34,0
CLRBZ,28,8,54,-1,0.3524986781763385,0.59,0.52,0
CBMG,28,8,54,-5,-0.018415540585578732,14.93,14.7,0
CLSN,28,8,54,1,0.033555691685769155,1.27,1.29,0
CEMP,28,8,54,3,-0.008383601708304376,18.35,18.15,1
CETX,28,8,54,1,0.007553053528336826,4.3099,4.2,0
CSFL,28,8,54,2,-0.0010738633996557204,16.42,16.36,1
CETV,28,8,54,-1,0.0010584881402945657,2.32,2.29,0
CFBK,28,8,54,0,0.0,1.35,1.35,0
CENT,28,8,54,3,0.028204748795155197,24.45,24.69,1
CENTA,28,8,54,3,0.021986957903465377,22.98,23.26,1
CVCY,28,8,54,5,0.037057563004514446,14.59,14.46,1
CFCB,28,8,54,2,0.0011977860295762349,17.0,17.02,0
CENX,28,8,54,0,-6.86108046916236E-4,8.0489,8.04,0
CNTY,28,8,54,0,0.0018907043396497085,6.4417,6.45,0
CRNT,28,8,54,2,0.0728998791962428,2.0999,2.24,0
CERC,28,8,54,1,0.007859293398899861,2.3435,2.36,0
CERCW,28,8,54,0,0.0,0.7,0.7,0
CERCZ,28,8,54,0,0.0,0.3999,0.3999,0
CERE,28,8,54,2,2.599986840893119E-4,0.3986,0.3987,0
CERU,28,8,54,0,0.0016399117456682884,2.28,2.28,0
CERS,28,8,54,1,-0.0014266839566918917,6.2523,6.24,0
KOOL,28,8,54,1,0.04347393291703201,2.9977,3.12,0
CFCOU,28,8,54,3,0.0010246251817230166,9.95,9.96,0
CSBR,28,8,54,-1,-0.030717642712733098,2.17,2.1001,0
CYOU,28,8,54,-2,-0.013247471536179263,21.32,21.03,0
HOTR,28,8,54,1,-0.02548187054917589,0.4692,0.455,0
HOTRW,28,8,54,0,0.0,0.038,0.038,0
CTHR,28,8,54,1,0.03958377425044103,1.0125,1.0499,0
GTLS,28,8,54,0,0.01138996299538003,25.31,25.58,0
CHFN,28,8,54,-1,0.03626572679048998,13.08,13.46,0
CHEK,28,8,54,-1,-0.017586753733180333,1.24,1.16,0
CHEKW,28,8,54,1,6.679991117034211E-4,0.1501,0.1501,0
CEMI,28,8,54,0,0.012557683237021574,8.37,8.34,0
CCXI,28,8,54,5,0.06182547029636054,4.75,4.76,1
CHKE,28,8,54,-3,0.012562027474546981,11.5,11.49,0
CHMA,28,8,54,-2,0.03424651118821971,2.89,2.87,0
CBNK,28,8,54,0,2.285601760559984E-6,18.72,18.71,0
CMRX,28,8,54,3,0.026690482606456463,4.09,4.05,1
CADC,28,8,54,1,0.14126447994718172,2.73,2.7168,0
CALI,28,8,54,-2,-0.05422801731340828,2.34,2.29,0
CAAS,28,8,54,2,0.0024398365576094737,3.69,3.7,0
CBAK,28,8,54,3,0.0438019186022081,2.63,2.68,0
CCCL,28,8,54,0,0.14757644780272597,3.0484,2.86,0
CCCR,28,8,54,-1,0.01431654859114187,1.81,1.7452,0
CCRC,28,8,54,2,0.0021843022274835207,12.63,12.49,0
JRJC,28,8,54,4,0.01248791930185701,4.31,4.27,1
HGSH,28,8,54,0,-0.03791151043614371,1.8201,1.8201,0
CNIT,28,8,54,-3,-0.004936686665229919,1.07,1.06,0
CJJD,28,8,54,3,0.013947753935785968,1.77,1.76,1
CHNR,28,8,54,0,0.24912496934082348,1.48,1.5,0
CREG,28,8,54,1,-0.07156786812118981,1.88,1.83,1
CNTF,28,8,54,3,0.04254428444423602,1.75,1.7786,0
CXDC,28,8,54,-3,-0.006795570900031852,4.39,4.35,0
CNYD,28,8,54,0,0.0,3.21,3.21,0
CCIH,28,8,54,0,0.03572665191140059,6.66,6.71,0
