Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CNYD,23,8,54,0,0.0,3.21,3.21,0
CCIH,23,8,54,-1,0.036508656527761,6.72,6.72,0
CNET,23,8,54,0,0.08315164102111203,0.6767,0.6767,0
IMOS,23,8,54,2,0.006906026674353336,17.52,17.52,1
CDXC,23,8,54,5,0.01940667552090193,3.86,3.86,1
CDTX,23,8,54,-2,-0.008397585195291832,11.2201,11.2201,0
CIFC,23,8,54,0,4.389509730156238E-10,6.75,6.75,0
CMCT,23,8,54,0,0.0,16.1762,16.1762,0
CIDM,23,8,54,1,-0.023701630530334056,1.63,1.63,0
CPHR,23,8,54,-3,-0.009685314912231596,5.3516,5.3516,0
CTRN,23,8,54,5,0.012223407061412438,17.07,17.07,1
CZNC,23,8,54,2,0.017107665685401657,20.91,20.91,0
CZWI,23,8,54,-1,-0.008306658130601783,10.56,10.56,0
CZFC,23,8,54,3,0.03388132264507228,14.62,14.62,0
CIZN,23,8,54,-1,-0.00821090492067253,23.85,23.85,0
CIVB,23,8,54,1,0.028286047749722522,14.27,14.27,0
CDTI,23,8,54,1,0.019510516463949926,0.5699,0.5699,0
CLNE,23,8,54,-1,0.024546162437097684,3.42,3.42,0
CLNT,23,8,54,3,0.011462616876009636,1.02,1.0249,1
CLFD,23,8,54,3,0.004181510336482847,18.2,18.27,1
CLRO,23,8,54,2,0.02203993995171028,10.89,11.1,0
CLSD,23,8,54,-1,-0.032535461782360824,6.76,6.495,0
CLIR,23,8,54,0,-0.02525963884444179,4.5636,4.44,0
CBLI,23,8,54,2,0.021174139147325202,2.5,2.55,0
CSBK,23,8,54,-3,-0.0038489377485063253,15.1,15.04,0
CLVS,23,8,54,1,0.010536755841452111,14.2,14.34,0
CMFN,23,8,54,1,3.8829287153887594E-4,9.5,9.5,0
CCNE,23,8,54,1,-0.00160420665458361,18.63,18.595,0
CISG,23,8,54,-1,0.003294989892399458,7.3,7.32,0
CNV,23,8,54,1,0.012878501943157481,4.94,5.0,0
CWAY,23,8,54,0,0.0,12.45,12.45,0
COBZ,23,8,54,2,0.028492799953822794,12.49,12.82,0
CDXS,23,8,54,-2,0.008013783659754187,4.07,4.1,0
CVLY,23,8,54,1,-2.448990625713253E-4,21.56,21.55,0
JVA,23,8,54,-2,0.014213066157155304,5.905,5.97,0
CGNT,23,8,54,0,-0.029560424028792193,1.1151,1.06,0
CHRS,23,8,54,-3,0.01934409580483778,23.16,23.588,0
COHU,23,8,54,1,0.034993194938049796,11.4,11.76,0
CLCT,23,8,54,3,0.01757549007462248,20.365,20.48,1
COLL,23,8,54,3,-0.016741178981494298,12.865,12.8,1
CBAN,23,8,54,1,0.016457843766521537,9.55,9.55,0
CLCD,23,8,54,-2,-0.022840922551033857,9.18,9.05,0
CMCO,23,8,54,1,0.03559517723889039,15.76,16.02,0
CBMX,23,8,54,0,0.04324969521960155,3.39,3.37,0
CBMXW,23,8,54,0,0.0,0.46,0.46,0
CUBN,23,8,54,-2,-0.010807168615515547,15.3943,15.35,0
CVGI,23,8,54,0,-0.0072418899925227815,4.63,4.605,0
JCS,23,8,54,1,0.011745491893083913,7.31,7.311,0
ESXB,23,8,54,0,0.010153662843471791,5.21,5.21,0
CYHHZ,23,8,54,-1,-0.09999999999999995,0.005,0.005,0
CWBC,23,8,54,1,0.014815274757783319,7.6,7.73,0
COB,23,8,54,-1,-0.0015151445267998073,13.18,13.16,0
CGEN,23,8,54,0,0.008121316471301583,6.445,6.48,0
CTG,23,8,54,0,-0.027425860907533732,5.38,5.23,0
CHCI,23,8,54,0,1.2768130745658898E-4,1.76,1.76,0
CMTL,23,8,54,-2,0.0027799718772978273,13.25,13.265,0
CNAT,23,8,54,1,0.011565790338908697,2.2679,2.265,0
CNCE,23,8,54,-1,0.029565811812764384,11.505,11.84,0
CXRX,23,8,54,2,5.959425007126323E-4,20.68,20.74,0
CCUR,23,8,54,0,0.03291543368311583,5.37,5.36,0
CDOR,23,8,54,0,0.0,1.9589,1.9589,0
CFMS,23,8,54,-2,0.007874036555381481,7.29,7.24,0
CNFR,23,8,54,0,1.5620008643854426E-4,7.2,7.2,0
CNOB,23,8,54,1,-0.0022914590924886036,16.52,16.6,0
CNXR,23,8,54,0,-0.011601063322752387,2.39,2.35,0
CONN,23,8,54,4,0.02086975914908062,7.35,7.38,1
CWCO,23,8,54,4,0.00481788097466371,13.51,13.51,1
CPSS,23,8,54,-4,-0.04293372126685985,3.73,3.79,0
CFRX,23,8,54,-2,-0.025392397282052503,2.48,2.43,0
CFRXW,23,8,54,1,0.25915814190209874,0.1499,0.15,0
CTRV,23,8,54,0,-0.0034075891061831065,1.0699,1.084,0
CTRL,23,8,54,1,-0.00430605819182423,8.65,8.67,0
COYN,23,8,54,-1,-0.07453247333066258,1.52,1.5,0
COYNW,23,8,54,0,0.0,0.25,0.25,0
CRBP,23,8,54,3,0.011530032739972431,2.84,2.87,0
CORT,23,8,54,5,0.02725085358020241,5.9,5.91,1
BVA,23,8,54,0,0.0,5.06,5.06,0
CORI,23,8,54,0,4.0421099150856656E-4,3.95,4.01,0
CRVS,23,8,54,2,0.014130412324781141,14.04,14.21,0
COSI,23,8,54,2,-0.007663757335529148,0.2569,0.254,1
CPAH,23,8,54,-1,1.2321384249902242E-4,2.38,2.38,0
ICBK,23,8,54,-2,-0.014568013277982007,21.1,20.7739,0
CVTI,23,8,54,-1,-0.0016562177376719131,20.81,20.77,0
COVS,23,8,54,1,0.014667090984222331,2.09,2.1135,0
COWN,23,8,54,4,9.844363191788344E-4,3.1077,3.11,1
PMTS,23,8,54,-3,-0.032621460182464326,4.9752,4.79,0
CPSH,23,8,54,1,0.03551198974227619,1.6657,1.7151,0
BREW,23,8,54,-4,-0.015174888620153967,12.17,11.975,0
CRESY,23,8,54,4,0.03141562940356915,16.3,16.7501,1
CROX,23,8,54,-2,-7.211709309748694E-4,12.1397,12.13,0
CCRN,23,8,54,0,-0.0027031786708543917,15.52,15.47,0
XRDC,23,8,54,1,0.003948902974511605,2.13,2.1383,0
CRDS,23,8,54,2,0.060679657643936846,6.1696,6.45,0
CRWS,23,8,54,2,0.04264986853632949,9.65,9.995,0
CYRX,23,8,54,-2,-0.03235509650200083,1.78,1.71,0
CYRXW,23,8,54,0,0.04353741496598629,0.49,0.49,0
CCLP,23,8,54,0,0.023137527722366494,8.47,8.66,0
CSPI,23,8,54,0,0.002860426455179728,8.25,8.27,0
CTIC,23,8,54,-3,6.52386700478973E-4,0.3701,0.3739,0
CTIB,23,8,54,0,0.0,7.06,7.06,0
CUNB,23,8,54,5,0.0010069652487160012,24.4685,23.9,1
CUI,23,8,54,-1,0.0041484463843567895,5.2,5.11,0
CPIX,23,8,54,-1,3.807379224689206E-4,4.6758,4.65,0
CMLS,23,8,54,2,0.0019585432298980607,0.3795,0.3828,0
CRIS,23,8,54,0,2.059873092995104E-4,1.69,1.692,0
CUTR,23,8,54,-1,2.7447620068758597E-5,10.8,10.82,0
CVBF,23,8,54,-1,8.838233699609913E-5,17.12,17.23,0
CVV,23,8,54,-2,2.2145477563455338E-4,8.65,8.65,0
CYAN,23,8,54,0,0.0,5.0,5.0,0
CYBE,23,8,54,0,0.0017176088157412062,18.4049,17.96,0
CYCC,23,8,54,1,4.216768329446084E-4,5.0801,5.0,0
CYCCP,23,8,54,0,0.0,6.74,6.74,0
CBAY,23,8,54,-2,0.004711490893283432,1.69,1.7972,0
CYNA,23,8,54,-4,5.2370996066263E-4,16.12,16.11,0
CY,23,8,54,3,6.257628099857166E-4,11.06,11.07,0
CYRN,23,8,54,3,0.0023669238014702903,1.9601,1.98,0
CYTK,23,8,54,0,7.167115074915714E-4,9.73,9.89,0
CTMX,23,8,54,1,6.527975214631419E-4,10.53,10.66,0
CYTX,23,8,54,1,0.006269311415686554,2.06,2.06,0
CYTXW,23,8,54,0,0.0,0.78,0.78,0
CTSO,23,8,54,1,-0.004632342373485088,4.89,4.89,0
CYTR,23,8,54,-3,-3.2443911958628287E-4,0.5974,0.5974,0
DAKT,23,8,54,0,0.01110200770453286,6.7,6.7,0
DAIO,23,8,54,0,0.03815945663044836,2.84,2.84,0
DTLK,23,8,54,4,0.021965310096683274,8.17,8.17,1
DRAM,23,8,54,4,0.07208166025338988,1.7125,1.7125,1
DWCH,23,8,54,2,0.020883764953636953,5.53,5.53,0
DTEA,23,8,54,-1,-0.011058982765855407,13.685,13.685,0
DWSN,23,8,54,-2,-0.011836712895028717,7.85,7.85,0
DHRM,23,8,54,0,-0.0038973932107384396,1.6605,1.6605,0
DFRG,23,8,54,-5,-0.005789514153387159,14.525,14.525,0
TACO,23,8,54,0,0.004203782427425327,9.675,9.675,0
TACOW,23,8,54,2,0.03412584753725405,2.6,2.6,0
DCTH,23,8,54,1,-0.009671511774477032,0.2596,0.2596,0
DELT,23,8,54,3,0.33776522601971604,1.0199,1.0199,0
DELTW,23,8,54,0,0.0,0.078,0.078,0
DENN,23,8,54,2,0.002059137029121716,11.12,11.12,0
DEPO,23,8,54,4,0.03517562471925722,19.32,19.32,1
DSCI,23,8,54,4,-0.002234796491869666,4.2,4.2,1
DEST,23,8,54,2,0.03570796154486809,6.1,6.1,0
DXLG,23,8,54,-2,0.004569008951845986,5.04,5.04,0
DSWL,23,8,54,-3,-0.012087824261471494,1.55,1.55,0
DTRM,23,8,54,2,-0.006685748000191699,1.55,1.55,0
DXTR,23,8,54,-3,-0.03106529745757139,2.22,2.22,0
DHXM,23,8,54,-1,-0.018011100832562483,5.64,5.64,0
DCIX,23,8,54,-1,0.0014917824004167992,3.7132,3.7132,0
DRNA,23,8,54,5,0.07259613532714415,3.62,3.62,1
DFBG,23,8,54,-2,-0.06827697676161117,2.75,2.75,0
DGII,23,8,54,5,0.01026111712453426,10.99,10.99,1
DRAD,23,8,54,-3,3.1702402465168256E-4,5.64,5.64,0
DGLY,23,8,54,-3,-0.043497248182355897,5.9764,5.9764,0
APPS,23,8,54,0,0.009262393530682984,1.14,1.14,0
DCOM,23,8,54,-4,-0.0039154513839654145,17.7,17.7,0
DMTX,23,8,54,-1,-4.764724722208444E-6,6.88,6.88,0
DIOD,23,8,54,4,0.004380968632234481,18.96,18.96,1
DPRX,23,8,54,-1,0.0024766016004218235,10.39,10.39,0
DISCK,23,8,54,1,0.005694230795139376,24.435,24.435,0
DVCR,23,8,54,0,0.013242251272792056,8.6,8.6,0
SAUC,23,8,54,-2,-0.029575123360366808,1.7499,1.67,0
DLHC,23,8,54,1,-0.004065002467316646,5.6,5.566,0
DNBF,23,8,54,2,0.018998946142635323,24.851,25.0,0
DGICA,23,8,54,0,0.00369556126438906,16.46,16.47,0
DGICB,23,8,54,-1,-0.011406844106463861,15.78,15.6,0
DMLP,23,8,54,-3,-8.633529471417101E-4,14.61,14.441,0
EAGL,23,8,54,0,0.0,9.72,9.72,0
EAGLU,23,8,54,0,2.8195898243009253E-5,9.9499,9.95,0
EAGLW,23,8,54,1,0.03868879668049796,0.241,0.25,0
DRWI,23,8,54,5,0.1311656438478967,4.87,5.44,1
DRWIW,23,8,54,1,0.28817460317460336,0.012,0.0105,0
DRYS,23,8,54,-2,0.0010815026555148488,0.4032,0.425,0
DSKX,23,8,54,0,0.0,0.6699,0.6699,0
DSPG,23,8,54,-1,0.003308027719816348,10.811,10.75,0
CADT,23,8,54,0,0.0,6.04,6.04,0
CADTW,23,8,54,0,0.0,0.135,0.135,0
DLTH,23,8,54,-3,0.028048956652457793,24.81,24.89,0
DRRX,23,8,54,-3,-0.00917698269595612,1.42,1.4163,0
DXPE,23,8,54,0,0.0015398270707886585,17.6,17.83,0
BOOM,23,8,54,-1,0.012700241491035966,12.27,12.33,0
DYSL,23,8,54,0,2.1627887863723706E-8,1.36,1.36,0
DYNT,23,8,54,0,0.0,2.7,2.7,0
DVAX,23,8,54,0,8.869198747344029E-4,14.98,14.98,0
ETFC,23,8,54,-2,1.7828239830399925E-4,25.09,25.09,0
EBMT,23,8,54,0,5.465170066060471E-4,13.0625,13.0625,0
EGLE,23,8,54,2,0.003951461920025361,0.3508,0.3508,1
ELNK,23,8,54,-1,1.4378215052852222E-4,6.79,6.79,0
EACQ,23,8,54,0,0.0,9.95,9.95,0
EACQU,23,8,54,0,0.0,10.2543,10.2543,0
EACQW,23,8,54,0,0.008192601291837943,0.625,0.625,0
EML,23,8,54,0,2.3195142337470442E-4,16.9663,16.9663,0
EVBS,23,8,54,0,6.00018787281012E-5,7.55,7.55,0
EBAY,23,8,54,-3,1.259990994521348E-4,26.285,26.285,0
ELON,23,8,54,0,7.038441612950714E-4,4.8814,4.8814,0
ECHO,23,8,54,1,0.0011635017269146248,23.91,23.91,0
ECTE,23,8,54,0,0.0056991733221241556,1.17,1.17,0
EEI,23,8,54,0,0.007477859141163154,10.8899,10.8899,0
ECAC,23,8,54,0,0.0,10.1501,10.1501,0
ECACR,23,8,54,0,0.0,0.26,0.26,0
ECACU,23,8,54,0,0.0,12.48,12.48,0
ESES,23,8,54,-2,0.0461403025153269,2.657,2.71,0
EDAP,23,8,54,-3,-0.00983549436999801,3.2958,3.26,0
EDGE,23,8,54,3,0.005972482927764395,9.93,9.97,0
EDGW,23,8,54,1,0.021683328471798668,8.6,8.77,0
EDUC,23,8,54,1,0.05746320951574654,13.4,14.1,1
EFUT,23,8,54,-1,-0.012562208120842517,5.32,5.25,0
EGAN,23,8,54,-3,-0.008478590280484859,2.43,2.37,0
EGLT,23,8,54,-5,-0.0090242380347975,5.95,5.89,0
EHTH,23,8,54,1,0.02075607958601092,13.55,13.82,0
EIGR,23,8,54,1,-0.0109313934956848,19.56,19.33,0
LOCO,23,8,54,-1,0.009990258235409357,13.5,13.63,0
EMITF,23,8,54,-3,0.003598470568662901,2.61,2.61,0
ERI,23,8,54,3,-0.002249621153759651,14.7686,14.73,1
ELRC,23,8,54,1,0.0013037371558368839,15.42,15.44,0
ESIO,23,8,54,-3,0.01563704234436926,6.6,6.69,0
ELSE,23,8,54,0,-0.014047050169465454,3.35,3.3,0
ELEC,23,8,54,0,2.088855745710754E-6,9.78,9.78,0
ELECU,23,8,54,0,0.0,10.01,10.01,0
ELECW,23,8,54,0,0.009286860811740433,0.245,0.245,0
EBIO,23,8,54,1,0.01645855489254451,2.36,2.39,0
RDEN,23,8,54,0,6.343561221407255E-6,13.91,13.91,0
CAPX,23,8,54,0,0.0,24.65,24.65,0
ESBK,23,8,54,0,1.688555347091926E-4,19.68,19.68,0
ELTK,23,8,54,0,0.013842303222834175,1.17,1.17,0
EMCF,23,8,54,0,0.0010731334076732827,24.31,24.31,0
EMKR,23,8,54,2,8.29867839055691E-4,6.57,6.57,0
EMMS,23,8,54,0,1.940639509195076E-4,3.9862,3.9862,0
NYNY,23,8,54,0,9.84877372280141E-4,16.2,16.2,0
ERS,23,8,54,-2,0.004583676654946127,4.5,4.5,0
ENTA,23,8,54,2,4.729795706862709E-4,21.75,21.75,0
ECPG,23,8,54,2,8.732599724767124E-5,25.085,25.085,0
ENDP,23,8,54,0,3.720716493129453E-4,17.72,17.72,0
ECYT,23,8,54,2,3.913688582187877E-4,3.16,3.16,0
ELGX,23,8,54,-4,3.459265343853518E-4,13.8768,13.8768,0
EIGI,23,8,54,-2,8.286106200107689E-4,8.53,8.53,0
WATT,23,8,54,2,6.400852575308906E-4,11.9474,11.9474,0
EFOI,23,8,54,1,7.543076911471266E-4,5.54,5.54,0
ERII,23,8,54,-4,0.0012475737739632425,10.28,10.28,0
ENOC,23,8,54,0,5.449481574367789E-4,6.9799,6.9799,0
ENG,23,8,54,2,0.002079343129240546,1.2,1.2,0
ENPH,23,8,54,-2,-0.005165728745787078,1.89,1.89,0
ENFC,23,8,54,0,0.0,17.5,17.5,0
ENTG,23,8,54,-3,-0.008171231522266667,14.98,14.98,0
ENTL,23,8,54,1,0.006408320459555037,18.35,18.35,0
ETRM,23,8,54,-2,0.07326712790531863,0.24,0.24,0
EBTC,23,8,54,0,-0.012457836811179561,24.5076,24.5076,0
EGT,23,8,54,0,-0.005073260073260085,1.7901,1.7901,0
ENZY,23,8,54,-1,0.0012441430151856445,8.61,8.61,0
EPIQ,23,8,54,-4,-0.005833022358613424,14.82,14.82,0
EPRS,23,8,54,1,0.035507843785336994,0.267,0.267,0
EPZM,23,8,54,3,0.039616795320533124,10.07,10.07,1
EQFN,23,8,54,1,0.006093265708650193,8.45,8.45,0
EQBK,23,8,54,-2,0.006424090215684557,23.08,23.08,0
EAC,23,8,54,-2,-0.08195068974944941,0.684,0.684,0
ERIC,23,8,54,1,0.013358195895026181,7.555,7.555,0
ESCA,23,8,54,1,-0.005942049744970193,10.84,10.84,0
ESMC,23,8,54,-1,-0.017493155802471943,0.7601,0.7601,0
ESPR,23,8,54,2,0.043470917042082134,11.44,11.44,0
ESSA,23,8,54,-3,-0.01615907045309741,13.87,13.87,0
EPIX,23,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,23,8,54,3,0.009873297446489392,9.74,9.83,1
CLWT,23,8,54,1,0.04569731444232046,2.53,2.5901,0
ESEA,23,8,54,1,0.017056009006473288,1.87,1.9,0
EVEP,23,8,54,3,0.07805456764398602,2.4,2.56,1
EVK,23,8,54,-1,-0.04172470810101467,2.05,1.96,0
EVLV,23,8,54,2,0.023398890341411648,1.88,1.92,0
EVOK,23,8,54,3,0.056714431320131924,2.8924,3.02,1
EVOL,23,8,54,-1,5.836576341356741E-4,5.35,5.3522,0
EXA,23,8,54,0,-0.006123710834375406,14.07,13.98,0
EXAS,23,8,54,-1,-0.009821007388352912,12.9435,12.81,0
EXEL,23,8,54,-4,-0.0011527867950520462,8.386,8.375,0
EXFO,23,8,54,0,0.024687941175700213,3.31,3.3801,0
EXTR,23,8,54,1,0.008934148347746496,3.63,3.66,0
EYEG,23,8,54,0,1.672800267648114E-5,2.44,2.44,0
EYEGW,23,8,54,0,0.0,0.6,0.6,0
EZPW,23,8,54,1,0.012678821647195993,9.62,9.73,0
FCS,23,8,54,-2,-0.0014992989130322989,19.77,19.74,0
FRP,23,8,54,1,-0.009193131819273337,16.06,15.905,0
FALC,23,8,54,2,0.07587873859221098,1.02,1.085,0
DAVE,23,8,54,0,0.0010349516988636764,5.03,5.03,0
FMNB,23,8,54,1,5.257132312212311E-4,8.95,8.9,0
FATE,23,8,54,1,0.00229605615963977,1.7007,1.695,0
FBSS,23,8,54,0,6.751318154868543E-6,14.884,14.88,0
FBRC,23,8,54,-3,0.0054736383241511324,16.13,15.53,0
FDML,23,8,54,-2,0.0012466836957863506,9.33,9.17,0
FNHC,23,8,54,0,9.578328797711505E-4,22.1,21.64,0
FHCO,23,8,54,-1,6.719478596404743E-4,1.3,1.28,0
FENX,23,8,54,-2,0.003286774310191802,4.0,3.9,0
GSM,23,8,54,-1,1.0152920878706397E-4,9.03,9.0,0
FCSC,23,8,54,0,0.0011713674809727664,1.18,1.1915,0
FGEN,23,8,54,5,0.001455211176797453,17.43,17.03,1
LION,23,8,54,2,3.47700359026884E-4,16.66,16.79,0
FDUS,23,8,54,2,1.726163530464571E-4,15.926,15.84,0
FRGI,23,8,54,0,1.312992788858854E-4,23.97,23.91,1
FSAM,23,8,54,-3,8.460799863934994E-4,4.1132,4.0704,0
FSC,23,8,54,1,5.77120139903348E-4,5.43,5.35,0
FSFR,23,8,54,-2,2.545755399154669E-4,8.23,8.23,0
FITB,23,8,54,2,8.700941488574976E-5,18.44,18.48,0
FNSR,23,8,54,-2,3.9346820023729995E-4,18.87,18.72,0
FNJN,23,8,54,1,0.0011829228986115093,1.82,1.8452,0
FNTC,23,8,54,1,4.2821958131080903E-4,9.79,9.8921,0
FNTCU,23,8,54,0,0.0,10.3501,10.3501,0
FNTCW,23,8,54,0,1.119820828667413E-4,0.95,0.95,0
FEYE,23,8,54,-3,1.773950952590022E-4,16.42,16.41,0
FBNC,23,8,54,-2,2.4940319102592233E-4,18.6368,18.63,0
FNLC,23,8,54,-3,1.1217402677843455E-4,22.6501,22.5915,0
FRBA,23,8,54,2,0.0028858173990571334,7.291,7.02,0
BUSE,23,8,54,5,3.866823611424898E-5,22.81,22.82,1
FBIZ,23,8,54,0,0.0011442453774526476,23.72,23.22,0
FCLF,23,8,54,0,0.0,12.25,12.25,0
FCBC,23,8,54,-1,1.5764046361432511E-4,22.87,22.85,0
FCCO,23,8,54,0,0.0,14.42,14.42,0
FCFP,23,8,54,0,5.524235688152551E-4,8.99,8.9,0
FBNK,23,8,54,0,3.932198359625494E-5,16.99,16.95,0
FFBC,23,8,54,0,2.435989335194469E-4,20.38,20.48,0
FFBCW,23,8,54,0,3.382502946477177E-4,8.78,8.78,0
FFNW,23,8,54,0,2.1794001744904028E-5,13.9,13.9,0
FFWM,23,8,54,-4,1.6742795090126977E-4,22.68,22.64,0
FGBI,23,8,54,-1,3.3019665345271516E-6,16.2521,16.26,0
INBK,23,8,54,3,3.3023664203895263E-4,24.53,24.75,1
FRME,23,8,54,4,5.27365296250876E-4,25.45,25.45,1
FMBH,23,8,54,1,0.0016692753940155088,25.142,25.21,0
FMBI,23,8,54,0,1.1373739732385788E-4,18.595,18.61,0
FNBC,23,8,54,3,9.535646131911611E-4,19.88,19.92,1
FNFG,23,8,54,-2,5.445879626063367E-5,10.235,10.23,0
FNWB,23,8,54,1,3.4443977249272277E-6,13.2,13.2,0
FSBK,23,8,54,0,0.0010052303855032918,9.45,9.601,0
BICK,23,8,54,0,0.0,21.49,21.49,0
FBZ,23,8,54,-2,0.0019493081696335054,13.44,13.14,0
FCAN,23,8,54,0,1.4465038268808225E-5,23.9042,23.9042,0
FCA,23,8,54,0,2.746256360201954E-4,19.2968,19.2968,0
FVC,23,8,54,-2,8.327174054329205E-5,21.3301,21.3,0
FV,23,8,54,0,6.381736407397223E-5,22.9462,22.86,1
IFV,23,8,54,0,1.359004264703664E-4,17.0,16.895,1
FEM,23,8,54,-2,1.9558370852736963E-4,20.17,20.03,0
FTGC,23,8,54,-2,1.5198999500179965E-4,21.525,21.4224,0
FTHI,23,8,54,0,0.003044574473145892,20.58,20.02,0
FTAG,23,8,54,0,0.0,20.56,20.56,0
FTRI,23,8,54,-1,0.0010763558365322577,10.89,10.89,0
FPXI,23,8,54,0,3.1172744079406914E-5,25.11,25.04,0
YDIV,23,8,54,-1,-0.010421941928888756,17.1224,17.1224,0
FLN,23,8,54,2,0.017875465731273573,17.7293,17.7293,0
FTLB,23,8,54,-2,-0.030297405499551747,20.19,20.19,0
MDIV,23,8,54,1,0.0029192981120071933,19.6765,19.6765,0
QCLN,23,8,54,1,0.0054585502914536775,15.0,15.0,0
CIBR,23,8,54,-2,0.0034259682852394997,17.9,17.9,0
RDVY,23,8,54,1,0.004568015996600564,21.3257,21.3257,0
AIRR,23,8,54,0,8.476271076446329E-6,19.41,19.41,0
QINC,23,8,54,-2,-0.0021570580661296177,22.95,22.95,0
FKO,23,8,54,0,0.0,23.06,23.06,0
TUSA,23,8,54,0,0.0,25.79,25.79,0
FUNC,23,8,54,0,0.024202752992580782,10.2087,10.2087,0
SVVC,23,8,54,0,0.00211748570333161,7.445,7.445,0
FMER,23,8,54,-1,0.002074694786800114,20.891,20.891,0
FVE,23,8,54,-1,-0.009476341234115388,2.52,2.52,0
FIVN,23,8,54,4,0.004721847057879964,12.135,12.135,1
FLML,23,8,54,0,-0.0029874971507199526,12.68,12.68,0
FLKS,23,8,54,-2,-0.017996026753918128,11.12,11.12,0
FLXN,23,8,54,2,0.02099120391344508,15.75,15.75,1
MBSD,23,8,54,0,0.0,24.86,24.86,0
FLEX,23,8,54,1,0.0028866237323958194,12.9401,12.9401,0
FLDM,23,8,54,-2,0.008176037863112832,9.64,9.64,0
FFIC,23,8,54,0,0.005000273835055996,21.18,21.18,0
FOMX,23,8,54,0,0.014911955742008763,7.01,7.01,0
FOGO,23,8,54,2,0.004407549663284252,13.94,13.94,0
FONR,23,8,54,0,0.010134892390419419,23.2199,23.2199,0
FES,23,8,54,2,-0.028924088984681892,0.1852,0.1852,0
FH,23,8,54,4,0.03753055468795863,2.15,2.15,1
FORM,23,8,54,-4,-0.015456132610736358,9.96,9.96,0
FBIO,23,8,54,-2,-0.011719690005074774,2.9,2.9,0
FORD,23,8,54,2,0.030651502766041894,1.38,1.38,0
FWP,23,8,54,-1,-0.00237866761870437,20.05,20.05,0
FMI,23,8,54,2,0.01900359930302463,23.3599,23.3599,0
FOXF,23,8,54,4,0.02306026846182448,18.69,18.69,1
FRAN,23,8,54,4,0.028748585928695815,12.515,12.515,1
FRED,23,8,54,2,0.025524582544777585,15.76,15.76,0
RAIL,23,8,54,2,0.007154473101534573,14.65,14.65,0
FEIM,23,8,54,1,0.006682723737756932,11.15,11.15,0
FRPT,23,8,54,1,0.009810776259390096,10.47,10.47,0
FTEO,23,8,54,0,4.89363680406538E-7,14.29,14.29,0
FTR,23,8,54,4,0.021536963519450114,5.155,5.155,1
FTEK,23,8,54,-5,-0.052205245545232856,1.59,1.59,0
FCEL,23,8,54,1,0.020304986021046828,5.32,5.32,0
FORK,23,8,54,0,-0.0389202780436359,2.04,2.04,0
FULL,23,8,54,-1,-0.003611393877826656,2.65,2.65,0
FLL,23,8,54,-1,-0.00513976703414967,1.91,1.91,0
FULT,23,8,54,-5,-0.01619862783491825,13.77,13.77,0
FNCX,23,8,54,-6,-0.08339427839962618,0.2803,0.2803,0
FSNN,23,8,54,-1,-5.341877288303587E-4,1.87,1.87,0
FFHL,23,8,54,-1,0.013590143248898415,0.98,0.98,0
WILC,23,8,54,-1,0.04666318975085519,4.35,4.35,0
GAIA,23,8,54,-1,-0.020598896601919634,7.79,7.79,0
GALT,23,8,54,1,0.014876637497559972,1.55,1.55,0
GALTU,23,8,54,0,0.0,0.11,0.11,0
GALTW,23,8,54,0,0.0,0.1113,0.1113,0
GALE,23,8,54,1,0.0031386025685109296,0.405,0.405,0
GLMD,23,8,54,0,-0.022188327634977974,4.28,4.28,0
GPIC,23,8,54,0,0.0,9.4499,9.4499,0
GGAC,23,8,54,0,0.0,9.7,9.7,0
GGACR,23,8,54,1,0.11363636363636358,0.12,0.12,0
GGACU,23,8,54,0,0.0,9.12,9.12,0
GGACW,23,8,54,0,0.16353893622920326,0.0431,0.0431,0
GARS,23,8,54,1,-3.1158063335796557E-4,10.59,10.59,0
GENC,23,8,54,1,-0.0011438243705442484,16.87,16.87,0
GNCMA,23,8,54,-1,0.005989573219372442,16.23,16.23,0
GFN,23,8,54,-1,-0.007041540020263482,4.2,4.2,0
GFNSL,23,8,54,1,0.001016805729554846,23.624,23.624,0
GENE,23,8,54,0,7.291331411993056E-5,2.21,2.21,0
GNMK,23,8,54,-1,-0.005064125551576102,9.72,9.72,0
GNCA,23,8,54,1,0.004743750399719603,4.3,4.3,0
GNTX,23,8,54,5,0.008961080493786742,16.16,16.16,1
GNVC,23,8,54,1,0.03563218390804601,0.6,0.6,0
GTWN,23,8,54,-1,-0.016124602329274762,19.95,19.95,0
GEOS,23,8,54,2,-7.935936020060253E-4,16.35,16.35,1
GERN,23,8,54,-2,0.008229620563522048,2.665,2.665,0
GEVO,23,8,54,-1,0.027613793949466243,0.573,0.573,0
GIGM,23,8,54,2,0.03152956696569651,2.49,2.49,0
GIGA,23,8,54,-1,-0.03204287079756713,1.13,1.13,0
GILT,23,8,54,-1,-0.01162334852916921,4.3601,4.3601,0
GLAD,23,8,54,3,0.013468265014663992,7.97,7.97,0
GOOD,23,8,54,1,0.004692597517491732,17.82,17.82,0
GAIN,23,8,54,2,0.00569278058488739,7.5824,7.5824,0
LAND,23,8,54,0,0.0024049303264508676,11.24,11.24,0
GLBZ,23,8,54,1,0.014352726001819593,10.999,10.999,0
GBT,23,8,54,2,0.060332257590685785,17.6476,17.6476,1
ENT,23,8,54,1,0.015027521904974238,7.64,7.64,0
