Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
IMOS,15,8,54,3,0.014803262840805142,17.58,17.66,0
CDXC,15,8,54,1,7.695975425634355E-4,3.86,3.79,0
CDTX,15,8,54,-3,-0.014777125437153097,11.19,11.15,0
CIFC,15,8,54,0,2.194754865078119E-10,6.7501,6.75,0
CMCT,15,8,54,0,0.0,16.1762,16.1762,0
CIDM,15,8,54,1,0.03275105019835152,1.62,1.739,0
CPHR,15,8,54,0,0.004771854213015484,5.4,5.43,0
CTRN,15,8,54,1,0.0069007248773722395,17.09,16.98,0
CZNC,15,8,54,2,0.020887154137664413,20.99,21.001,0
CZWI,15,8,54,0,7.202304737515854E-5,10.56,10.65,0
CZFC,15,8,54,0,0.005031016051749021,15.25,14.2601,0
CIZN,15,8,54,-2,-0.04312678849077506,23.85,23.07,0
CIVB,15,8,54,0,0.0018556040466231848,14.24,13.91,0
CDTI,15,8,54,-1,0.0010726982998238849,0.571,0.5599,0
CLNE,15,8,54,1,0.018440522396660518,3.355,3.4,0
CLNT,15,8,54,1,0.011252799591791743,1.0249,1.0249,0
CLFD,15,8,54,3,0.005052954584659021,18.27,18.29,1
CLRO,15,8,54,1,0.020861888396189136,11.1,11.1,0
CLSD,15,8,54,-1,-0.03600231857915281,6.495,6.495,0
CLIR,15,8,54,-1,-0.02672290824873984,4.44,4.44,0
CBLI,15,8,54,2,0.02038982542183501,2.55,2.55,0
CSBK,15,8,54,-1,-0.003914066461021879,15.04,15.04,0
CLVS,15,8,54,1,0.008086006923253616,14.34,14.31,0
CMFN,15,8,54,-1,-0.010338085543843361,9.5,9.4,0
CCNE,15,8,54,0,-0.001636813395560292,18.595,18.595,0
CISG,15,8,54,-1,-0.0010297839749359569,7.32,7.29,0
CNV,15,8,54,1,0.012582995951416919,5.0,5.0,0
CWAY,15,8,54,0,0.0,12.45,12.45,0
COBZ,15,8,54,0,0.024873887061152143,12.82,12.79,0
CDXS,15,8,54,-1,0.014920407674754058,4.1,4.13,0
CVLY,15,8,54,1,-2.4565261935771167E-4,21.55,21.55,0
JVA,15,8,54,-2,-0.013938513950638172,5.97,5.81,0
CGNT,15,8,54,0,-0.054260842632567335,1.06,1.0431,0
CHRS,15,8,54,-3,0.01345144857940042,23.588,23.46,0
COHU,15,8,54,1,0.026380297580448214,11.76,11.68,0
CLCT,15,8,54,3,0.012574007404685271,20.365,20.381,1
COLL,15,8,54,2,-0.018606332753780964,12.865,12.78,0
CBAN,15,8,54,0,0.00562519265872268,9.55,9.45,0
CLCD,15,8,54,-2,-0.01985539972046926,9.18,9.08,0
CMCO,15,8,54,0,0.011498739371700055,15.76,15.65,0
CBMX,15,8,54,0,0.00999078397742216,3.39,3.2686,0
CBMXW,15,8,54,0,0.0,0.46,0.46,0
CUBN,15,8,54,0,-0.0011845633737786907,15.3943,15.5,0
CVGI,15,8,54,-1,-0.010622122810904959,4.63,4.59,0
JCS,15,8,54,0,3.172534610212923E-4,7.31,7.23,0
ESXB,15,8,54,1,0.015786233582252653,5.21,5.24,0
CYHHZ,15,8,54,-1,-0.1333333333333333,0.005,0.005,0
CWBC,15,8,54,0,1.1694678258179249E-5,7.6,7.6184,0
COB,15,8,54,0,0.0,13.18,13.18,0
CGEN,15,8,54,1,0.011127103262767762,6.445,6.5,0
CTG,15,8,54,0,-0.005376747797659665,5.38,5.35,0
CHCI,15,8,54,0,0.0,1.76,1.76,0
CMTL,15,8,54,-1,0.004643450423190556,13.25,13.29,0
CNAT,15,8,54,2,2.769046560577356E-4,2.2679,2.24,0
CNCE,15,8,54,-2,-0.005114064854270879,11.505,11.45,0
CXRX,15,8,54,1,-0.003305606548331762,20.68,20.66,0
CCUR,15,8,54,1,0.041905585478490645,5.37,5.4126,0
CDOR,15,8,54,0,0.0,1.9589,1.9589,0
CFMS,15,8,54,-1,-0.003674581629944742,7.29,7.16,0
CNFR,15,8,54,0,0.0,7.2,7.2,0
CNOB,15,8,54,0,-5.387930939972025E-4,16.52,16.63,0
CNXR,15,8,54,2,0.004957127372317304,2.39,2.39,0
CONN,15,8,54,3,0.012377713466987444,7.35,7.32,1
CWCO,15,8,54,2,0.010608237215846611,13.51,13.59,0
CPSS,15,8,54,-5,-0.01148876157222109,3.73,3.9166,0
CFRX,15,8,54,-1,-0.026040642196652877,2.48,2.43,0
CFRXW,15,8,54,0,0.08186021450197561,0.1499,0.13,0
CTRV,15,8,54,-1,6.48673246638469E-4,1.0699,1.089,0
CTRL,15,8,54,0,0.0013921551550604714,8.65,8.72,0
COYN,15,8,54,0,-0.07970366369203974,1.52,1.5,0
COYNW,15,8,54,0,0.0,0.25,0.25,0
CRBP,15,8,54,2,0.0042000975817922765,2.84,2.85,0
CORT,15,8,54,4,0.024946517907255213,5.9,5.9,1
BVA,15,8,54,0,0.0,5.06,5.06,0
CORI,15,8,54,-1,-0.002323068910003421,3.95,4.0,0
CRVS,15,8,54,0,0.0016751661534425161,14.21,14.04,0
COSI,15,8,54,3,0.013125861227936561,0.254,0.2594,0
CPAH,15,8,54,0,0.0,2.38,2.38,0
ICBK,15,8,54,-1,6.443572665462971E-4,20.7739,21.1,0
CVTI,15,8,54,1,0.008854249844074864,20.77,20.99,0
COVS,15,8,54,1,0.002326736643925402,2.1135,2.09,0
COWN,15,8,54,3,9.299090665326713E-4,3.11,3.11,1
PMTS,15,8,54,0,-0.001580831429300246,4.79,4.95,0
CPSH,15,8,54,0,0.0034168637120357247,1.7151,1.6657,0
BREW,15,8,54,-1,-0.0073069317900721405,11.975,12.0745,0
CRESY,15,8,54,1,6.226149696276252E-4,16.7501,16.275,0
CROX,15,8,54,-3,-0.0015672005655626969,12.13,12.12,0
CCRN,15,8,54,3,0.00810956169158566,15.47,15.64,0
XRDC,15,8,54,0,3.0250874998546604E-5,2.1383,2.13,0
CRDS,15,8,54,2,0.024335519529817592,6.45,6.23,0
CRWS,15,8,54,1,0.004948796641283781,9.995,9.65,0
CYRX,15,8,54,0,0.0060838149915226555,1.71,1.78,0
CYRXW,15,8,54,-1,-0.05260770975056693,0.49,0.45,0
CCLP,15,8,54,0,0.019195197614363238,8.66,8.63,0
CSPI,15,8,54,1,0.013033214255977242,8.27,8.355,0
CTIC,15,8,54,-3,-0.010308534114062124,0.3701,0.3699,0
CTIB,15,8,54,0,0.0,7.06,7.06,0
CUNB,15,8,54,3,0.004305191273556448,24.4685,23.99,1
CUI,15,8,54,2,0.024173722138649215,5.2,5.22,0
CPIX,15,8,54,0,2.5071240530443253E-4,4.6758,4.65,0
CMLS,15,8,54,1,-0.01915193979637137,0.3795,0.375,0
CRIS,15,8,54,-1,-0.0010597111119234545,1.69,1.69,0
CUTR,15,8,54,-1,-9.070580653289388E-4,10.8,10.81,0
CVBF,15,8,54,-1,-0.00285990216290291,17.12,17.18,0
CVV,15,8,54,-2,-9.737539642379726E-4,8.65,8.64,0
CYAN,15,8,54,0,0.0,5.0,5.0,0
CYBE,15,8,54,2,0.02801602430540332,18.4049,18.45,0
CYCC,15,8,54,1,0.002197067018302872,5.0801,5.01,0
CYCCP,15,8,54,0,0.0,6.74,6.74,0
CBAY,15,8,54,-2,-0.02446074418531672,1.69,1.75,0
CYNA,15,8,54,0,0.004089217813147654,16.12,16.17,0
CY,15,8,54,1,-0.005903203814533945,11.06,11.0,0
CYRN,15,8,54,1,0.0017177846787386746,1.9601,1.98,0
CYTK,15,8,54,0,0.0014007895889676138,9.73,9.9,0
CTMX,15,8,54,2,-0.002963431675436841,10.53,10.625,0
CYTX,15,8,54,1,-0.018123473566248535,2.05,2.011,0
CYTXW,15,8,54,0,0.0,0.78,0.78,0
CTSO,15,8,54,0,-0.01095573894078396,4.92,4.86,0
CYTR,15,8,54,-1,0.020303016475819363,0.5988,0.61,0
DAKT,15,8,54,0,0.016860375265025603,6.63,6.74,0
DAIO,15,8,54,0,0.0015222431588131982,2.74,2.74,0
DTLK,15,8,54,2,0.019222619247590816,8.0,8.15,0
DRAM,15,8,54,2,0.051223731326206584,1.61,1.68,0
DWCH,15,8,54,3,0.01480310541709502,5.44,5.5,0
DTEA,15,8,54,1,-0.02049198043187401,13.85,13.56,0
DWSN,15,8,54,-3,-0.02052309161059568,7.96,7.79,0
DHRM,15,8,54,-1,-0.010643073512494147,1.67,1.65,0
DFRG,15,8,54,-4,-6.534661147956626E-4,14.61,14.6,0
TACO,15,8,54,0,0.0056083197189662985,9.64,9.69,0
TACOW,15,8,54,2,0.02530206541834451,2.52,2.58,0
DCTH,15,8,54,1,-0.013348330550902295,0.2623,0.2587,0
DELT,15,8,54,1,0.29797830851471074,0.8665,1.0,0
DELTW,15,8,54,0,0.0,0.078,0.078,0
DENN,15,8,54,2,0.010061916870330836,11.1,11.21,0
DEPO,15,8,54,2,0.01752479681588215,18.71,18.99,0
DSCI,15,8,54,5,0.007216872159006079,4.24,4.2401,1
DEST,15,8,54,3,0.026629179345231922,6.0301,6.0501,0
DXLG,15,8,54,-1,0.008473360809407823,5.07,5.06,0
DSWL,15,8,54,-1,0.0066079039400214565,1.5899,1.58,0
DTRM,15,8,54,2,0.02578547699295703,1.64,1.64,0
DXTR,15,8,54,-1,0.0034983107328053643,2.3001,2.3001,0
DHXM,15,8,54,-1,-0.018384212149244572,5.64,5.64,0
DCIX,15,8,54,1,0.015200896257917058,3.7648,3.7648,0
DRNA,15,8,54,5,0.04608005793024689,3.52,3.54,1
DFBG,15,8,54,-1,-0.039644413046037885,2.85,2.85,0
DGII,15,8,54,1,-0.0044589443618145395,10.93,10.83,0
DRAD,15,8,54,-3,3.1702402465168256E-4,5.69,5.64,0
DGLY,15,8,54,-3,0.0018838685083074937,6.45,6.2656,0
APPS,15,8,54,-1,-0.008691529709228644,1.12,1.12,0
DCOM,15,8,54,-1,5.849342713388833E-4,17.82,17.78,0
DMTX,15,8,54,-1,-0.00475321412055334,6.85,6.85,0
DIOD,15,8,54,3,0.001162622434393214,18.89,18.9,0
DPRX,15,8,54,-1,0.0069699320596293,10.48,10.45,0
DISCK,15,8,54,-3,-0.002955512788853888,24.27,24.225,0
DVCR,15,8,54,-1,-0.01700212072134401,8.3501,8.3501,0
SAUC,15,8,54,1,0.009459650501627986,1.7499,1.741,0
DLHC,15,8,54,0,1.546404928047182E-5,5.6,5.589,0
DNBF,15,8,54,0,7.425191001915118E-4,24.851,24.55,0
DGICA,15,8,54,-1,3.667427923998226E-5,16.46,16.41,0
DGICB,15,8,54,0,0.0,15.78,15.78,0
DMLP,15,8,54,-3,-0.006819338383104815,14.61,14.36,0
EAGL,15,8,54,0,0.0,9.72,9.72,0
EAGLU,15,8,54,0,9.05757603658847E-6,9.9499,9.9499,0
EAGLW,15,8,54,0,0.0,0.241,0.241,0
DRWI,15,8,54,1,-0.008969978659354918,4.87,4.8,0
DRWIW,15,8,54,0,0.1869841269841271,0.012,0.01,0
DRYS,15,8,54,-1,-0.02670515468903303,0.4032,0.4148,0
DSKX,15,8,54,0,0.0,0.6699,0.6699,0
DSPG,15,8,54,-1,-0.0014457445027550517,10.811,10.7,0
CADT,15,8,54,0,0.0,6.04,6.04,0
CADTW,15,8,54,0,0.0,0.135,0.135,0
DLTH,15,8,54,-1,0.028418776487334867,24.81,24.9,0
DRRX,15,8,54,0,3.3385432814481836E-4,1.42,1.43,0
DXPE,15,8,54,-1,-0.006601833846859955,17.6,17.69,0
BOOM,15,8,54,-1,-0.008939123964501378,12.27,12.07,0
DYSL,15,8,54,-1,-7.351319084879999E-5,1.36,1.3599,0
DYNT,15,8,54,0,0.0,2.7,2.7,0
DVAX,15,8,54,1,-0.015638721529696923,14.98,14.74,0
ETFC,15,8,54,-3,-0.008894863545977592,25.09,24.865,0
EBMT,15,8,54,0,1.8217233553534905E-4,13.0625,13.0625,0
EGLE,15,8,54,3,0.012304712798444266,0.3508,0.354,0
ELNK,15,8,54,-2,-0.0014436453783100043,6.79,6.78,0
EACQ,15,8,54,0,0.0,9.95,9.95,0
EACQU,15,8,54,0,0.0,10.2543,10.2543,0
EACQW,15,8,54,0,0.004396946564885498,0.625,0.625,0
EML,15,8,54,0,0.0,16.9663,16.9663,0
EVBS,15,8,54,0,0.0,7.55,7.55,0
EBAY,15,8,54,-2,0.0025618035093306966,26.285,26.35,0
ELON,15,8,54,-1,-1.805731729213668E-4,4.8814,4.88,0
ECHO,15,8,54,2,0.020950469976705768,23.91,24.4,0
ECTE,15,8,54,1,0.027196300966792798,1.17,1.2,0
EEI,15,8,54,-1,-0.03314115294217,10.8899,10.5,0
ECAC,15,8,54,0,0.0,10.1501,10.1501,0
ECACR,15,8,54,0,0.0,0.26,0.26,0
ECACU,15,8,54,0,0.0,12.48,12.48,0
ESES,15,8,54,-3,-0.039601810801702234,2.657,2.5,0
EDAP,15,8,54,-1,-0.001457153201996584,3.2958,3.2893,0
EDGE,15,8,54,1,-0.019849812693985322,9.93,9.72,0
EDGW,15,8,54,0,0.0011495319668001353,8.6,8.6,0
EDUC,15,8,54,2,0.04338542606836343,13.4,13.93,1
EFUT,15,8,54,0,-0.010913092603241251,5.32,5.2599,0
EGAN,15,8,54,0,0.012523285196000768,2.43,2.45,0
EGLT,15,8,54,-2,-0.005988549468615155,5.95,5.91,0
EHTH,15,8,54,0,0.010086524944395284,13.55,13.68,0
EIGR,15,8,54,1,6.868003748377507E-4,19.56,19.56,0
LOCO,15,8,54,-2,-5.354232001967682E-4,13.5,13.49,0
EMITF,15,8,54,-1,0.002829444310994647,2.61,2.61,0
ERI,15,8,54,2,0.00573534481795568,14.7686,14.85,0
ELRC,15,8,54,0,5.040220963286723E-6,15.42,15.42,0
ESIO,15,8,54,0,0.01963949856463947,6.6,6.72,0
ELSE,15,8,54,1,6.449268661678238E-4,3.35,3.35,0
ELEC,15,8,54,0,1.044427872855377E-6,9.78,9.78,0
ELECU,15,8,54,0,0.0,10.01,10.01,0
ELECW,15,8,54,0,0.0,0.245,0.245,0
EBIO,15,8,54,-2,-0.0013746393462171049,2.36,2.35,0
RDEN,15,8,54,0,-7.15928942067359E-4,13.89,13.9,0
CAPX,15,8,54,0,0.0,24.65,24.65,0
ESBK,15,8,54,-1,-0.00914634146341462,19.5,19.5,0
ELTK,15,8,54,0,0.012632107322372785,1.13,1.17,0
EMCF,15,8,54,1,8.351256180742662E-4,24.151,24.31,0
EMKR,15,8,54,2,0.0035341345641362824,6.68,6.59,0
EMMS,15,8,54,1,1.2101543713447568E-4,3.955,3.9862,0
NYNY,15,8,54,-1,8.332561007247125E-4,16.4,16.2,0
ERS,15,8,54,-1,0.001233211233211233,4.55,4.5,0
ENTA,15,8,54,1,0.0012221364009761607,22.0,21.77,0
ECPG,15,8,54,0,-0.006940797286139026,25.0,24.91,0
ENDP,15,8,54,1,0.013618908116098581,17.87,17.96,0
ECYT,15,8,54,0,-0.006137659987535021,3.16,3.14,0
ELGX,15,8,54,-3,-0.0049323023716088266,13.6835,13.805,0
EIGI,15,8,54,-3,-0.0023793480859626015,8.62,8.505,0
WATT,15,8,54,1,-0.006011730423441419,11.94,11.8701,0
EFOI,15,8,54,-1,4.587013547898345E-4,5.54,5.5395,0
ERII,15,8,54,-1,0.021294180894285215,10.28,10.49,0
ENOC,15,8,54,1,0.0016779156829757925,7.06,6.99,0
ENG,15,8,54,2,0.0017372485621087175,1.25,1.2,0
ENPH,15,8,54,0,4.86778364850839E-5,1.9,1.9,0
ENFC,15,8,54,0,0.0,17.5,17.5,0
ENTG,15,8,54,-1,-0.0028793775333941837,15.01,15.06,0
ENTL,15,8,54,1,-0.02462822474698841,18.2,17.8,0
ETRM,15,8,54,1,0.11162596797954612,0.2478,0.2495,0
EBTC,15,8,54,0,0.0,24.83,24.83,0
EGT,15,8,54,0,2.4420024420024333E-4,1.8,1.8,0
ENZY,15,8,54,0,4.8845350194021836E-5,8.57,8.6,0
EPIQ,15,8,54,-1,-0.0018193223068386387,14.96,14.88,0
EPRS,15,8,54,1,-0.03524020721813026,0.2412,0.2503,0
EPZM,15,8,54,1,0.010214987282994935,9.97,9.78,0
EQFN,15,8,54,0,1.4088475626936742E-4,8.45,8.4,0
EQBK,15,8,54,-4,2.586135287216563E-4,23.01,22.94,0
EAC,15,8,54,1,-0.03819886721436808,0.7156,0.715,0
ERIC,15,8,54,-1,-0.0020812699492525656,7.55,7.44,0
ESCA,15,8,54,1,4.2830785867705584E-4,10.7912,10.91,0
ESMC,15,8,54,0,0.002531328508902402,0.7582,0.78,0
ESPR,15,8,54,1,0.005138404883828954,11.38,11.015,0
ESSA,15,8,54,-1,-0.004773180155556786,14.03,14.03,0
EPIX,15,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,15,8,54,2,0.009832144029663684,9.845,9.8339,1
CLWT,15,8,54,0,0.03755197603274116,2.79,2.5901,0
ESEA,15,8,54,0,7.599211933577189E-4,1.9,1.87,0
EVEP,15,8,54,2,0.08157884307363139,2.566,2.59,0
EVK,15,8,54,0,0.0021237967230998463,2.035,2.05,0
EVLV,15,8,54,1,0.022244033547225064,1.92,1.92,0
EVOK,15,8,54,4,0.07532753174402787,3.07,3.1,1
EVOL,15,8,54,-2,1.6783210058516664E-4,5.31,5.35,0
EXA,15,8,54,1,-0.00692518624760079,13.97,13.97,0
EXAS,15,8,54,-2,-0.006710648525136211,12.76,12.8511,0
EXEL,15,8,54,-2,0.005014657713195527,8.35,8.427,0
EXFO,15,8,54,0,0.02807372838849712,3.42,3.395,0
EXTR,15,8,54,2,0.011443083051966091,3.625,3.67,0
EYEG,15,8,54,0,0.0,2.44,2.44,0
EYEGW,15,8,54,0,0.0,0.6,0.6,0
EZPW,15,8,54,2,0.015341463297643482,9.63,9.76,0
FCS,15,8,54,-1,-4.964560019113068E-4,19.725,19.76,0
FRP,15,8,54,2,-0.005338905636252684,15.82,15.97,0
FALC,15,8,54,2,0.07122074636306126,1.05,1.085,0
DAVE,15,8,54,0,0.0019825667814871717,5.03,5.0361,0
FMNB,15,8,54,0,0.0027155784171273116,8.9,8.92,0
FATE,15,8,54,1,0.01624751028120924,1.72,1.7207,0
FBSS,15,8,54,2,0.0019285340684807616,14.884,14.9087,0
FBRC,15,8,54,0,0.03674174690658978,16.028,16.05,0
FDML,15,8,54,-1,0.009463554848460124,9.25,9.25,0
FNHC,15,8,54,1,0.01334764166599108,21.9265,21.92,0
FHCO,15,8,54,1,0.01015941019783416,1.2925,1.2925,0
FENX,15,8,54,0,0.027602262625439404,4.0,4.0,0
GSM,15,8,54,0,0.0022280619927855724,9.03,9.02,0
FCSC,15,8,54,-1,-8.281298349082627E-4,1.19,1.19,0
FGEN,15,8,54,4,0.01768787890867704,17.25,17.32,1
LION,15,8,54,0,-0.007546478957845709,16.65,16.66,0
FDUS,15,8,54,1,0.0019384695993065896,15.87,15.87,0
FRGI,15,8,54,4,0.009201951621416923,24.09,24.13,1
FSAM,15,8,54,0,0.019784488692824086,4.15,4.15,0
FSC,15,8,54,2,0.01513980143062797,5.44,5.43,0
FSFR,15,8,54,0,-0.0022419300167277577,8.195,8.21,0
FITB,15,8,54,0,-0.0029094367921237347,18.42,18.425,0
FNSR,15,8,54,0,0.009230037023564557,18.85,18.89,0
FNJN,15,8,54,-1,-0.024444778707551434,1.8,1.8,0
FNTC,15,8,54,-1,-0.011222544757075539,9.78,9.78,0
FNTCU,15,8,54,0,0.0,10.3501,10.3501,0
FNTCW,15,8,54,0,0.0,0.95,0.95,0
FEYE,15,8,54,-1,-0.0013693721247783875,16.3799,16.385,0
FBNC,15,8,54,-3,-0.0030180167543326798,18.57,18.57,0
FNLC,15,8,54,-1,0.002616915568601346,22.6501,22.6501,0
FRBA,15,8,54,3,0.039565823062101685,7.16,7.291,0
BUSE,15,8,54,3,2.069457816114269E-5,22.799,22.82,0
FBIZ,15,8,54,-1,0.020284400771602505,23.675,23.675,0
FCLF,15,8,54,0,0.0,12.25,12.25,0
FCBC,15,8,54,-1,9.487458858352111E-4,22.81,22.87,0
FCCO,15,8,54,0,0.0,14.42,14.42,0
FCFP,15,8,54,0,0.010470868415727322,8.98,8.99,0
FBNK,15,8,54,1,0.002365437937638088,16.99,16.99,0
FFBC,15,8,54,0,-0.0037241726635358803,20.38,20.4,0
FFBCW,15,8,54,0,0.0,8.78,8.78,0
FFNW,15,8,54,0,-7.03856991628507E-4,13.89,13.89,0
FFWM,15,8,54,-2,5.563588187586207E-4,22.65,22.65,0
FGBI,15,8,54,-1,-4.8561868886099835E-4,16.2521,16.2521,0
INBK,15,8,54,1,-0.008650896323771199,24.55,24.53,0
FRME,15,8,54,3,0.0011658793045578558,25.45,25.47,0
FMBH,15,8,54,0,-0.0013257622509543535,25.21,25.14,0
FMBI,15,8,54,-1,-0.0023401256694772967,18.61,18.565,0
FNBC,15,8,54,3,0.00418614192862838,19.92,19.99,0
FNFG,15,8,54,-1,0.002959451020703877,10.23,10.2599,0
FNWB,15,8,54,0,1.1487122935189501E-6,13.2,13.2,0
FSBK,15,8,54,-1,-0.015224913189708679,9.601,9.45,0
BICK,15,8,54,0,0.0,21.49,21.49,0
FBZ,15,8,54,1,0.02525555117433058,13.14,13.46,0
FCAN,15,8,54,-1,-0.002685720500999807,23.9042,23.84,0
FCA,15,8,54,-1,-0.011649599933667855,19.2968,19.072,0
FVC,15,8,54,1,0.0015797766112193186,21.3,21.332,0
FV,15,8,54,3,0.004734002590923464,22.86,22.9676,1
IFV,15,8,54,3,0.007443672367864617,16.895,17.02,1
FEM,15,8,54,1,0.007579340497357173,20.03,20.18,0
FTGC,15,8,54,3,0.007486170769721466,21.4224,21.5816,0
FTHI,15,8,54,1,0.029494315208600855,20.02,20.58,0
FTAG,15,8,54,0,0.0,20.56,20.56,0
FTRI,15,8,54,1,0.011019283746556401,10.89,11.01,0
FPXI,15,8,54,1,0.002811113528589236,25.04,25.11,0
YDIV,15,8,54,-1,-0.010600182306518349,17.1224,17.1224,0
FLN,15,8,54,2,0.017343145354590434,17.7293,17.7293,0
FTLB,15,8,54,0,0.001034773963889804,20.19,20.85,0
MDIV,15,8,54,1,0.002092696406599734,19.6765,19.661,0
QCLN,15,8,54,1,0.004179335695244093,15.0,14.982,0
CIBR,15,8,54,0,0.0028565799448490104,17.9,17.89,0
RDVY,15,8,54,0,0.003328770240735737,21.3257,21.3,0
AIRR,15,8,54,0,0.0,19.41,19.41,0
QINC,15,8,54,-2,-0.0021667871193825935,22.95,22.95,0
FKO,15,8,54,0,0.0,23.06,23.06,0
TUSA,15,8,54,0,0.0,25.79,25.79,0
FUNC,15,8,54,0,0.023666601467183336,10.2087,10.2087,0
SVVC,15,8,54,0,0.0020852936636459323,7.445,7.445,0
FMER,15,8,54,1,0.0024435989202950255,20.891,20.9,0
FVE,15,8,54,-1,-0.014107282360575306,2.52,2.51,0
FIVN,15,8,54,2,0.002656675662066476,12.135,12.11,0
FLML,15,8,54,0,-0.0011812453780701555,12.68,12.71,0
FLKS,15,8,54,-2,-0.029098965272832927,11.12,11.0,0
FLXN,15,8,54,2,0.019867873405953133,15.75,15.75,1
MBSD,15,8,54,0,0.0,24.86,24.86,0
FLEX,15,8,54,0,0.005924208625850959,12.905,12.98,0
FLDM,15,8,54,1,0.024476279202356527,9.575,9.8,0
FFIC,15,8,54,3,0.010634278359284563,21.08,21.3,0
FOMX,15,8,54,1,0.00893402908787742,6.91,6.97,0
FOGO,15,8,54,3,0.005115109685521458,13.88,13.95,0
FONR,15,8,54,1,0.002651661803929218,22.99,23.05,0
FES,15,8,54,1,-0.03673013668461035,0.1927,0.1841,0
FH,15,8,54,3,0.02718223649619465,2.08,2.13,0
FORM,15,8,54,-1,-0.003632378370967214,10.12,10.0799,0
FBIO,15,8,54,-2,-0.022208364923554613,2.94,2.87,0
FORD,15,8,54,0,0.00907075963301493,1.34,1.351,0
FWP,15,8,54,-1,-0.013524025986193431,20.11,19.83,0
FMI,15,8,54,3,0.014384146025261665,22.9396,23.2599,0
FOXF,15,8,54,3,0.022023813059394323,18.29,18.675,0
FRAN,15,8,54,3,0.01591805161684348,12.175,12.36,0
FRED,15,8,54,3,0.015061813513304295,15.38,15.6,0
RAIL,15,8,54,2,0.009168809987390385,14.55,14.68,0
FEIM,15,8,54,1,0.018907515081261504,11.09,11.29,0
FRPT,15,8,54,0,0.003943698012244224,10.37,10.41,0
FTEO,15,8,54,0,0.0,14.29,14.29,0
FTR,15,8,54,2,0.006777172673664499,5.155,5.08,0
FTEK,15,8,54,-3,-0.004192271705529674,1.59,1.67,0
FCEL,15,8,54,1,0.004568207098586137,5.32,5.24,0
FORK,15,8,54,0,0.002467747662445244,2.04,2.13,0
FULL,15,8,54,-1,-0.004408499114940715,2.65,2.6481,0
FLL,15,8,54,-1,-0.005167322834645674,1.91,1.91,0
FULT,15,8,54,-2,-0.003613766067763754,13.77,13.945,0
FNCX,15,8,54,-3,-0.017128915634349484,0.2803,0.3,0
FSNN,15,8,54,-1,-5.341877288303587E-4,1.87,1.87,0
FFHL,15,8,54,-1,0.0035021489819595103,0.98,0.98,0
WILC,15,8,54,0,0.051217069702341654,4.35,4.3699,0
GAIA,15,8,54,0,0.0020112754943173404,7.79,7.97,0
GALT,15,8,54,0,0.009273398335386155,1.55,1.5414,0
GALTU,15,8,54,0,0.0,0.11,0.11,0
GALTW,15,8,54,0,0.0,0.1113,0.1113,0
GALE,15,8,54,2,0.015264212141672832,0.405,0.41,0
GLMD,15,8,54,1,0.002827851612560217,4.28,4.39,0
GPIC,15,8,54,0,0.0,9.4499,9.4499,0
GGAC,15,8,54,0,0.0,9.7,9.7,0
GGACR,15,8,54,0,0.022727272727272707,0.12,0.11,0
GGACU,15,8,54,0,0.0,9.12,9.12,0
GGACW,15,8,54,-1,-0.046580485518125464,0.0391,0.037,0
GARS,15,8,54,0,-0.005064359424350009,10.6,10.54,0
GENC,15,8,54,0,-0.0017740940173466085,16.89,16.86,0
GNCMA,15,8,54,-2,-2.3605245323840823E-4,16.14,16.13,0
GFN,15,8,54,0,5.0658561296859986E-5,4.23,4.23,0
GFNSL,15,8,54,1,0.001016805729554846,23.6001,23.624,0
GENE,15,8,54,0,3.2598404534373016E-5,2.21,2.21,0
GNMK,15,8,54,0,-9.678623168496085E-4,9.77,9.76,0
GNCA,15,8,54,1,0.00473832946406611,4.28,4.3,0
GNTX,15,8,54,4,0.0077194317746166734,16.0201,16.14,1
GNVC,15,8,54,1,0.03563218390804601,0.58,0.6,0
GTWN,15,8,54,-1,-0.016124602329274762,20.2899,19.95,0
GEOS,15,8,54,2,0.008220370654175389,16.374,16.5,0
GERN,15,8,54,0,0.013802172588653181,2.645,2.68,0
GEVO,15,8,54,-2,0.003233115966091567,0.558,0.5594,0
GIGM,15,8,54,1,0.027232898536293983,2.42,2.48,0
GIGA,15,8,54,-2,-0.04112947003903343,1.1695,1.12,0
GILT,15,8,54,-1,-0.01162334852916921,4.412,4.3601,0
GLAD,15,8,54,2,0.007086453108634318,7.8675,7.92,0
GOOD,15,8,54,2,0.0033775149396924236,17.9,17.7985,0
GAIN,15,8,54,3,0.00402923612621494,7.55,7.5701,0
LAND,15,8,54,1,-0.0077370480950821625,11.25,11.13,0
GLBZ,15,8,54,1,0.013986669695100307,10.999,10.999,0
GBT,15,8,54,3,0.03582397563667654,17.53,17.27,1
ENT,15,8,54,1,0.0043437419683902065,7.58,7.56,0
GPAC,15,8,54,0,0.0,9.8,9.8,0
GPACU,15,8,54,0,0.0,9.8,9.8,0
GPACW,15,8,54,0,0.019230769230769287,0.26,0.24,0
SELF,15,8,54,0,0.030295398363929874,5.711,5.7965,0
GSOL,15,8,54,1,0.007986087088553523,9.07,9.18,0
GWRS,15,8,54,0,6.881283187470336E-5,9.049,9.0,0
ACTX,15,8,54,0,0.0,13.35,13.35,0
BFIT,15,8,54,0,0.0,15.78,15.78,0
