Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CNTF,17,8,54,2,0.024681806129165866,1.7199,1.75,0
CXDC,17,8,54,-1,0.0021042270100491405,4.32,4.39,0
CNYD,17,8,54,0,0.0,3.21,3.21,0
CCIH,17,8,54,-1,0.02685072411015149,6.87,6.66,0
CNET,17,8,54,-1,0.007392981840598052,0.6299,0.63,0
IMOS,17,8,54,2,0.010273251515776724,17.66,17.58,0
CDXC,17,8,54,3,0.019156585424649687,3.83,3.86,0
CDTX,17,8,54,-2,-0.011189681490964833,11.15,11.19,0
CIFC,17,8,54,1,1.4815034290266796E-5,6.75,6.7501,0
CMCT,17,8,54,0,0.0,16.1762,16.1762,0
CIDM,17,8,54,1,-0.03467994462626031,1.6,1.62,0
CPHR,17,8,54,-2,-7.531096347652682E-4,5.4001,5.4,0
CTRN,17,8,54,3,0.013368559994089257,17.03,17.09,0
CZNC,17,8,54,2,0.020404068043889147,21.13,20.99,0
CZWI,17,8,54,-1,-0.008378681177976941,10.65,10.56,0
CZFC,17,8,54,2,0.07371121501180623,14.45,15.25,0
CIZN,17,8,54,-1,-0.009316645447862135,23.07,23.85,0
CIVB,17,8,54,1,0.025579543658413268,13.91,14.24,0
CDTI,17,8,54,1,0.02089415876470281,0.56,0.571,0
CLNE,17,8,54,-1,0.005161655294264025,3.375,3.355,0
CLNT,17,8,54,1,0.006615785983122938,1.01,1.02,0
CLFD,17,8,54,3,2.0707275266207414E-4,18.41,18.2,1
CLRO,17,8,54,1,0.002160345029766496,11.19,10.89,0
CLSD,17,8,54,0,0.004798297279199719,6.495,6.76,0
CLIR,17,8,54,1,0.0010702856106469504,4.4476,4.5636,0
CBLI,17,8,54,1,7.819822845801794E-4,2.55,2.5,0
CSBK,17,8,54,-1,8.978840017166093E-5,15.1348,15.1,0
CLVS,17,8,54,1,4.4867723132896616E-4,14.37,14.2,0
CMFN,17,8,54,1,2.763107886721368E-4,9.4693,9.5,0
CCNE,17,8,54,2,2.4497931666724797E-4,18.6,18.63,0
CISG,17,8,54,-1,3.4572665983390776E-4,7.28,7.3,0
CNV,17,8,54,0,5.829959514169966E-4,5.0,4.94,0
CWAY,17,8,54,0,0.0,12.45,12.45,0
COBZ,17,8,54,0,0.0015009406646287332,12.83,12.49,0
CDXS,17,8,54,-3,3.762225264305006E-4,4.075,4.07,0
CVLY,17,8,54,1,2.1854603892984613E-4,21.545,21.56,0
JVA,17,8,54,-2,0.002931199437099224,6.0001,5.905,0
CGNT,17,8,54,2,0.013728812409434386,1.09,1.1151,0
CHRS,17,8,54,-3,6.816896680064116E-4,23.49,23.16,0
COHU,17,8,54,1,0.002794092483769113,11.81,11.4,0
CLCT,17,8,54,1,2.495566665715876E-4,20.365,20.13,1
COLL,17,8,54,4,9.095355954307945E-4,12.815,13.03,1
CBAN,17,8,54,0,5.003969580108618E-4,9.55,9.4,0
CLCD,17,8,54,0,9.61737707188973E-4,9.18,9.27,0
CMCO,17,8,54,0,4.207258636843812E-4,15.745,15.475,0
CBMX,17,8,54,0,0.0040642210997898776,3.39,3.244,0
CBMXW,17,8,54,0,0.0,0.46,0.46,0
CUBN,17,8,54,0,1.6144169345081762E-4,15.3943,15.52,0
CVGI,17,8,54,1,2.4758874013832127E-4,4.6037,4.64,0
JCS,17,8,54,0,5.059473033751337E-4,7.33,7.23,0
ESXB,17,8,54,-1,4.8330761779786027E-4,5.21,5.1601,0
CYHHZ,17,8,54,0,0.06666666666666671,0.005,0.006,0
CWBC,17,8,54,0,1.7542017387268873E-5,7.6,7.6184,0
COB,17,8,54,0,0.0,13.18,13.18,0
CGEN,17,8,54,-1,3.4353900094258555E-4,6.44,6.43,0
CTG,17,8,54,1,2.307288378544008E-4,5.38,5.38,0
CHCI,17,8,54,0,0.0,1.76,1.76,0
CMTL,17,8,54,-3,1.1366057898600349E-4,13.23,13.2298,0
CNAT,17,8,54,2,3.7503685085317137E-4,2.2623,2.24,0
CNCE,17,8,54,0,1.2402225044346263E-4,11.505,11.51,0
CXRX,17,8,54,1,1.0074293739818253E-4,20.79,20.73,0
CCUR,17,8,54,-1,0.0023407605461898025,5.25,5.2,0
CDOR,17,8,54,0,0.0,1.9589,1.9589,0
CFMS,17,8,54,-1,5.231759197681495E-4,7.15,7.19,0
CNFR,17,8,54,0,0.0,7.2,7.2,0
CNOB,17,8,54,0,6.687672901109975E-5,16.6,16.64,0
CNXR,17,8,54,1,7.730269539071655E-4,2.38,2.38,0
CONN,17,8,54,3,0.0015555540287011333,7.195,7.24,1
CWCO,17,8,54,2,5.824590154170162E-4,13.4001,13.453,0
CPSS,17,8,54,-3,0.007010305791354691,3.98,3.9892,0
CFRX,17,8,54,0,0.002848246692235934,2.5002,2.5002,0
CFRXW,17,8,54,0,0.08186021450197561,0.13,0.13,0
CTRV,17,8,54,-1,0.0015969133758255488,1.0955,1.09,0
CTRL,17,8,54,0,2.612203899144271E-4,8.68,8.71,0
COYN,17,8,54,2,0.006084264727735822,1.5386,1.631,0
COYNW,17,8,54,0,0.0,0.25,0.25,0
CRBP,17,8,54,2,8.411664461238436E-4,2.81,2.84,0
CORT,17,8,54,2,0.0011473272439509125,5.78,5.76,1
BVA,17,8,54,0,0.0,5.06,5.06,0
CORI,17,8,54,0,1.7693108999652582E-4,4.01,4.01,0
CRVS,17,8,54,1,0.015920180398456836,14.04,14.24,0
COSI,17,8,54,4,0.015053386285762315,0.2594,0.2599,1
CPAH,17,8,54,-1,-0.004201680672268818,2.38,2.37,0
ICBK,17,8,54,-2,-0.01481061903677125,21.1,20.7739,0
CVTI,17,8,54,1,0.008854249844074864,20.99,20.99,0
COVS,17,8,54,2,0.04060424860564792,2.09,2.17,0
COWN,17,8,54,2,-0.0022855250170685463,3.11,3.1,1
PMTS,17,8,54,-1,-0.028449518297987114,4.95,4.817,0
CPSH,17,8,54,1,0.05402621713702224,1.6657,1.75,0
BREW,17,8,54,-2,-0.014305151178038536,12.0745,11.99,0
CRESY,17,8,54,2,0.03841063340280747,16.275,16.89,0
CROX,17,8,54,-2,0.0017331294674406798,12.12,12.16,0
CCRN,17,8,54,2,-0.002440310431176547,15.64,15.475,0
XRDC,17,8,54,1,0.004725086555749829,2.13,2.14,0
CRDS,17,8,54,1,0.014319468165451585,6.23,6.1676,0
CRWS,17,8,54,2,0.05054465156356352,9.65,10.09,0
CYRX,17,8,54,-1,-0.01077011759274702,1.78,1.75,0
CYRXW,17,8,54,0,0.036281179138321906,0.45,0.49,0
CCLP,17,8,54,-1,0.018534710939971475,8.63,8.6243,0
CSPI,17,8,54,0,0.0035777983373655575,8.355,8.276,0
CTIC,17,8,54,-3,-0.010158713299756034,0.3654,0.3699,0
CTIB,17,8,54,0,0.0,7.06,7.06,0
CUNB,17,8,54,5,0.013869688237194496,24.1,24.22,1
CUI,17,8,54,1,0.012679469265086072,5.22,5.16,0
CPIX,17,8,54,1,0.008852862942938848,4.65,4.69,0
CMLS,17,8,54,0,-0.028218606463038073,0.375,0.3716,0
CRIS,17,8,54,-1,0.003087852660001336,1.6882,1.697,0
CUTR,17,8,54,-2,-0.0036822662059395896,10.81,10.78,0
CVBF,17,8,54,-1,-0.0025663294437905044,17.21,17.185,0
CVV,17,8,54,-3,-0.004457550260534373,8.6099,8.6099,0
CYAN,17,8,54,0,0.0,5.0,5.0,0
CYBE,17,8,54,2,0.024234682776317705,18.57,18.379,0
CYCC,17,8,54,1,0.002197067018302872,5.01,5.01,0
CYCCP,17,8,54,0,0.0,6.74,6.74,0
CBAY,17,8,54,-2,-0.024434747483724133,1.7411,1.75,0
CYNA,17,8,54,-2,3.7672921734915833E-4,16.16,16.11,0
CY,17,8,54,3,0.00768721298887928,11.08,11.15,0
CYRN,17,8,54,1,-0.018301579952024943,1.93,1.9401,0
CYTK,17,8,54,-2,-0.005676045495956478,9.89,9.83,0
CTMX,17,8,54,1,-0.0043751963813192475,10.625,10.61,0
CYTX,17,8,54,2,0.001269863082184932,2.011,2.05,0
CYTXW,17,8,54,0,0.0,0.78,0.78,0
CTSO,17,8,54,1,0.0013899400715616378,4.86,4.92,0
CYTR,17,8,54,-2,0.001942360738114466,0.61,0.5988,0
DAKT,17,8,54,-1,5.399004875774847E-4,6.74,6.63,0
DAIO,17,8,54,0,0.0015222431588131982,2.74,2.74,0
DTLK,17,8,54,1,8.177112721306501E-4,8.15,8.0,0
DRAM,17,8,54,1,0.00955706465954001,1.68,1.61,0
DWCH,17,8,54,2,0.0038940145080041816,5.5,5.44,0
DTEA,17,8,54,2,8.944502465920053E-4,13.56,13.85,0
DWSN,17,8,54,-2,0.0012997581968497568,7.79,7.96,0
DHRM,17,8,54,0,0.001478138608717986,1.65,1.67,0
DFRG,17,8,54,-3,3.146539205363787E-5,14.6,14.61,0
TACO,17,8,54,-1,4.4836099863617123E-4,9.69,9.64,0
TACOW,17,8,54,1,0.002046251464856118,2.58,2.52,0
DCTH,17,8,54,2,5.674019577950086E-4,0.2587,0.2623,0
DELT,17,8,54,0,0.1644783085147108,1.0,0.8665,0
DELTW,17,8,54,0,0.0,0.078,0.078,0
DENN,17,8,54,1,2.4924960895695604E-4,11.21,11.1,0
DEPO,17,8,54,1,0.0027801943935547337,18.99,18.71,0
DSCI,17,8,54,5,1.405004202442977E-4,4.2,4.21,1
DEST,17,8,54,1,0.0017809775038963825,6.04,5.9,0
DXLG,17,8,54,-2,5.682224694868662E-4,5.06,5.02,0
DSWL,17,8,54,-2,2.7879001597081853E-4,1.57,1.57,0
DTRM,17,8,54,2,0.010027735145875738,1.78,1.6,0
DXTR,17,8,54,-1,0.0035207501498853155,2.3188,2.3,0
DHXM,17,8,54,0,0.0011193339500462675,5.64,5.75,0
DCIX,17,8,54,-1,6.288242038831203E-4,3.7145,3.71,0
DRNA,17,8,54,5,0.0046958771392864584,3.6,3.39,1
DFBG,17,8,54,-1,0.008904231292080109,2.75,2.98,0
DGII,17,8,54,3,1.5446297631489987E-4,10.87,10.88,0
DRAD,17,8,54,-3,3.1702402465168256E-4,5.64,5.64,0
DGLY,17,8,54,-3,0.002767231551357654,6.184,6.27,0
APPS,17,8,54,-1,3.936833233526161E-4,1.14,1.13,0
DCOM,17,8,54,-1,2.884895966772912E-5,17.73,17.77,0
DMTX,17,8,54,-1,0.0025588616894096266,6.84,6.9,0
DIOD,17,8,54,3,1.3783825171431643E-4,19.0,18.88,1
DPRX,17,8,54,-1,0.0030014269325021464,10.13,10.4,0
DISCK,17,8,54,-3,1.4699323145132078E-4,24.335,24.3,0
DVCR,17,8,54,0,9.497600944546741E-4,8.3501,8.5,0
SAUC,17,8,54,-1,-0.025807301799403604,1.6946,1.68,0
DLHC,17,8,54,1,0.001983615775886167,5.589,5.6,0
DNBF,17,8,54,1,0.013003211564549897,24.851,24.851,0
DGICA,17,8,54,-1,0.001868530058730227,16.46,16.44,0
DGICB,17,8,54,0,0.0,15.78,15.78,0
DMLP,17,8,54,-1,0.013362328968524701,14.64,14.65,0
EAGL,17,8,54,0,0.0,9.72,9.72,0
EAGLU,17,8,54,-1,-0.0029959977511525887,9.9499,9.92,0
EAGLW,17,8,54,0,0.0,0.241,0.241,0
DRWI,17,8,54,3,0.07350073719438735,4.859,5.2,0
DRWIW,17,8,54,2,0.4369841269841271,0.012,0.0126,0
DRYS,17,8,54,-2,-0.03851807657910057,0.4148,0.4099,0
DSKX,17,8,54,0,0.0,0.6699,0.6699,0
DSPG,17,8,54,-1,0.008866299749538342,10.83,10.8101,0
CADT,17,8,54,0,0.0,6.04,6.04,0
CADTW,17,8,54,0,0.0,0.135,0.135,0
DLTH,17,8,54,-3,0.021990653388269252,24.89,24.74,0
DRRX,17,8,54,-2,-0.01370140618598895,1.42,1.41,0
DXPE,17,8,54,-1,-0.013946147241704773,17.7,17.56,0
BOOM,17,8,54,-1,-4.5272012780355267E-4,12.3,12.17,0
DYSL,17,8,54,-1,-7.351319084879999E-5,1.3599,1.3599,0
DYNT,17,8,54,0,0.0,2.7,2.7,0
DVAX,17,8,54,-1,-0.02379233756370628,14.65,14.62,0
ETFC,17,8,54,-3,-0.007484116752764754,24.93,24.9,0
EBMT,17,8,54,1,0.013770689081946848,13.0625,13.24,0
EGLE,17,8,54,5,0.02921452190408928,0.359,0.36,1
ELNK,17,8,54,-2,-0.0014435094654594986,6.7825,6.78,0
EACQ,17,8,54,0,0.0,9.95,9.95,0
EACQU,17,8,54,0,0.0,10.2543,10.2543,0
EACQW,17,8,54,1,0.044396946564885534,0.625,0.65,0
EML,17,8,54,1,0.01082734597407792,16.9663,17.15,0
EVBS,17,8,54,-1,-0.006622516556291367,7.55,7.5,0
EBAY,17,8,54,0,0.00862602131114677,26.46,26.51,0
ELON,17,8,54,-1,-0.01964212075366777,4.8814,4.785,0
ECHO,17,8,54,2,0.01689931915156016,23.96,24.295,0
ECTE,17,8,54,1,0.044931343701835554,1.17,1.22,0
EEI,17,8,54,-1,0.001246516978276109,10.8899,10.86,0
ECAC,17,8,54,0,0.0,10.1501,10.1501,0
ECACR,17,8,54,0,0.0,0.26,0.26,0
ECACU,17,8,54,0,0.0,12.48,12.48,0
ESES,17,8,54,-2,0.04439818919829776,2.5,2.71,0
EDAP,17,8,54,-2,-0.010364823526989775,3.2893,3.26,0
EDGE,17,8,54,2,0.005870351915068173,9.72,9.97,0
EDGW,17,8,54,1,0.020916973827265244,8.6,8.77,0
EDUC,17,8,54,3,0.05558930259384799,13.93,14.1,1
EFUT,17,8,54,-1,-0.012795257663413502,5.2599,5.25,0
EGAN,17,8,54,-1,-0.020129776028489053,2.45,2.37,0
EGLT,17,8,54,-3,-0.009372644223268363,5.91,5.89,0
EHTH,17,8,54,1,0.020320443073050296,13.68,13.82,0
EIGR,17,8,54,0,-0.01107189083170624,19.56,19.33,0
LOCO,17,8,54,-1,0.009842634620411132,13.49,13.63,0
EMITF,17,8,54,-1,0.002829444310994647,2.61,2.61,0
ERI,17,8,54,1,-0.002345463262852349,14.85,14.73,0
ELRC,17,8,54,1,0.001302057082182455,15.42,15.44,0
ESIO,17,8,54,-1,0.01517521285035385,6.72,6.69,0
ELSE,17,8,54,0,-0.014280446268160614,3.35,3.3,0
ELEC,17,8,54,0,1.044427872855377E-6,9.78,9.78,0
ELECU,17,8,54,0,0.0,10.01,10.01,0
ELECW,17,8,54,0,0.0,0.245,0.245,0
EBIO,17,8,54,-1,0.01564663724952759,2.35,2.39,0
RDEN,17,8,54,1,3.4955183642802713E-6,13.9,13.91,0
CAPX,17,8,54,0,0.0,24.65,24.65,0
ESBK,17,8,54,0,8.44277673545963E-5,19.5,19.68,0
ELTK,17,8,54,0,0.012632107322372785,1.17,1.17,0
EMCF,17,8,54,1,8.351256180742662E-4,24.31,24.31,0
EMKR,17,8,54,2,5.541635398914665E-4,6.63,6.57,0
EMMS,17,8,54,1,1.2101543713447568E-4,3.9862,3.9862,0
NYNY,17,8,54,-1,8.347821426298232E-4,16.18,16.2,0
ERS,17,8,54,-1,0.001233211233211233,4.5,4.5,0
ENTA,17,8,54,1,3.4434177345684606E-4,21.9,21.75,0
ECPG,17,8,54,2,7.58051680668859E-5,24.95,25.085,0
ENDP,17,8,54,1,2.636253074579861E-4,17.97,17.72,0
ECYT,17,8,54,1,2.3176676405734127E-4,3.14,3.16,0
ELGX,17,8,54,-3,2.7072740651186596E-4,13.8,13.8768,0
EIGI,17,8,54,-3,6.401261376999378E-4,8.595,8.53,0
WATT,17,8,54,1,6.082953910885279E-4,11.78,11.9474,0
EFOI,17,8,54,0,5.48962208657462E-4,5.54,5.54,0
ERII,17,8,54,-3,0.0012406714905173616,10.4701,10.28,0
ENOC,17,8,54,1,2.7377605656368417E-4,7.03,6.9799,0
ENG,17,8,54,2,0.0018061190855246968,1.21,1.2,0
ENPH,17,8,54,0,7.652523275353262E-5,1.89,1.9,0
ENFC,17,8,54,0,0.0,17.5,17.5,0
ENTG,17,8,54,-1,-0.00650456463337773,14.95,15.005,0
ENTL,17,8,54,1,1.4198383291585503E-4,18.275,18.24,0
ETRM,17,8,54,-1,0.07325858923664108,0.2469,0.24,0
EBTC,17,8,54,0,0.0,24.83,24.83,0
EGT,17,8,54,1,0.011355311355311364,1.82,1.82,0
ENZY,17,8,54,-1,-0.0034395267428291598,8.57,8.57,0
EPIQ,17,8,54,-1,-0.0016080258128975435,14.81,14.8828,0
EPRS,17,8,54,-1,-0.05763061182336776,0.2501,0.2447,0
EPZM,17,8,54,3,0.02854028746640317,9.89,9.96,0
EQFN,17,8,54,1,0.006093265708650193,8.45,8.45,0
EQBK,17,8,54,-4,-0.00670926814411675,22.96,22.78,0
EAC,17,8,54,1,-0.06050897785300898,0.694,0.6989,0
ERIC,17,8,54,1,0.012893130957136983,7.545,7.5515,0
ESCA,17,8,54,0,-0.008737594982752792,10.81,10.81,0
ESMC,17,8,54,0,-0.02499687661930277,0.75,0.7582,0
ESPR,17,8,54,1,0.02988646766936417,11.31,11.287,0
ESSA,17,8,54,-1,-0.008272315762840701,13.89,13.98,0
EPIX,17,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,17,8,54,1,2.8354174572753875E-4,9.8339,9.74,1
CLWT,17,8,54,-1,0.01434823872530119,2.5901,2.53,0
ESEA,17,8,54,0,7.599211933577189E-4,1.87,1.87,0
EVEP,17,8,54,1,0.008219769714558053,2.59,2.4,0
EVK,17,8,54,0,0.0021237967230998463,2.05,2.05,0
EVLV,17,8,54,0,0.0014107002138917107,1.92,1.88,0
EVOK,17,8,54,3,0.008359789808543933,3.1,2.8924,1
EVOL,17,8,54,-2,1.6783210058516664E-4,5.35,5.35,0
EXA,17,8,54,2,2.3300988697327104E-4,13.97,14.07,0
EXAS,17,8,54,-1,4.79397463144916E-4,12.8511,12.9435,0
EXEL,17,8,54,-3,1.493438411176379E-4,8.427,8.386,0
EXFO,17,8,54,-1,0.0030369095372452873,3.395,3.31,0
EXTR,17,8,54,1,5.43900490658179E-4,3.67,3.63,0
EYEG,17,8,54,0,0.0,2.44,2.44,0
EYEGW,17,8,54,0,0.0,0.6,0.6,0
EZPW,17,8,54,1,9.97201002561456E-4,9.76,9.62,0
FCS,17,8,54,0,9.616872582519638E-6,19.76,19.77,0
FRP,17,8,54,3,2.9666105128633123E-4,15.97,16.06,0
FALC,17,8,54,1,0.011312912261678819,1.085,1.02,0
DAVE,17,8,54,-1,7.713120407155441E-4,5.0361,5.03,0
FMNB,17,8,54,0,5.034547784342151E-4,8.96,8.9,0
FATE,17,8,54,1,0.0016288502252966523,1.675,1.695,0
FBSS,17,8,54,1,3.4835945964633E-6,14.88,14.88,0
FBRC,17,8,54,-2,0.0041095443280607,15.88,15.53,0
FDML,17,8,54,-1,9.124473499841999E-4,9.31,9.17,0
FNHC,17,8,54,1,5.932479709641753E-4,21.95,21.64,0
FHCO,17,8,54,-1,4.7323623654890214E-4,1.29,1.28,0
FENX,17,8,54,-1,0.002602262625439382,4.0,3.9,0
GSM,17,8,54,0,1.230261534797706E-5,9.025,9.0,0
FCSC,17,8,54,-1,7.412158520845313E-4,1.17,1.1915,0
FGEN,17,8,54,4,9.761764907231345E-4,17.35,17.03,1
LION,17,8,54,1,2.56642290653631E-4,16.79,16.79,0
FDUS,17,8,54,1,6.947042166626817E-5,15.93,15.84,0
FRGI,17,8,54,2,6.658448600229457E-5,24.06,23.91,1
FSAM,17,8,54,-2,5.632559357086411E-4,4.14,4.0704,0
FSC,17,8,54,0,3.5346236493101306E-4,5.3837,5.35,0
FSFR,17,8,54,0,2.2947139158805644E-4,8.27,8.23,0
FITB,17,8,54,0,8.00384361574482E-5,18.5,18.48,0
FNSR,17,8,54,-1,2.3056640418913504E-4,18.89,18.72,0
FNJN,17,8,54,1,5.582488431599879E-4,1.835,1.8452,0
FNTC,17,8,54,-1,-0.011222544757075539,9.78,9.78,0
FNTCU,17,8,54,0,0.0,10.3501,10.3501,0
FNTCW,17,8,54,0,0.0,0.95,0.95,0
FEYE,17,8,54,-1,-0.001680078778900882,16.37,16.3799,0
FBNC,17,8,54,-3,-0.002994641223838002,18.66,18.57,0
FNLC,17,8,54,-1,0.002616915568601346,22.6501,22.6501,0
FRBA,17,8,54,1,0.021573597210871553,7.28,7.16,0
BUSE,17,8,54,1,-8.995892602693241E-4,22.8,22.799,0
FBIZ,17,8,54,-1,0.020303983660509353,23.78,23.675,0
FCLF,17,8,54,0,0.0,12.25,12.25,0
FCBC,17,8,54,-1,-0.0016215705884188702,23.01,22.81,0
FCCO,17,8,54,0,0.0,14.42,14.42,0
FCFP,17,8,54,0,0.009448722599413477,8.8999,8.98,0
FBNK,17,8,54,1,0.002365437937638088,16.99,16.99,0
FFBC,17,8,54,0,-0.004670387326875597,20.51,20.38,0
FFBCW,17,8,54,0,0.0,8.78,8.78,0
FFNW,17,8,54,0,-7.017807337925796E-4,13.87,13.89,0
FFWM,17,8,54,-2,5.999859268965716E-4,22.8001,22.65,0
FGBI,17,8,54,-1,-4.8561868886099835E-4,16.2521,16.2521,0
INBK,17,8,54,3,-0.007835722149209181,24.5427,24.55,0
FRME,17,8,54,3,5.269025449379135E-4,25.77,25.45,1
FMBH,17,8,54,0,0.0016617591633376443,24.8173,25.21,0
FMBI,17,8,54,-1,1.070029157180883E-4,18.68,18.61,0
FNBC,17,8,54,3,8.181875205181006E-4,20.19,19.92,1
FNFG,17,8,54,-1,4.685596760105326E-5,10.225,10.23,0
FNWB,17,8,54,0,1.7230684402784252E-6,13.19,13.2,0
FSBK,17,8,54,0,7.539227891274689E-4,9.601,9.601,0
BICK,17,8,54,0,0.0,21.49,21.49,0
FBZ,17,8,54,-1,0.0013949137965833351,13.4,13.14,0
FCAN,17,8,54,0,7.232519134404113E-6,23.9042,23.9042,0
FCA,17,8,54,0,1.373128180100977E-4,19.2968,19.2968,0
FVC,17,8,54,-1,7.915514883195189E-5,21.32,21.3,0
FV,17,8,54,1,4.6137093098501045E-5,22.95,22.86,1
IFV,17,8,54,1,8.847508485378998E-5,16.985,16.895,1
FEM,17,8,54,-1,1.4277655883191602E-4,20.04,20.03,0
FTGC,17,8,54,1,1.0277261369800658E-4,21.4453,21.4224,0
FTHI,17,8,54,0,0.002283430854859419,20.02,20.02,0
FTAG,17,8,54,0,0.0,20.56,20.56,0
FTRI,17,8,54,0,1.2010118524857089E-4,10.89,10.89,0
FPXI,17,8,54,0,2.3379558059555185E-5,25.11,25.04,0
YDIV,17,8,54,-1,-0.004825750062896953,17.31,17.2203,0
FLN,17,8,54,2,0.017633224901045613,17.4299,17.7293,0
FTLB,17,8,54,-1,-0.021718223638028795,20.85,20.3756,0
MDIV,17,8,54,1,0.0034430269297445297,19.5904,19.6872,0
QCLN,17,8,54,1,0.006368114150749113,14.92,15.0144,0
CIBR,17,8,54,0,0.0028744960587137568,17.871,17.8903,0
RDVY,17,8,54,0,0.0038848715359085058,21.22,21.3115,0
AIRR,17,8,54,1,0.0020607934054610584,19.41,19.45,0
QINC,17,8,54,-2,-0.0021620509253880873,23.0,22.95,0
FKO,17,8,54,0,0.0,23.06,23.06,0
TUSA,17,8,54,0,0.0,25.79,25.79,0
FUNC,17,8,54,0,0.003755208985042398,9.99,10.0051,0
SVVC,17,8,54,-2,-0.0012753763733323324,7.43,7.42,0
FMER,17,8,54,1,0.003904102232772087,20.8,20.9299,0
FVE,17,8,54,-1,-0.009800622360897814,2.47,2.52,0
FIVN,17,8,54,4,0.0034823781289464156,12.111,12.12,1
FLML,17,8,54,-2,-0.013804102021383144,12.6,12.55,0
FLKS,17,8,54,0,-0.012788804845025467,11.05,11.18,0
FLXN,17,8,54,2,0.030446470436163078,15.5,15.91,1
MBSD,17,8,54,0,0.0,24.86,24.86,0
FLEX,17,8,54,0,0.0028659644579986797,12.905,12.9401,0
FLDM,17,8,54,-1,0.008091830686107911,9.69,9.64,0
FFIC,17,8,54,1,0.004996046452118248,21.2,21.18,0
FOMX,17,8,54,1,0.014739159713668022,6.93,7.01,0
FOGO,17,8,54,3,0.004401353660308273,13.92,13.94,0
FONR,17,8,54,1,0.010054298067850053,22.98,23.2199,0
FES,17,8,54,1,-0.030742710869880154,0.1838,0.1852,0
FH,17,8,54,3,0.03711102774448183,2.09,2.15,0
FORM,17,8,54,-3,-0.015546962158630962,10.06,9.96,0
FBIO,17,8,54,-1,-0.011755403251080813,2.87,2.9,0
FORD,17,8,54,2,0.03043837403628913,1.36,1.38,0
FWP,17,8,54,-1,-0.0023875960683410933,20.11,20.05,0
FMI,17,8,54,3,0.01883567954807633,23.02,23.3599,0
FOXF,17,8,54,3,0.02299762878505912,18.44,18.69,0
FRAN,17,8,54,3,0.028562188323877736,12.29,12.515,0
FRED,17,8,54,3,0.025411215883983273,15.51,15.76,0
RAIL,17,8,54,1,0.007125213257145197,14.68,14.65,0
FEIM,17,8,54,1,0.006603002761174969,11.09,11.15,0
FRPT,17,8,54,0,0.009758384662665794,10.36,10.47,0
FTEO,17,8,54,0,0.0,14.29,14.29,0
FTR,17,8,54,4,0.023469321591942913,5.15,5.165,1
FTEK,17,8,54,-4,-0.022156343561817116,1.64,1.64,0
FCEL,17,8,54,1,0.03139885453992054,5.4,5.38,0
FORK,17,8,54,-1,-0.05387028050656889,2.01,2.01,0
FULL,17,8,54,-2,-0.005579149770127407,2.645,2.645,0
FLL,17,8,54,-1,-0.005167322834645674,1.91,1.91,0
FULT,17,8,54,-4,-0.011148265318947845,13.85,13.84,0
FNCX,17,8,54,-3,-0.04587121255311688,0.2856,0.2911,0
FSNN,17,8,54,-1,-5.341877288303587E-4,1.87,1.87,0
FFHL,17,8,54,-2,-0.029661116324162913,0.9475,0.9475,0
WILC,17,8,54,-1,0.04666318975085519,4.35,4.35,0
GAIA,17,8,54,0,-0.01916486580478507,7.8,7.8012,0
GALT,17,8,54,1,0.011608937455666306,1.545,1.545,0
GALTU,17,8,54,0,0.0,0.11,0.11,0
GALTW,17,8,54,0,0.0,0.1113,0.1113,0
GALE,17,8,54,2,0.010462529557859573,0.4053,0.408,0
GLMD,17,8,54,-1,-0.027369282911528015,4.28,4.258,0
GPIC,17,8,54,0,0.0,9.4499,9.4499,0
GGAC,17,8,54,0,0.0,9.7,9.7,0
GGACR,17,8,54,1,0.11363636363636358,0.12,0.12,0
GGACU,17,8,54,0,0.0,9.12,9.12,0
GGACW,17,8,54,0,0.11558167664403665,0.037,0.043,0
GARS,17,8,54,0,-0.004104326217518764,10.56,10.5501,0
GENC,17,8,54,0,6.001452228967838E-4,16.85,16.9,0
GNCMA,17,8,54,0,0.0059574562570287,16.21,16.23,0
GFN,17,8,54,0,5.0658561296859986E-5,4.23,4.23,0
GFNSL,17,8,54,1,0.001016805729554846,23.624,23.624,0
GENE,17,8,54,-1,-0.00444703960451541,2.21,2.2001,0
GNMK,17,8,54,0,-9.668136063440461E-4,9.77,9.76,0
GNCA,17,8,54,0,0.002412748068717322,4.3,4.29,0
GNTX,17,8,54,6,0.009267995088197013,16.16,16.165,1
GNVC,17,8,54,1,0.03563218390804601,0.6,0.6,0
GTWN,17,8,54,-1,-0.016124602329274762,19.95,19.95,0
GEOS,17,8,54,4,0.014883366451029417,16.51,16.61,1
GERN,17,8,54,-1,0.011936500946862012,2.68,2.675,0
GEVO,17,8,54,-2,7.705925853713665E-4,0.5551,0.558,0
GIGM,17,8,54,0,0.011103866278229454,2.44,2.44,0
GIGA,17,8,54,-1,-0.03220089861046219,1.12,1.13,0
GILT,17,8,54,-1,-0.01162334852916921,4.3601,4.3601,0
GLAD,17,8,54,2,0.00708747444433715,7.912,7.92,0
GOOD,17,8,54,2,0.009109886835921734,17.74,17.9,0
GAIN,17,8,54,1,0.0013727331233660289,7.555,7.55,0
LAND,17,8,54,1,0.0030907304461629207,11.0936,11.25,0
