Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
TNDM,2,8,54,-1,-0.007380073800738068,8.07,8.07,0
TLF,2,8,54,0,0.0,7.39,7.39,0
TNGO,2,8,54,-1,-0.012345679012345635,8.0,8.0,0
TANH,2,8,54,0,0.0,3.92,3.92,0
TEDU,2,8,54,-1,-9.578544061302479E-4,10.43,10.43,0
TATT,2,8,54,0,0.0,7.55,7.55,0
TAYD,2,8,54,0,0.0,19.19,19.19,0
TCPC,2,8,54,1,0.0045454545454545634,15.47,15.47,0
TEAR,2,8,54,-1,-0.032553274937900424,0.74,0.74,0
TCCO,2,8,54,0,0.0,2.8031,2.8031,0
TTGT,2,8,54,1,0.0011481056257175413,8.72,8.72,0
TGLS,2,8,54,0,0.0,11.1,11.1,0
TGEN,2,8,54,0,0.0,5.09,5.09,0
TNAV,2,8,54,1,0.010909090909090839,5.56,5.56,0
TLGT,2,8,54,1,0.0024509803921568107,8.18,8.18,0
TENX,2,8,54,1,3.831417624529159E-5,2.6101,2.6101,0
GLBL,2,8,54,-1,-0.006230529595015582,3.19,3.19,0
TERP,2,8,54,0,-8.314270052480731E-4,12.005,12.01,0
TRTL,2,8,54,0,0.0,9.9335,9.9335,0
TRTLU,2,8,54,0,0.0,11.22,11.22,0
TRTLW,2,8,54,-1,-0.024285714285714383,0.2732,0.2732,0
TVIA,2,8,54,0,0.00867571533382246,2.35,2.34,0
TESO,2,8,54,1,0.003931055337163562,6.64,6.64,0
TESS,2,8,54,0,0.0,14.57,14.57,0
TLOG,2,8,54,0,-0.018419848027098763,0.331,0.3239,0
TTPH,2,8,54,1,0.005740528128587707,4.38,4.38,0
TFSL,2,8,54,0,-0.0011132734779148194,17.92,17.93,0
TGTX,2,8,54,2,0.008143401610047025,5.75,5.77,0
TBBK,2,8,54,2,0.02513726331818259,6.28,6.39,0
BONT,2,8,54,1,3.205128205127852E-4,1.5605,1.5605,0
CG,2,8,54,2,0.008526519408058271,16.41,16.4897,0
CHEF,2,8,54,0,0.0012358825435243937,16.2447,16.3,0
TCFC,2,8,54,0,0.0,22.21,22.21,0
DSGX,2,8,54,2,0.019089644840987564,19.58,19.68,0
DXYN,2,8,54,0,0.0,3.42,3.42,0
ENSG,2,8,54,2,0.003703922295683469,21.66,21.67,0
XONE,2,8,54,0,0.005237215777628385,10.6,10.5745,0
FINL,2,8,54,2,0.009424705334413221,22.445,22.47,0
FBMS,2,8,54,0,0.0,17.1,17.1,0
HABT,2,8,54,2,0.008658784461671168,16.18,16.28,0
HCKT,2,8,54,0,0.00649849154403228,14.06,14.2,0
CUBA,2,8,54,-1,-0.0031451612903225564,6.1805,6.1805,0
JYNT,2,8,54,-1,-0.042553191489361736,2.25,2.25,0
KEYW,2,8,54,2,0.025056596629177273,10.01,10.17,0
STKS,2,8,54,0,0.0,2.64,2.64,0
SPNC,2,8,54,0,0.0021860572938167825,20.59,20.65,0
NCTY,2,8,54,0,0.0,1.56,1.56,0
TBPH,2,8,54,0,0.0012970125143273595,23.16,23.22,0
TST,2,8,54,0,0.0026704263994207023,1.15,1.144,0
TCRD,2,8,54,1,0.006102877070618876,11.54,11.54,0
THLD,2,8,54,-2,-0.016610005905086527,0.5298,0.5211,0
TICC,2,8,54,0,0.0,5.64,5.64,0
TTS,2,8,54,2,0.01819757276955643,19.83,20.06,0
TIL,2,8,54,1,0.04838709677419352,3.25,3.25,0
TSBK,2,8,54,1,0.0013504388926400793,14.83,14.83,0
TIPT,2,8,54,1,0.008695652173913012,5.75,5.8,0
TITN,2,8,54,0,0.004329823053227369,11.88,11.8,0
TTNP,2,8,54,0,-0.0060029837341582706,5.0105,4.9699,0
TIVO,2,8,54,0,0.002896683706712746,10.36,10.4,0
TBRA,2,8,54,-2,-0.00770549073890975,11.67,11.61,0
TKAI,2,8,54,-2,-0.019390034125905082,5.32,5.315,0
TNXP,2,8,54,0,-0.0074643350485305,2.0344,2.04,0
TISA,2,8,54,0,0.0,1.86,1.86,0
TOPS,2,8,54,0,0.0,1.5406,1.5406,0
TORM,2,8,54,0,0.0,4.37,4.37,0
TRCH,2,8,54,0,0.09892230576441113,1.33,1.2399,0
TSEM,2,8,54,2,0.012219025491687149,13.11,13.22,0
TWER,2,8,54,0,0.02903115267291688,2.549,2.52,0
CLUB,2,8,54,2,0.07915632754342439,2.6,2.68,0
TOWN,2,8,54,2,0.003023455400394573,23.1524,23.22,0
TCON,2,8,54,0,0.0,4.84,4.84,0
TWMC,2,8,54,0,0.0,3.51,3.51,0
TACT,2,8,54,0,0.0,8.09,8.09,0
TRNS,2,8,54,0,0.0,10.05,10.05,0
TBIO,2,8,54,1,0.007462686567164185,0.54,0.54,0
TGA,2,8,54,-1,-0.0016949152542373523,1.77,1.767,0
TTHI,2,8,54,0,-0.0020664979063480544,1.61,1.5899,0
TA,2,8,54,0,2.3058575988815083E-5,8.35,8.31,0
TZOO,2,8,54,1,0.0012499999999999734,8.0,8.01,0
TRVN,2,8,54,2,0.01655280658301811,6.66,6.73,0
TRIL,2,8,54,1,0.01711502836970331,8.73,8.73,0
TRS,2,8,54,2,0.007504735406484271,19.36,19.43,0
TRMB,2,8,54,2,0.007082127517030159,25.43,25.56,0
TRIB,2,8,54,-2,-0.0027966135410546628,10.759,10.7399,0
TSC,2,8,54,2,0.020269819007546982,14.49,14.55,0
TBK,2,8,54,-1,-0.002891844997108196,17.29,17.24,0
TRNC,2,8,54,2,0.013898708453582709,14.44,14.54,0
TROV,2,8,54,-2,-0.016028265563693807,4.9799,4.93,0
TROVU,2,8,54,0,0.0,17.69,17.69,0
TROVW,2,8,54,-2,-0.10154873164218961,3.21,3.15,0
TRUE,2,8,54,0,6.72661129796151E-5,8.5,8.57,0
THST,2,8,54,0,0.0,1.75,1.75,0
TRUP,2,8,54,-1,-0.0020576131687242358,14.58,14.55,0
TRST,2,8,54,0,0.005990162029336495,6.74,6.73,0
TRMK,2,8,54,0,-0.002680597662814218,25.79,25.87,0
TSRI,2,8,54,1,0.04359673024523165,3.83,3.83,0
TTMI,2,8,54,2,0.008885489163739798,8.14,8.18,0
TUBE,2,8,54,0,0.003698657886061241,11.29,11.19,0
TUES,2,8,54,2,0.009095571733722729,7.705,7.75,0
TOUR,2,8,54,0,0.018842907653119405,9.28,9.24,0
HEAR,2,8,54,0,0.0,1.0235,1.0235,0
TUTI,2,8,54,-1,-0.0013100436681221653,22.9,22.87,0
TUTT,2,8,54,0,0.0,22.104,22.104,0
TWIN,2,8,54,0,-0.003755778120184821,10.56,10.58,0
TRCB,2,8,54,0,0.0,11.1218,11.1218,0
PRTS,2,8,54,1,0.0011680293675955583,4.1951,4.2,0
USEG,2,8,54,0,0.0,2.1,2.1,0
GROW,2,8,54,-2,-0.009070341423282608,2.2,2.19,0
UREE,2,8,54,0,0.0,0.12,0.12,0
UFPT,2,8,54,-1,-0.006929406669553925,23.09,22.93,0
UCTT,2,8,54,0,-0.0016120599512024743,6.04,6.07,0
ULBI,2,8,54,0,0.0,4.8,4.8,0
ULTR,2,8,54,0,0.011738886336957053,0.311,0.3186,0
UTEK,2,8,54,1,0.0048939641109298935,24.52,24.64,0
UMPQ,2,8,54,0,-3.021759816295251E-4,15.92,15.97,0
UNAM,2,8,54,0,0.0,11.24,11.24,0
UNIS,2,8,54,0,0.019856669526410707,4.03,4.01,0
UNXL,2,8,54,0,0.0014226813242976285,1.43,1.425,0
QURE,2,8,54,0,0.0013750348311804168,7.43,7.4,0
UBCP,2,8,54,0,0.0,9.7776,9.7776,0
UBOH,2,8,54,0,0.0,18.499,18.499,0
UCBA,2,8,54,0,0.0,14.95,14.95,0
UCBI,2,8,54,2,0.004162604004160263,19.23,19.28,0
UCFC,2,8,54,1,0.013157894736842117,6.16,6.16,0
UDF,2,8,54,0,0.0,3.2,3.2,0
UBNK,2,8,54,2,0.004453243151485127,13.48,13.52,0
UIHC,2,8,54,0,0.0018551371078106903,16.29,16.38,0
UBFO,2,8,54,0,0.0,6.135,6.135,0
USBI,2,8,54,0,0.0,9.58,9.58,0
UG,2,8,54,-2,-0.00919820919820917,15.75,15.65,0
UNTY,2,8,54,1,7.930214115780957E-4,12.62,12.62,0
ULH,2,8,54,1,0.010474860335195556,14.47,14.47,0
USAP,2,8,54,1,0.009666080843585187,11.49,11.49,0
UVSP,2,8,54,2,0.005591809623115292,21.49,21.55,0
UPLD,2,8,54,-1,-0.005046480743691933,7.53,7.492,0
URRE,2,8,54,0,-0.012019391001363313,1.61,1.6201,0
USAT,2,8,54,1,0.002212389380531123,4.53,4.53,0
USATP,2,8,54,0,0.0,17.4,17.4,0
USAK,2,8,54,2,0.03653929504529817,19.67,19.97,0
USMD,2,8,54,0,-0.01089628889757522,18.0901,18.12,0
UTSI,2,8,54,-1,-0.01657458563535913,1.78,1.78,0
VALX,2,8,54,1,0.002498958767180288,24.01,24.07,0
VALU,2,8,54,0,0.0,17.18,17.18,0
VNDA,2,8,54,2,0.01417891310469821,11.29,11.42,0
GNRX,2,8,54,0,0.0,24.93,24.93,0
VNR,2,8,54,0,-0.04423538092602839,1.95,1.99,0
VNRAP,2,8,54,-2,-0.03936176017218787,9.1872,9.0,0
VNRBP,2,8,54,0,0.005413920297961221,4.36,4.52,0
VNRCP,2,8,54,0,-0.03375410137150858,4.37,4.45,0
VDSI,2,8,54,2,0.009078145156013729,16.59,16.64,0
VBLT,2,8,54,-2,-0.002996214690611949,3.93,3.9281,0
VBIV,2,8,54,-1,-0.00265957446808505,3.75,3.75,0
VECO,2,8,54,0,0.0040098127402077195,17.47,17.57,0
APPY,2,8,54,-1,-0.016393442622950834,3.6,3.6,0
VRA,2,8,54,2,0.020571360245242636,14.64,14.81,0
VCYT,2,8,54,0,0.01570159313725492,5.1,5.2,0
VSTM,2,8,54,-2,-0.00764821151765085,1.305,1.3,0
VCEL,2,8,54,0,0.014165769412980764,2.14,2.1999,0
VBTX,2,8,54,2,0.0030087967233408362,16.6199,16.66,0
VRML,2,8,54,0,0.0,1.24,1.24,0
VSAR,2,8,54,1,0.015238095238095252,10.5,10.66,0
VTNR,2,8,54,0,0.03350529999102785,1.279,1.26,0
VRTB,2,8,54,-1,-0.04957616234266619,2.22,2.22,0
VIAV,2,8,54,-1,-0.0028328611898016396,7.04,7.04,0
VICL,2,8,54,0,0.0,4.37,4.37,0
VICR,2,8,54,-1,-9.082652134423058E-4,11.01,11.0,0
VIDI,2,8,54,0,0.0,21.14,21.14,0
VDTH,2,8,54,-2,-0.027541982976765564,9.2,9.19,0
VRAY,2,8,54,0,0.0,4.0,4.0,0
VKTX,2,8,54,1,0.01837672281776418,1.306,1.33,0
VKTXW,2,8,54,0,0.0,0.38,0.38,0
VBFC,2,8,54,0,0.0,23.35,23.35,0
VIP,2,8,54,2,0.012400866952367055,4.04,4.07,0
VNOM,2,8,54,1,0.03215230037017454,19.518,19.518,0
VIRC,2,8,54,0,-0.004102446131431734,4.83,4.84,0
VIRT,2,8,54,0,-0.0034087673601956464,17.36,17.42,0
VISN,2,8,54,0,0.0,6.8085,6.8085,0
VTGN,2,8,54,0,0.0,3.71,3.71,0
VTAE,2,8,54,-1,-0.002999999999999936,9.97,9.97,0
VTL,2,8,54,-1,-0.008941877794336752,6.65,6.65,0
VIVE,2,8,54,0,0.0,4.65,4.65,0
VVUS,2,8,54,0,0.0,1.15,1.15,0
VLTC,2,8,54,0,0.0,3.42,3.42,0
VOXX,2,8,54,1,0.010909090909090839,2.78,2.78,0
VYGR,2,8,54,-1,-0.015748031496062936,12.5,12.5,0
VTVT,2,8,54,0,0.0,5.48,5.48,0
VUZI,2,8,54,-1,-0.041436631681126,7.9,7.9,0
WGBS,2,8,54,0,0.0,0.82,0.82,0
WAFD,2,8,54,-1,-0.0023904382470120427,25.04,25.04,0
WAFDW,2,8,54,0,0.0,7.33,7.33,0
WFBI,2,8,54,0,0.0,23.05,23.05,0
WSBF,2,8,54,0,0.0,15.71,15.71,0
WVE,2,8,54,0,0.0,22.89,22.89,0
WAYN,2,8,54,0,0.0,13.12,13.12,0
WSTG,2,8,54,0,0.0,18.24,18.24,0
WEB,2,8,54,1,5.367686527107656E-4,18.64,18.64,0
WEBK,2,8,54,0,0.0,20.3,20.3,0
WEN,2,8,54,0,0.0033091610261319297,9.59,9.64,0
WERN,2,8,54,0,0.006599466702899173,24.25,24.44,0
WTBA,2,8,54,0,0.0,19.01,19.01,0
WSTC,2,8,54,2,0.0043795276847803264,21.97,22.0462,0
WMAR,2,8,54,0,0.0,8.41,8.41,0
WBB,2,8,54,0,6.591523301035119E-6,19.45,19.5,0
WSTL,2,8,54,0,-0.018982164944340203,0.71,0.6925,0
WFD,2,8,54,-1,-0.008838383838383874,7.92,7.85,0
WLB,2,8,54,0,0.010986151129287053,10.07,10.26,0
WPRT,2,8,54,-1,-0.006993006993007,1.42,1.42,0
WHLR,2,8,54,0,-0.01750531537916373,1.66,1.67,0
WHLRP,2,8,54,0,0.0,21.35,21.35,0
WHLRW,2,8,54,0,0.0,0.0451,0.0451,0
WHF,2,8,54,2,0.0060655019405421945,11.56,11.5799,0
WILN,2,8,54,0,4.4113529275448433E-4,2.56,2.59,0
WHLM,2,8,54,0,0.0,7.0,7.0,0
WVVI,2,8,54,0,0.0,8.2,8.2,0
WVVIP,2,8,54,0,0.0,4.25,4.25,0
WLDN,2,8,54,1,0.012378426171529512,11.45,11.45,0
WLFC,2,8,54,-1,-0.005494505494505572,27.3,27.15,0
WIBC,2,8,54,2,0.005298022539401736,11.34,11.37,0
WIN,2,8,54,0,-0.0010247841826788971,9.5,9.44,0
WINT,2,8,54,-2,-0.02975247279690586,2.02,1.96,0
WINS,2,8,54,0,0.0,20.9687,20.9687,0
HYND,2,8,54,0,0.0,19.24,19.24,0
HYZD,2,8,54,0,0.0,23.04,23.04,0
EMCG,2,8,54,0,1.3344219992811497E-5,21.94,21.86,0
DGRE,2,8,54,0,8.065283631828552E-7,22.28,22.26,0
DXGE,2,8,54,0,-0.0014210260681321158,25.15,25.075,0
WETF,2,8,54,2,0.011343094308333478,11.48,11.56,0
DXKW,2,8,54,0,0.0,20.58,20.58,0
GULF,2,8,54,0,0.0,16.76,16.76,0
WMIH,2,8,54,0,7.9720976581963E-5,2.25,2.23,0
WKHS,2,8,54,-2,-0.05484551259472005,6.63,6.316,0
JMU,2,8,54,0,0.0,3.54,3.54,0
WPCS,2,8,54,0,0.0010895145123333075,1.49,1.54,0
WMGI,2,8,54,2,0.004046202610058997,21.01,21.08,0
WMGIZ,2,8,54,0,0.0,1.449,1.449,0
WSCI,2,8,54,0,-0.012429513448706176,3.17,3.1701,0
WVFC,2,8,54,0,0.0,11.39,11.39,0
XBIT,2,8,54,-2,-0.013922039067485481,14.715,14.555,0
XELB,2,8,54,1,0.042207293666026865,5.4299,5.4299,0
XCRA,2,8,54,-2,-0.006498362047242049,6.13,6.1101,0
XNCR,2,8,54,-2,-0.009806002471570978,18.295,18.22,0
XBKS,2,8,54,-1,-0.0017298578199051807,8.4254,8.4254,0
XENE,2,8,54,0,0.0,7.71,7.71,0
XGTI,2,8,54,-2,-0.025288818328397238,0.504,0.5,0
XGTIW,2,8,54,0,0.0,0.71,0.71,0
XOMA,2,8,54,0,6.09522253815064E-4,0.5396,0.5245,0
XPLR,2,8,54,1,0.004566210045662206,2.2,2.2,0
XCOM,2,8,54,1,0.025974025974025997,0.79,0.79,0
XTLB,2,8,54,0,0.0,1.093,1.093,0
XNET,2,8,54,2,0.032466601498859514,5.58,5.68,0
MESG,2,8,54,1,0.0012170385395537987,24.65,24.68,0
YNDX,2,8,54,2,0.0067457134740175175,21.52,21.605,0
YIN,2,8,54,2,0.011083118083919697,15.41,15.47,0
YOD,2,8,54,-2,-0.02944030419614918,1.65,1.64,0
YRCW,2,8,54,2,0.01704261353408722,10.06,10.11,0
YECO,2,8,54,0,0.028355884004419546,2.39,2.375,0
ZFGN,2,8,54,0,0.00453440849584245,6.642,6.7,0
ZAGG,2,8,54,0,0.0022447536002163197,6.61,6.55,0
ZAIS,2,8,54,-2,-0.056082744051482294,3.4411,3.4,0
ZHNE,2,8,54,-1,-0.008319327731092454,1.1801,1.1801,0
ZN,2,8,54,0,0.0,1.43,1.43,0
ZION,2,8,54,0,3.995637858482323E-4,25.81,25.91,0
ZIONW,2,8,54,0,0.0,2.48,2.48,0
ZIONZ,2,8,54,0,0.0,0.9299,0.9299,0
ZIOP,2,8,54,-2,-0.01430670094487669,4.88,4.84,0
ZIXI,2,8,54,-1,-0.00723372412072845,3.98,3.98,0
ZGNX,2,8,54,2,0.007038144956890561,8.54,8.57,0
ZSAN,2,8,54,0,0.0,1.14,1.14,0
ZUMZ,2,8,54,2,0.013436110175857736,15.63,15.83,0
ZYNE,2,8,54,-1,-0.00924702774108326,7.5,7.5,0
ZNGA,2,8,54,1,0.0070921985815602905,2.82,2.84,0
